"HydroID","cnt","openwater_1985_sum","openwater_1985_pct"
201492621,28,16,0.571428571428571
201492751,1229,8,0.0065093572009764
201492705,1861,0,0
201492619,84,35,0.416666666666667
201492664,1796,86,0.0478841870824053
201492803,2485,207,0.0832997987927565
201492650,1001,0,0
201492624,265,0,0
201492694,508,3,0.00590551181102362
201492753,753,0,0
201492943,0,0,NA
201492646,911,8,0.00878155872667398
201492688,0,0,NA
201492678,824,70,0.0849514563106796
201492773,2490,12,0.00481927710843374
201492677,1326,4,0.00301659125188537
201492683,287,1,0.00348432055749129
201492991,4985,29,0.00581745235707121
201492685,937,173,0.184631803628602
201492629,1267,13,0.0102604577742699
201492652,1239,0,0
201492656,2211,5,0.00226142017186793
201492653,1045,50,0.0478468899521531
201492663,966,0,0
201492691,380,210,0.552631578947368
201492807,1613,4,0.00247985120892746
201492738,1807,0,0
201492736,862,0,0
201492681,2982,0,0
201492659,2415,36,0.0149068322981366
201492704,1875,0,0
201492668,1121,8,0.00713648528099911
201492655,976,6,0.00614754098360656
201492742,3479,216,0.0620868065536074
201492810,3688,0,0
201492645,58,0,0
201492785,2399,102,0.0425177157148812
201493010,5506,60,0.0108972030512169
201492658,3043,0,0
201493069,6908,33,0.00477707006369427
201492712,2576,11,0.00427018633540373
201492713,1706,0,0
201492771,1514,28,0.0184940554821664
201492977,3157,28,0.00886917960088692
201492757,1743,3,0.00172117039586919
201492721,2969,31,0.0104412260020209
201492792,2152,25,0.0116171003717472
201492739,1138,0,0
201492711,415,5,0.0120481927710843
201492805,1022,10,0.00978473581213307
201492680,1015,7,0.00689655172413793
201492660,1074,0,0
201492852,2810,2,0.000711743772241993
201492682,1247,4,0.00320769847634322
201492671,1362,14,0.0102790014684288
201492762,375,0,0
201492709,689,0,0
201492926,0,0,NA
201492689,116,0,0
201492727,1359,0,0
201492821,1824,140,0.0767543859649123
201492995,2873,12,0.00417681865645667
201492935,2458,0,0
201492718,962,11,0.0114345114345114
201492725,960,17,0.0177083333333333
201492687,846,0,0
201492673,31,0,0
201492667,825,13,0.0157575757575758
201492744,447,0,0
201492684,5297,82,0.015480460638097
201492674,2,2,1
201493109,4233,29,0.00685093314434207
201492675,835,0,0
201492707,900,27,0.03
201492676,4,3,0.75
201492723,917,0,0
201492758,338,17,0.0502958579881657
201492695,0,0,NA
201492761,1383,0,0
201492784,1256,144,0.114649681528662
201492848,4626,43,0.00929528750540424
201492719,87,0,0
201492740,2353,5,0.00212494687632809
201492799,3519,28,0.00795680591077011
201492701,2696,0,0
201492895,2969,6,0.00202088245200404
201492730,104,37,0.355769230769231
201492731,1200,0,0
201492715,1219,83,0.0680885972108285
201492878,3061,14,0.00457366873570729
201492720,1632,22,0.0134803921568627
201492714,545,2,0.0036697247706422
201492699,879,75,0.0853242320819113
201492726,207,78,0.376811594202899
201492745,109,0,0
201492737,1053,21,0.0199430199430199
201492703,87,0,0
201492819,1150,39,0.0339130434782609
201492786,908,4,0.00440528634361234
201492912,4620,233,0.0504329004329004
201492823,1562,0,0
201492924,888,19,0.0213963963963964
201492808,2520,577,0.228968253968254
201492941,2957,0,0
201493012,3701,0,0
201492756,460,14,0.0304347826086957
201492930,2328,1,0.000429553264604811
201492735,3058,11,0.00359712230215827
201492722,1175,0,0
201492750,355,0,0
201492724,30,0,0
201492777,1920,63,0.0328125
201492747,973,6,0.00616649537512847
201492752,77,0,0
201492910,1921,1,0.000520562207183758
201492729,16,15,0.9375
201492822,1103,21,0.0190389845874887
201492733,2013,0,0
201492903,1418,0,0
201492780,270,60,0.222222222222222
201492881,1861,40,0.0214938205265986
201492828,1397,238,0.170365068002863
201492833,2490,31,0.0124497991967871
201492846,1107,0,0
201492861,1794,48,0.0267558528428094
201492732,812,17,0.020935960591133
201492837,923,0,0
201492835,1058,176,0.166351606805293
201492764,773,0,0
201492879,2228,1,0.000448833034111311
201492749,60,0,0
201492748,1167,1,0.000856898029134533
201492766,221,2,0.00904977375565611
201492806,1422,10,0.0070323488045007
201492754,887,0,0
201492892,3762,245,0.0651249335459862
201492746,854,0,0
201492781,2035,4,0.00196560196560197
201492783,433,0,0
201492913,935,2,0.00213903743315508
201492802,1018,120,0.117878192534381
201492975,3224,37,0.0114764267990074
201492765,81,0,0
201492800,2105,0,0
201492779,103,4,0.0388349514563107
201493205,6195,132,0.0213075060532688
201492869,2422,12,0.00495458298926507
201493163,3674,58,0.0157866086009799
201492825,472,0,0
201493013,2210,0,0
201492768,1178,2,0.00169779286926995
201492776,914,0,0
201492769,54,1,0.0185185185185185
201492832,418,2,0.00478468899521531
201492772,1069,0,0
201492788,937,0,0
201492782,926,0,0
201492789,330,0,0
201492985,2564,528,0.205928237129485
201492787,2378,0,0
201492933,1952,14,0.00717213114754098
201492860,0,0,NA
201492866,1669,12,0.00718993409227082
201492793,946,0,0
201492838,440,12,0.0272727272727273
201492770,953,4,0.00419727177334732
201492968,2906,66,0.0227116311080523
201492814,86,0,0
201492845,1822,0,0
201492817,2122,18,0.00848256361922714
201492963,2514,0,0
201492818,213,0,0
201492934,942,16,0.0169851380042463
201492791,1448,32,0.0220994475138122
201492839,901,437,0.485016648168701
201492796,158,4,0.0253164556962025
201492790,73,3,0.0410958904109589
201492797,917,0,0
201492804,1714,37,0.0215869311551925
201492820,205,20,0.0975609756097561
201492829,439,22,0.0501138952164009
201492855,4271,398,0.0931866073519082
201492798,37,0,0
201492896,2127,515,0.242125058768218
201492889,1633,0,0
201492831,1103,5,0.00453309156844968
201492809,919,0,0
201492918,1596,10,0.006265664160401
201492849,1205,0,0
201492826,815,4,0.0049079754601227
201493041,2489,2,0.000803535556448373
201492815,998,0,0
201492959,1832,0,0
201492856,190,166,0.873684210526316
201492813,1053,7,0.00664767331433998
201492870,909,67,0.0737073707370737
201492868,3465,0,0
201492875,1076,7,0.00650557620817844
201492840,94,13,0.138297872340426
201492867,4436,9,0.00202885482416592
201493031,3171,96,0.0302743614001892
201492857,335,151,0.450746268656716
201492843,1684,27,0.0160332541567696
201492890,574,15,0.0261324041811847
201492816,1164,0,0
201492812,702,465,0.662393162393162
201492864,1110,360,0.324324324324324
201492858,486,1,0.00205761316872428
201492844,1429,2,0.00139958012596221
201493005,1046,0,0
201492853,909,9,0.0099009900990099
201492865,0,0,NA
201492827,882,18,0.0204081632653061
201492847,297,0,0
201492850,1022,0,0
201492897,1893,0,0
201492899,1146,0,0
201492854,93,24,0.258064516129032
201492841,885,0,0
201493009,2049,56,0.0273304050756467
201492923,1447,84,0.0580511402902557
201492951,932,48,0.0515021459227468
201492871,1983,21,0.010590015128593
201492830,945,0,0
201492919,2365,51,0.0215644820295983
201492842,889,0,0
201493004,3232,6,0.00185643564356436
201492920,1171,0,0
201493027,2253,369,0.163781624500666
201492873,556,1,0.00179856115107914
201492872,1085,44,0.0405529953917051
201492958,2447,6,0.00245198201879853
201493098,4587,67,0.0146064966208851
201492928,1868,162,0.0867237687366167
201492874,1207,3,0.00248550124275062
201492901,2551,17,0.0066640533124265
201492937,464,164,0.353448275862069
201492885,0,0,NA
201492947,794,0,0
201492851,269,57,0.211895910780669
201492891,268,168,0.626865671641791
201492908,965,286,0.296373056994819
201492859,46,0,0
201492917,0,0,NA
201492955,1944,0,0
201492877,963,16,0.0166147455867082
201492906,1534,20,0.0130378096479791
201493094,4568,103,0.0225481611208406
201492863,469,0,0
201493030,1406,0,0
201492914,665,112,0.168421052631579
201492884,223,0,0
201492893,956,2,0.00209205020920502
201492898,0,0,NA
201493146,3413,213,0.0624084383240551
201492983,1517,111,0.0731707317073171
201492938,389,0,0
201492965,755,0,0
201492925,2380,70,0.0294117647058824
201493238,4390,428,0.09749430523918
201492950,1479,0,0
201492894,2255,1,0.000443458980044346
201493037,1780,18,0.0101123595505618
201493078,0,0,NA
201492931,1000,3,0.003
201492888,1159,2,0.00172562553925798
201492954,0,0,NA
201492969,1713,31,0.018096906012843
201492990,2137,74,0.0346279831539541
201493019,1802,0,0
201492962,1719,65,0.0378126817917394
201492993,1948,12,0.00616016427104723
201492876,1363,5,0.00366837857666911
201492887,914,3,0.00328227571115974
201492922,1175,3,0.0025531914893617
201492989,1729,181,0.104684788895315
201492946,748,37,0.0494652406417112
201492909,1069,0,0
201493104,1388,149,0.107348703170029
201492880,42,0,0
201492882,1083,0,0
201492883,538,0,0
201492907,1538,29,0.0188556566970091
201492939,2234,1,0.00044762757385855
201492948,2760,15,0.00543478260869565
201492915,1047,0,0
201493179,3930,36,0.00916030534351145
201492911,1003,5,0.00498504486540379
201492976,1472,1,0.000679347826086957
201492900,7,0,0
201493072,2393,0,0
201493051,2306,0,0
201493046,1783,10,0.00560852495793606
201493110,3814,186,0.048767697954903
201493007,3893,178,0.045723092730542
201492932,63,13,0.206349206349206
201493024,346,184,0.531791907514451
201493116,1965,0,0
201492936,1102,6,0.00544464609800363
201493085,3330,61,0.0183183183183183
201493006,1909,0,0
201492952,214,0,0
201492929,1646,1,0.000607533414337789
201492940,1337,27,0.0201944652206432
201492904,18,0,0
201492957,207,0,0
201492994,2426,242,0.0997526793075021
201492916,28,21,0.75
201493001,1233,0,0
201493129,1956,17,0.00869120654396728
201492944,96,0,0
201493074,1984,10,0.00504032258064516
201493056,1673,0,0
201492953,254,0,0
201492927,0,0,NA
201492956,1834,3,0.00163576881134133
201493021,1218,412,0.338259441707718
201492970,1943,18,0.00926402470406588
201493095,1660,224,0.134939759036145
201493117,2329,96,0.0412194074710176
201492980,0,0,NA
201493080,0,0,NA
201492996,1478,0,0
201492984,526,5,0.00950570342205323
201492945,1077,91,0.0844939647168059
201492967,198,0,0
201492949,3352,895,0.26700477326969
201493049,1260,2,0.00158730158730159
201493018,1009,1,0.000991080277502478
201493025,440,51,0.115909090909091
201493208,1625,1,0.000615384615384615
201493112,4761,244,0.0512497374501155
201492979,0,0,NA
201492974,888,0,0
201493127,2006,690,0.343968095712861
201492942,0,0,NA
201493091,3494,19,0.00543789353176875
201492960,154,0,0
201492961,839,23,0.0274135876042908
201492964,1003,15,0.0149551345962114
201493057,0,0,NA
201493002,1174,5,0.00425894378194208
201493053,863,4,0.00463499420625724
201493088,1755,53,0.0301994301994302
201493054,2613,28,0.0107156525066973
201493133,948,49,0.0516877637130802
201493058,0,0,NA
201493171,2160,9,0.00416666666666667
201492971,1031,0,0
201493161,1430,2,0.0013986013986014
201492986,366,0,0
201492966,1014,0,0
201492972,303,0,0
201493079,0,0,NA
201493023,1431,8,0.00559049615653389
201493228,2685,0,0
201493210,4307,193,0.0448107731599721
201492981,1014,0,0
201492987,2948,0,0
201493235,2459,9,0.00366002440016267
201493042,1320,117,0.0886363636363636
201493063,1931,3,0.00155359917141378
201492978,1090,13,0.0119266055045872
201493039,1704,6,0.00352112676056338
201493245,3033,34,0.0112100230794593
201492997,2107,3,0.00142382534409112
201492988,982,12,0.0122199592668024
201493086,349,1,0.00286532951289398
201492982,149,0,0
201492999,0,0,NA
201493059,1737,3,0.00172711571675302
201493003,926,6,0.00647948164146868
201493066,1352,2,0.0014792899408284
201493034,1065,0,0
201493090,797,101,0.1267252195734
201493022,266,232,0.87218045112782
201493048,1625,560,0.344615384615385
201492992,822,0,0
201493101,3712,7,0.00188577586206897
201493120,2142,10,0.00466853408029879
201493044,2343,190,0.0810926163038839
201493050,1894,2,0.00105596620908131
201492998,297,33,0.111111111111111
201493045,427,30,0.0702576112412178
201493000,956,0,0
201493011,476,0,0
201493232,3974,32,0.00805234021137393
201493036,1444,67,0.046398891966759
201493029,589,0,0
201493106,1501,0,0
201493159,2228,5,0.00224416517055655
201493032,0,0,NA
201493008,1428,13,0.00910364145658263
201493123,0,0,NA
201493017,1255,9,0.00717131474103586
201493134,1886,92,0.0487804878048781
201493077,1421,99,0.0696692470091485
201493100,1491,2,0.00134138162307176
201493055,183,0,0
201493016,4697,0,0
201493251,4373,0,0
201493043,46,12,0.260869565217391
201493162,1686,0,0
201493026,11,0,0
201493083,1610,30,0.0186335403726708
201493033,0,0,NA
201493087,1561,0,0
201493028,425,0,0
201493061,388,147,0.378865979381443
201493404,6684,0,0
201493035,77,0,0
201493186,967,28,0.0289555325749741
201493060,1657,572,0.345202172601086
201493089,3714,14,0.00376952073236403
201493052,1509,94,0.0622929092113983
201493135,733,46,0.0627557980900409
201493119,1585,76,0.0479495268138801
201493038,1290,0,0
201493102,276,0,0
201493040,502,0,0
201493151,0,0,NA
201493590,9230,72,0.00780065005417118
201493191,1588,3,0.00188916876574307
201493093,924,0,0
201493084,1726,3,0.00173812282734647
201493118,926,0,0
201493157,755,43,0.056953642384106
201493082,139,4,0.0287769784172662
201493203,2127,1,0.000470145745181006
201493198,2052,33,0.0160818713450292
201493075,3284,67,0.0204019488428745
201493155,1790,27,0.0150837988826816
201493128,1028,15,0.014591439688716
201493064,1124,0,0
201493068,962,0,0
201493065,1708,96,0.0562060889929742
201493070,1460,0,0
201493062,1799,7,0.00389105058365759
201493097,55,0,0
201493113,1118,10,0.00894454382826476
201493111,1249,43,0.0344275420336269
201493187,1571,114,0.0725652450668364
201493067,815,0,0
201493122,3788,2,0.000527983104540655
201493286,0,0,NA
201493081,3267,13,0.00397918579736762
201493382,4167,118,0.0283177345812335
201493099,256,76,0.296875
201493103,1844,6,0.00325379609544469
201493174,1667,0,0
201493226,1884,0,0
201493071,26,0,0
201493136,1459,14,0.00959561343385881
201493224,1198,16,0.013355592654424
201493073,1538,13,0.00845253576072822
201493199,1994,0,0
201493170,1249,17,0.0136108887109688
201493092,887,0,0
201493165,2103,1,0.000475511174512601
201493076,7,7,1
201493150,1582,0,0
201493152,0,0,NA
201493195,1743,1,0.00057372346528973
201493244,1796,82,0.0456570155902004
201493154,3956,38,0.0096056622851365
201493125,1041,80,0.0768491834774256
201493188,1210,661,0.546280991735537
201493096,1481,11,0.00742741390952059
201493156,3142,578,0.183959261616805
201493202,1316,0,0
201493266,8293,239,0.0288194863137586
201493176,308,47,0.152597402597403
201493196,1588,113,0.0711586901763224
201493173,493,0,0
201493153,354,1,0.00282485875706215
201493147,240,5,0.0208333333333333
201493132,891,0,0
201493124,102,76,0.745098039215686
201493121,110,0,0
201493192,1331,19,0.01427498121713
201493455,5576,0,0
201493115,1913,12,0.00627286983795086
201493143,2745,539,0.196357012750455
201493250,3226,42,0.0130192188468692
201493114,900,0,0
201493141,1862,12,0.00644468313641246
201493175,4138,0,0
201493126,1483,1,0.000674308833445718
201493255,1440,0,0
201493290,5646,35,0.00619907899397804
201493300,2949,89,0.0301797219396406
201493131,1545,7,0.00453074433656958
201493246,3208,5,0.00155860349127182
201493190,1240,0,0
201493167,3662,115,0.031403604587657
201493258,209,0,0
201493324,2994,169,0.0564462257849031
201493138,38,0,0
201493279,2739,20,0.00730193501277839
201493420,6769,439,0.0648544836755798
201493215,1196,0,0
201493221,1327,433,0.32629992464205
201493158,1577,0,0
201493142,1365,0,0
201493194,487,234,0.480492813141684
201493145,32,0,0
201493140,44,0,0
201493137,926,28,0.0302375809935205
201493160,265,89,0.335849056603774
201493180,898,43,0.0478841870824053
201493149,1091,0,0
201493144,1416,0,0
201493139,1440,26,0.0180555555555556
201493549,4962,124,0.0249899234179766
201493148,887,0,0
201493326,4903,326,0.0664899041403223
201493189,968,42,0.0433884297520661
201493314,6070,14,0.00230642504118616
201493260,600,0,0
201493213,2288,0,0
201493164,1723,0,0
201493254,2430,0,0
201493172,279,8,0.028673835125448
201493166,933,11,0.0117899249732047
201493204,349,84,0.240687679083095
201493182,1571,12,0.00763844684914067
201493183,1809,0,0
201493193,1222,181,0.148117839607201
201493177,0,0,NA
201493407,3581,2,0.000558503211393465
201493169,2492,28,0.0112359550561798
201493282,1253,400,0.319233838786911
201493168,56,30,0.535714285714286
201493256,697,0,0
201493181,890,0,0
201493207,1034,121,0.117021276595745
201493229,407,143,0.351351351351351
201493178,301,0,0
201493185,1090,0,0
201493212,748,101,0.135026737967914
201493200,563,0,0
201493268,1533,0,0
201493308,2189,10,0.00456829602558246
201493272,1559,3,0.00192431045542014
201493211,1378,70,0.0507982583454282
201493220,219,33,0.150684931506849
201493247,855,76,0.0888888888888889
201493322,1614,1,0.000619578686493185
201493397,3265,15,0.00459418070444104
201493269,1900,67,0.0352631578947368
201493201,42,0,0
201493184,836,15,0.0179425837320574
201493534,4818,0,0
201493223,1058,0,0
201493296,2581,172,0.0666408368849283
201493252,1629,0,0
201493206,940,77,0.0819148936170213
201493218,362,11,0.0303867403314917
201493376,4103,36,0.008774067755301
201493214,3920,69,0.0176020408163265
201493262,2512,152,0.0605095541401274
201493293,1468,883,0.60149863760218
201493310,918,0,0
201493580,3860,85,0.022020725388601
201493424,2255,9,0.00399113082039911
201493249,1043,317,0.303930968360499
201493231,487,36,0.0739219712525667
201493197,942,147,0.156050955414013
201493219,1015,24,0.0236453201970443
201493446,2326,215,0.0924333619948409
201493292,1012,0,0
201493270,267,0,0
201493217,92,0,0
201493227,291,174,0.597938144329897
201493233,1441,10,0.00693962526023595
201493209,21,1,0.0476190476190476
201493309,1012,11,0.0108695652173913
201493239,152,85,0.559210526315789
201493287,0,0,NA
201493281,1313,0,0
201493216,26,2,0.0769230769230769
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,3,0.00110619469026549
201493225,1293,9,0.00696055684454756
201493230,932,55,0.0590128755364807
201493222,933,61,0.0653804930332262
201493360,2385,11,0.00461215932914046
201493320,1361,364,0.267450404114622
201493301,1646,0,0
201493243,300,0,0
201493236,876,16,0.0182648401826484
201493325,502,3,0.00597609561752988
201493276,649,177,0.272727272727273
201493640,6117,291,0.04757233938205
201493237,3259,0,0
201493357,6378,22,0.00344935716525557
201493365,1719,31,0.0180337405468296
201493403,1617,12,0.00742115027829314
201493275,388,9,0.0231958762886598
201493234,457,12,0.0262582056892779
201493291,1598,10,0.00625782227784731
201493625,7200,82,0.0113888888888889
201493273,1562,2,0.00128040973111396
201493240,1846,112,0.0606717226435536
201493248,5468,104,0.0190197512801756
201493410,2748,655,0.238355167394469
201493448,1981,149,0.0752145381120646
201493327,2641,588,0.222642938280954
201493265,3150,15,0.00476190476190476
201493253,60,0,0
201493299,1451,0,0
201493242,1075,5,0.00465116279069767
201493274,1686,2,0.00118623962040332
201493302,333,12,0.036036036036036
201493389,3444,4,0.00116144018583043
201493241,826,68,0.0823244552058111
201493348,1031,0,0
201493343,2358,66,0.0279898218829517
201493369,2745,392,0.142805100182149
201493288,138,17,0.123188405797101
201493283,949,19,0.0200210748155954
201493303,1152,36,0.03125
201493371,1982,709,0.357719475277497
201493285,1088,12,0.0110294117647059
201493337,1576,0,0
201493261,859,8,0.00931315483119907
201493257,244,56,0.229508196721311
201493263,2212,0,0
201493318,2086,48,0.0230105465004794
201493298,507,0,0
201493388,1859,8,0.00430338891877353
201493426,3594,11,0.00306065664997218
201493315,3436,9,0.00261932479627474
201493289,932,0,0
201493267,961,5,0.00520291363163371
201493405,550,0,0
201493264,277,0,0
201493271,21,0,0
201493355,5274,232,0.0439893818733409
201493392,0,0,NA
201493356,1684,1,0.000593824228028504
201493331,3136,167,0.0532525510204082
201493473,3222,611,0.189633767846058
201493307,423,77,0.182033096926714
201493278,636,0,0
201493386,3468,0,0
201493311,918,0,0
201493481,2121,668,0.314945780292315
201493277,3508,48,0.0136830102622577
201493374,2230,0,0
201493321,990,2,0.00202020202020202
201493330,1432,1,0.000698324022346369
201493284,842,20,0.0237529691211401
201493336,2704,6,0.0022189349112426
201493317,1074,45,0.0418994413407821
201493328,8916,2691,0.301816958277254
201493294,4238,189,0.0445965077866918
201493429,1675,217,0.12955223880597
201493306,111,56,0.504504504504504
201493297,32,31,0.96875
201493432,0,0,NA
201493366,1453,103,0.0708878183069511
201493334,1421,11,0.00774102744546094
201493361,382,3,0.00785340314136126
201493460,1079,71,0.0658016682113068
201493390,1296,50,0.0385802469135802
201493329,984,24,0.024390243902439
201493295,1135,4,0.00352422907488987
201493304,884,0,0
201493313,864,0,0
201493654,6320,11,0.00174050632911392
201493316,935,164,0.175401069518717
201493340,781,337,0.431498079385403
201493346,3536,458,0.129524886877828
201493332,515,23,0.0446601941747573
201493333,259,0,0
201493364,854,0,0
201493641,3235,0,0
201493414,984,0,0
201493305,1030,0,0
201493339,485,97,0.2
201493465,3150,189,0.06
201493352,1604,3,0.00187032418952618
201493350,1418,0,0
201493312,3104,277,0.0892396907216495
201493387,422,3,0.00710900473933649
201493362,1721,8,0.00464846019755956
201493373,1183,0,0
201493319,2000,142,0.071
201493349,153,0,0
201493351,172,0,0
201493468,2445,12,0.0049079754601227
201493469,2241,64,0.0285586791610888
201493368,2994,497,0.165998663994656
201493696,5068,289,0.0570244672454617
201493500,5799,46,0.00793240213829971
201493522,3198,14,0.00437773608505316
201493562,2703,133,0.0492045874953755
201493445,2402,12,0.00499583680266445
201493499,2043,163,0.0797846304454234
201493341,1432,86,0.0600558659217877
201493323,872,40,0.0458715596330275
201493359,265,121,0.456603773584906
201493477,1798,5,0.00278086763070078
201493379,1255,0,0
201493338,969,9,0.00928792569659443
201493345,874,0,0
201493335,5,0,0
201493342,934,0,0
201493418,1194,12,0.0100502512562814
201493384,1185,5,0.00421940928270042
201493504,0,0,NA
201493413,1137,0,0
201493378,2023,0,0
201493353,863,0,0
201493513,3128,62,0.0198209718670077
201493447,993,7,0.00704934541792548
201493344,857,27,0.0315052508751459
201493475,662,1,0.00151057401812689
201493399,397,16,0.0403022670025189
201493430,1384,25,0.0180635838150289
201493375,1309,5,0.00381970970206264
201493370,1148,17,0.014808362369338
201493372,1757,0,0
201493452,1627,139,0.0854333128457283
201493363,1329,202,0.151993980436418
201493358,608,1,0.00164473684210526
201493347,55,0,0
201493463,1516,0,0
201493434,1610,43,0.0267080745341615
201493381,709,95,0.133991537376587
201493617,2957,258,0.0872505918160298
201493367,1363,10,0.00733675715333822
201493560,1951,89,0.0456176319835982
201493466,1887,19,0.0100688924218336
201493354,869,0,0
201493451,1933,52,0.0269011898603207
201493380,111,0,0
201493487,1770,6,0.00338983050847458
201493395,3526,0,0
201493478,1709,186,0.108835576360445
201493422,903,0,0
201493639,4852,10,0.00206100577081616
201493458,528,193,0.365530303030303
201493385,74,16,0.216216216216216
201493377,46,1,0.0217391304347826
201493575,1999,29,0.0145072536268134
201493396,84,0,0
201493537,1994,40,0.0200601805416249
201493398,200,26,0.13
201493400,1924,121,0.0628898128898129
201493383,1117,0,0
201493409,141,141,1
201493408,559,189,0.338103756708408
201493411,133,0,0
201493624,2453,107,0.0436200570729719
201493391,1191,94,0.0789252728799328
201493523,3991,43,0.0107742420446004
201493517,1743,32,0.0183591508892714
201493480,1508,267,0.177055702917772
201493433,0,0,NA
201493464,585,0,0
201493449,2131,0,0
201493423,515,7,0.0135922330097087
201493492,2764,178,0.0643994211287988
201493425,1812,6,0.0033112582781457
201493421,578,3,0.00519031141868512
201493435,983,7,0.00712105798575788
201493417,1148,0,0
201493416,2132,0,0
201493503,0,0,NA
201493571,2428,18,0.00741350906095552
201493643,3403,178,0.0523067881281222
201493579,3271,187,0.0571690614490981
201493438,165,0,0
201493412,904,2,0.00221238938053097
201493497,425,0,0
201493516,1536,0,0
201493554,2239,7,0.00312639571237159
201493453,1930,65,0.0336787564766839
201493442,873,357,0.40893470790378
201493471,1063,3,0.00282220131702728
201493461,1987,44,0.0221439355812783
201493491,1224,134,0.109477124183007
201493486,275,226,0.821818181818182
201493577,1707,39,0.0228471001757469
201493557,1063,0,0
201493488,514,3,0.00583657587548638
201493419,1462,1,0.000683994528043776
201493428,756,56,0.0740740740740741
201493431,1829,1,0.000546746856205577
201493436,345,42,0.121739130434783
201493527,2347,0,0
201493514,1573,40,0.0254291163382072
201493585,4469,35,0.00783172969344372
201493443,789,0,0
201493599,2674,0,0
201493459,2079,117,0.0562770562770563
201493437,1127,0,0
201493570,749,109,0.145527369826435
201493780,7824,952,0.121676891615542
201493427,1426,0,0
201493457,1702,0,0
201493444,0,0,NA
201493498,7199,116,0.0161133490762606
201493454,1309,107,0.0817417876241406
201493770,5148,0,0
201493441,408,0,0
201493467,199,0,0
201493817,3918,6,0.00153139356814701
201493462,1098,0,0
201493524,0,0,NA
201493439,0,0,NA
201493440,597,0,0
201493489,0,0,NA
201493545,1656,6,0.0036231884057971
201493569,2095,30,0.0143198090692124
201493530,1248,5,0.00400641025641026
201493642,3823,86,0.0224954224431075
201493450,2547,5,0.00196309383588536
201493533,1600,14,0.00875
201493490,939,0,0
201493682,2940,31,0.0105442176870748
201493470,3715,844,0.227187079407806
201493495,1253,475,0.379090183559457
201493546,1998,11,0.00550550550550551
201493502,1189,0,0
201493553,750,74,0.0986666666666667
201493607,5216,512,0.098159509202454
201493505,1388,0,0
201493662,3640,74,0.0203296703296703
201493456,811,0,0
201493476,1248,0,0
201493479,301,229,0.760797342192691
201493482,318,190,0.59748427672956
201493496,78,37,0.474358974358974
201493515,1591,0,0
201493656,2975,138,0.0463865546218487
201493472,894,4,0.00447427293064877
201493483,66,34,0.515151515151515
201493559,1525,5,0.00327868852459016
201493508,4755,0,0
201493556,302,0,0
201493543,1217,0,0
201493539,1319,1,0.000758150113722517
201493484,883,0,0
201493597,2214,1,0.0004516711833785
201493474,1929,63,0.0326594090202177
201493485,3319,787,0.237119614341669
201493567,4058,78,0.0192212912764909
201493509,499,0,0
201493510,1563,58,0.037108125399872
201493540,543,0,0
201493622,2340,18,0.00769230769230769
201493493,269,190,0.706319702602231
201493501,367,3,0.00817438692098093
201493521,454,23,0.0506607929515418
201493536,1362,0,0
201493542,1547,0,0
201493565,1791,365,0.203796761585706
201493494,21,20,0.952380952380952
201493578,2124,0,0
201493572,1686,0,0
201493544,8240,1652,0.200485436893204
201493588,977,372,0.380757420675537
201493623,2056,11,0.00535019455252918
201493512,39,34,0.871794871794872
201493538,305,14,0.0459016393442623
201493550,1143,2,0.00174978127734033
201493551,1368,18,0.0131578947368421
201493535,300,0,0
201493661,2195,0,0
201493531,178,92,0.51685393258427
201493511,1469,364,0.247787610619469
201493526,1209,250,0.206782464846981
201493684,3875,223,0.0575483870967742
201493650,2997,197,0.0657323990657324
201493561,3432,84,0.0244755244755245
201493749,3436,65,0.0189173457508731
201493528,2307,44,0.0190723883831816
201493548,1288,0,0
201493612,1421,4,0.00281491907107671
201493594,874,55,0.062929061784897
201493816,5423,519,0.0957034851558178
201493525,872,34,0.0389908256880734
201493518,2807,280,0.0997506234413965
201493611,2058,0,0
201493633,0,0,NA
201493627,1760,740,0.420454545454545
201493601,2217,0,0
201493563,1409,76,0.0539389638041164
201493583,1162,4,0.00344234079173838
201493520,1274,7,0.00549450549450549
201493671,2660,0,0
201493547,2797,51,0.0182338219520915
201493519,201,0,0
201493541,944,0,0
201493605,910,2,0.0021978021978022
201493552,1049,0,0
201493626,2152,378,0.175650557620818
201493529,1010,27,0.0267326732673267
201493646,745,35,0.0469798657718121
201493808,2813,43,0.015286171347316
201493532,661,1,0.00151285930408472
201493657,4148,77,0.0185631629701061
201493564,871,0,0
201493581,2022,57,0.0281899109792285
201493568,4169,22,0.00527704485488127
201493566,1004,311,0.309760956175299
201493602,1594,288,0.180677540777917
201493555,1964,11,0.00560081466395112
201493621,2697,86,0.0318872821653689
201493592,1557,147,0.0944123314065511
201493690,3220,5,0.0015527950310559
201493573,4067,0,0
201493589,361,79,0.218836565096953
201493630,1428,0,0
201493584,88,0,0
201493574,1322,170,0.128593040847201
201493655,1381,7,0.00506879073135409
201493666,1300,65,0.05
201493593,624,48,0.0769230769230769
201493558,841,0,0
201493613,819,98,0.11965811965812
201493692,1139,0,0
201493638,1757,77,0.0438247011952191
201493619,2458,0,0
201493700,5426,0,0
201493670,2056,81,0.0393968871595331
201493789,6650,173,0.026015037593985
201493762,1877,70,0.0372935535428876
201493862,4806,247,0.0513940907199334
201493660,869,134,0.154200230149597
