"HydroID","cnt","fragforest_1990_sum","fragforest_1990_pct"
201495562,103,0,0
201495591,1072,454,0.423507462686567
201495568,831,170,0.204572803850782
201495581,7052,2368,0.335791264889393
201495545,1013,281,0.277393879565647
201495569,2277,1091,0.479139218269653
201495587,1202,599,0.498336106489185
201495753,4238,1404,0.331288343558282
201495544,824,300,0.364077669902913
201495593,970,372,0.383505154639175
201495674,1543,599,0.388204795852236
201495572,1031,405,0.39282250242483
201495685,3076,623,0.202535760728218
201495555,846,191,0.225768321513002
201495595,1190,414,0.347899159663866
201495644,1854,0,0
201495634,1094,147,0.13436928702011
201495566,1751,220,0.125642490005711
201495573,92,29,0.315217391304348
201495632,870,310,0.35632183908046
201495580,319,104,0.326018808777429
201495559,882,300,0.340136054421769
201495560,1158,496,0.42832469775475
201495615,993,303,0.305135951661631
201495563,421,0,0
201495598,2546,273,0.107227022780833
201495699,1186,60,0.0505902192242833
201495701,2583,396,0.153310104529617
201495567,924,360,0.38961038961039
201495576,888,111,0.125
201495588,3027,889,0.293690122233234
201495645,1708,257,0.150468384074941
201495679,1162,340,0.292598967297762
201495601,1557,397,0.254977520873475
201495624,676,248,0.366863905325444
201495574,6,2,0.333333333333333
201495594,637,206,0.323390894819466
201495571,1006,366,0.363817097415507
201495745,4341,1773,0.408431237042156
201495597,400,136,0.34
201495592,244,118,0.483606557377049
201495723,3694,815,0.220628045479155
201495605,1070,315,0.294392523364486
201495654,2175,840,0.386206896551724
201495799,4844,1251,0.258257638315442
201495618,1401,622,0.443968593861527
201495612,1181,439,0.371718882303133
201495589,20,0,0
201495692,1478,382,0.258457374830853
201495600,768,285,0.37109375
201495824,6168,1454,0.235732814526589
201495768,2921,975,0.333789798014379
201495755,2365,513,0.216913319238901
201495617,1371,139,0.101385849744712
201495631,1598,595,0.372340425531915
201495639,2224,266,0.119604316546763
201495603,881,181,0.205448354143019
201495614,190,98,0.515789473684211
201495702,652,77,0.118098159509202
201495599,1450,418,0.288275862068965
201495608,979,312,0.318692543411645
201495609,121,68,0.56198347107438
201495769,4616,1510,0.327123050259965
201495611,1008,291,0.288690476190476
201495673,3996,1945,0.486736736736737
201495625,1034,213,0.205996131528046
201495602,243,4,0.0164609053497942
201495704,2633,733,0.278389669578428
201495677,1558,725,0.465340179717587
201495633,1941,468,0.241112828438949
201495622,1039,193,0.185755534167469
201495688,1169,517,0.442258340461933
201495665,1140,340,0.298245614035088
201495670,1503,425,0.282767797737858
201495721,4204,1049,0.249524262607041
201495739,3090,1069,0.345954692556634
201495705,1772,488,0.275395033860045
201495661,1243,572,0.460176991150442
201495729,2496,980,0.392628205128205
201495626,2046,519,0.25366568914956
201495828,4880,2036,0.417213114754098
201495703,2774,701,0.252703677000721
201495668,365,180,0.493150684931507
201495627,22,3,0.136363636363636
201495647,376,0,0
201495694,1915,841,0.439164490861619
201495775,3738,1339,0.358212948100589
201495638,1389,396,0.285097192224622
201495628,857,392,0.457409568261377
201495629,2096,687,0.327767175572519
201495722,1904,299,0.15703781512605
201495810,5508,875,0.158859840232389
201495697,1846,640,0.346695557963164
201495695,2320,597,0.257327586206897
201495765,2879,960,0.33344911427579
201495635,907,448,0.49393605292172
201495642,1205,103,0.0854771784232365
201495656,962,48,0.0498960498960499
201495641,844,134,0.158767772511848
201495640,2109,951,0.450924608819346
201495711,1157,416,0.359550561797753
201495636,15,0,0
201495720,2069,956,0.462058965683905
201495741,2844,835,0.293600562587904
201495658,361,170,0.470914127423823
201495874,4358,1553,0.356356126663607
201495643,829,0,0
201495680,3276,759,0.231684981684982
201495652,63,26,0.412698412698413
201495653,1745,685,0.392550143266476
201495650,62,0,0
201495666,919,197,0.214363438520131
201495646,414,158,0.381642512077295
201495672,306,19,0.0620915032679739
201495727,1766,451,0.255379388448471
201495660,1901,678,0.356654392425039
201495805,3613,937,0.259341267644617
201495706,802,392,0.488778054862843
201495684,1811,733,0.40474875759249
201495678,1364,331,0.24266862170088
201495686,457,14,0.0306345733041575
201495698,951,24,0.0252365930599369
201495655,65,0,0
201495784,2681,50,0.0186497575531518
201495662,63,16,0.253968253968254
201495657,826,366,0.443099273607748
201495659,1712,883,0.515771028037383
201495764,3037,974,0.32071122818571
201495671,855,19,0.0222222222222222
201495681,1178,43,0.0365025466893039
201495663,974,231,0.237166324435318
201495717,1481,689,0.465226198514517
201495675,835,412,0.493413173652695
201495667,49,20,0.408163265306122
201495700,1123,256,0.227960819234194
201495748,2133,429,0.20112517580872
201495766,2458,813,0.330756712774613
201495682,154,67,0.435064935064935
201495691,46,0,0
201495809,5417,224,0.0413513014583718
201495687,1785,852,0.477310924369748
201495855,2900,1397,0.481724137931034
201495790,3422,403,0.117767387492694
201495707,502,163,0.324701195219123
201495710,3210,1027,0.31993769470405
201495690,2042,741,0.362879529872674
201495725,490,190,0.387755102040816
201495761,1890,723,0.382539682539683
201495713,410,157,0.382926829268293
201495712,759,213,0.280632411067194
201495689,2383,321,0.134704154427193
201495746,1089,274,0.251606978879706
201495708,1166,254,0.217838765008576
201495736,1051,146,0.138915318744053
201495693,1150,540,0.469565217391304
201495696,53,8,0.150943396226415
201495715,902,269,0.298226164079823
201495709,196,20,0.102040816326531
201495714,1230,532,0.432520325203252
201495716,870,5,0.00574712643678161
201495762,530,134,0.252830188679245
201495796,3512,1006,0.286446469248292
201495834,3614,1272,0.351964582180409
201495747,1237,391,0.316087308003234
201495931,8242,1452,0.176170832322252
201495735,1479,304,0.205544286680189
201495718,970,340,0.350515463917526
201495750,1569,666,0.424474187380497
201495803,1211,438,0.36168455821635
201495726,2126,379,0.17826904985889
201495742,767,382,0.498044328552803
201495732,1399,707,0.505360972122945
201495730,1573,774,0.49205340114431
201495749,304,178,0.585526315789474
201495724,4631,2058,0.44439645864824
201495731,2926,1022,0.349282296650718
201495737,1171,348,0.297181895815542
201495738,295,26,0.088135593220339
201495756,1951,301,0.154279856483854
201495733,62,23,0.370967741935484
201495743,2534,872,0.344119968429361
201495728,25,4,0.16
201495734,32,16,0.5
201495740,869,258,0.296892980437284
201495801,1738,762,0.43843498273878
201495757,1003,391,0.389830508474576
201495780,1141,372,0.326029798422436
201495751,1744,271,0.155389908256881
201495835,2710,1044,0.385239852398524
201495813,1194,585,0.489949748743719
201495752,1165,498,0.427467811158798
201495778,3761,950,0.252592395639458
201495851,2399,659,0.274697790746144
201495776,1585,452,0.285173501577287
201495787,393,17,0.0432569974554707
201495744,895,382,0.426815642458101
201495759,1925,869,0.451428571428571
201495786,1112,249,0.223920863309353
201495777,536,175,0.326492537313433
201495818,2005,590,0.29426433915212
201495760,812,423,0.520935960591133
201495763,217,98,0.451612903225806
201495802,2816,1193,0.423650568181818
201495770,1179,563,0.477523324851569
201495773,187,110,0.588235294117647
201495829,2342,595,0.254056362083689
201495788,1138,258,0.226713532513181
201495843,3427,1104,0.322147651006711
201495754,98,58,0.591836734693878
201495779,1343,376,0.279970215934475
201495794,565,251,0.444247787610619
201495758,2,0,0
201495865,1916,395,0.20615866388309
201495774,2507,1001,0.399282010370961
201495793,849,328,0.386336866902238
201495781,1326,605,0.456259426847662
201495814,5641,2313,0.410033681971282
201495887,1624,515,0.317118226600985
201495767,832,277,0.332932692307692
201495772,1144,229,0.200174825174825
201495811,693,332,0.479076479076479
201495947,3189,1394,0.437127626215114
201495800,945,263,0.278306878306878
201495771,2770,871,0.314440433212996
201495832,1129,310,0.274579273693534
201495892,3186,1151,0.361268047708726
201495859,2231,840,0.376512774540565
201495808,1782,563,0.315937149270483
201495890,2716,1023,0.376656848306333
201495821,2230,873,0.391479820627803
201495782,3703,1674,0.452065892519579
201495783,2125,826,0.388705882352941
201495785,903,375,0.415282392026578
201495791,994,284,0.285714285714286
201495807,915,373,0.407650273224044
201495836,969,318,0.328173374613003
201495882,2809,812,0.289070843716625
201495820,477,116,0.243186582809224
201495869,1579,374,0.236858771374288
201495825,1242,474,0.381642512077295
201495819,611,172,0.281505728314239
201495842,1626,457,0.281057810578106
201495795,903,346,0.383167220376523
201495817,1154,441,0.382149046793761
201495798,58,26,0.448275862068966
201495789,1378,552,0.400580551523948
201495899,2169,1028,0.473951129552789
201495812,1372,602,0.438775510204082
201495827,461,34,0.0737527114967462
201495792,1237,338,0.273241713823767
201495822,1636,596,0.364303178484108
201495806,33,4,0.121212121212121
201495804,1127,310,0.275066548358474
201495823,3203,585,0.182641273805807
201495867,683,169,0.247437774524158
201495838,1357,453,0.33382461311717
201495847,1770,618,0.349152542372881
201495881,617,168,0.272285251215559
201495815,1153,528,0.457935819601041
201495868,649,154,0.23728813559322
201495910,1742,280,0.160734787600459
201495974,2450,581,0.237142857142857
201495958,1721,646,0.375363160952934
201496007,4441,845,0.190272461157397
201495946,3389,1323,0.390380643257598
201495854,3314,774,0.233554616777308
201495888,2052,725,0.353313840155945
201495816,71,10,0.140845070422535
201495830,45,12,0.266666666666667
201495872,2278,691,0.303336259877085
201495905,3287,874,0.265895953757225
201495849,1441,691,0.479528105482304
201495942,1928,849,0.440352697095436
201495953,2768,485,0.17521676300578
201495858,941,406,0.431455897980871
201495841,932,257,0.275751072961373
201495889,1866,788,0.422293676312969
201495880,2479,338,0.136345300524405
201495856,943,344,0.364793213149523
201495852,988,80,0.0809716599190283
201495853,300,2,0.00666666666666667
201495833,1175,350,0.297872340425532
201495871,853,304,0.356389214536929
201495908,790,238,0.30126582278481
201495906,2650,1163,0.438867924528302
201495968,3425,1582,0.461897810218978
201495928,2246,1061,0.472395369545859
201495844,918,394,0.429193899782135
201495877,1146,374,0.326352530541012
201495884,3154,1208,0.383005707038681
201495941,2059,627,0.304516755706654
201495846,719,235,0.326842837273992
201495860,645,294,0.455813953488372
201495876,602,116,0.192691029900332
201495848,326,107,0.328220858895706
201495956,3282,1424,0.433881779402803
201495897,1826,472,0.258488499452355
201495845,207,64,0.309178743961353
201495907,1151,433,0.37619461337967
201495850,833,312,0.374549819927971
201495870,1014,446,0.439842209072978
201495857,888,438,0.493243243243243
201496015,2475,1062,0.429090909090909
201495997,3188,1134,0.355708908406524
201496081,4232,1377,0.325378071833648
201495863,29,0,0
201495873,695,255,0.366906474820144
201495861,36,16,0.444444444444444
201495913,1734,166,0.0957324106113033
201495862,1550,162,0.104516129032258
201495864,829,226,0.272617611580217
201496008,2420,829,0.342561983471074
201495866,906,412,0.454746136865342
201495921,904,369,0.408185840707965
201496005,3187,289,0.0906808911201757
201495893,582,212,0.36426116838488
201495886,1729,333,0.192596876807403
201495875,939,390,0.415335463258786
201495883,874,303,0.346681922196796
201495926,1636,638,0.389975550122249
201495885,160,20,0.125
201495878,26,10,0.384615384615385
201495879,639,234,0.366197183098592
201495901,1375,501,0.364363636363636
201495920,970,334,0.344329896907216
201495895,1057,495,0.468306527909177
201495937,919,518,0.563656147986942
201495915,510,292,0.572549019607843
201495929,1430,741,0.518181818181818
201495900,555,81,0.145945945945946
201495930,1307,142,0.108645753634277
201495896,1005,155,0.154228855721393
201495894,744,334,0.448924731182796
201495938,520,154,0.296153846153846
201495916,1623,521,0.321010474430068
201495898,1465,373,0.254607508532423
201496011,2679,782,0.291899962672639
201495904,2888,862,0.298476454293629
201495912,939,280,0.298189563365282
201495948,6165,2981,0.483536090835361
201495918,640,291,0.4546875
201495935,1303,439,0.336914811972371
201495914,1173,481,0.410059676044331
201495903,1023,512,0.500488758553275
201495909,991,477,0.481331987891019
201496019,1749,464,0.265294453973699
201495961,985,218,0.221319796954315
201495911,92,11,0.119565217391304
201495955,1894,1078,0.569165786694826
201495973,1643,232,0.141205112598904
201495945,2445,261,0.106748466257669
201495940,1971,9,0.0045662100456621
201495933,911,331,0.363336992316136
201495902,1,1,1
201495923,950,473,0.497894736842105
201495936,965,346,0.358549222797927
201495919,1004,427,0.425298804780877
201495939,791,367,0.463969658659924
201495922,930,486,0.52258064516129
201495917,853,440,0.515826494724502
201495927,58,5,0.0862068965517241
201495924,1009,411,0.407333994053518
201495934,917,432,0.471101417666303
201495949,1277,581,0.454972592012529
201495925,857,341,0.397899649941657
201495954,1342,470,0.350223546944858
201495932,1910,518,0.271204188481675
201496072,2944,517,0.175611413043478
201496010,1134,291,0.256613756613757
201495976,891,253,0.283950617283951
201495963,1101,148,0.134423251589464
201495950,1037,404,0.389585342333655
201495959,1433,508,0.354501046755059
201495967,528,281,0.53219696969697
201495964,334,122,0.365269461077844
201495951,913,102,0.111719605695509
201495952,1043,246,0.235858101629914
201495943,1809,616,0.340519624101714
201495965,458,262,0.572052401746725
201496069,2811,1205,0.428673070081821
201495984,1656,698,0.421497584541063
201495944,1119,454,0.405719392314567
201495993,504,240,0.476190476190476
201495980,2396,1026,0.428213689482471
201495971,1790,635,0.354748603351955
201496076,1645,689,0.418844984802432
201495992,2058,898,0.436345966958212
201495979,1029,342,0.332361516034985
201495999,1727,680,0.393746381007528
201495957,1143,483,0.42257217847769
201496021,1594,168,0.105395232120452
201495982,984,234,0.23780487804878
201495960,1438,267,0.18567454798331
201496042,1936,551,0.284607438016529
201495962,252,36,0.142857142857143
201495988,1596,459,0.287593984962406
201496002,4644,528,0.113695090439276
201496023,1594,146,0.0915934755332497
201495969,1065,187,0.175586854460094
201495978,926,358,0.386609071274298
201495972,67,16,0.238805970149254
201495966,1296,528,0.407407407407407
201495981,935,406,0.434224598930481
201495985,1995,593,0.297243107769424
201496026,1288,437,0.339285714285714
201496047,1588,633,0.398614609571788
201496000,440,146,0.331818181818182
201495970,1144,466,0.407342657342657
201495983,1022,211,0.206457925636008
201496028,471,135,0.286624203821656
201495989,1976,727,0.367914979757085
201495975,1798,512,0.28476084538376
201495977,1017,252,0.247787610619469
201495987,1191,477,0.400503778337531
201496115,3415,1186,0.347291361639824
201496043,2801,1055,0.376651196001428
201495986,36,18,0.5
201496035,1624,602,0.370689655172414
201496004,1191,464,0.389588581024349
201496018,1936,834,0.430785123966942
201496003,1892,226,0.119450317124736
201496058,2780,988,0.355395683453237
201496014,556,196,0.352517985611511
201496100,1622,252,0.155363748458693
201495995,869,457,0.525891829689298
201496073,2753,1124,0.408281874318925
201496024,1205,180,0.149377593360996
201495998,1191,512,0.429890848026868
201496009,413,112,0.271186440677966
201495994,1531,513,0.335075114304376
201496046,1157,451,0.389801210025929
201496094,3279,1417,0.432143946325099
201496044,426,197,0.462441314553991
201496001,868,497,0.57258064516129
201496048,843,249,0.295373665480427
201496063,2231,861,0.385925593904079
201496034,1822,793,0.435236004390779
201496036,1899,761,0.400737230121116
201496013,1341,100,0.0745712155108128
201496059,790,323,0.408860759493671
201496006,1290,348,0.269767441860465
201496039,1875,509,0.271466666666667
201496031,3473,1565,0.450619061330262
201496016,367,191,0.520435967302452
201496033,1241,351,0.282836422240129
201496017,2369,199,0.0840016884761503
201496060,1456,421,0.289148351648352
201496020,1899,590,0.310689836756187
201496022,937,426,0.454642475987193
201496041,2425,582,0.24
201496012,228,0,0
201496101,1054,267,0.253320683111954
201496053,908,194,0.213656387665198
201496085,1659,293,0.176612417118746
201496150,3172,237,0.0747162673392182
201496049,1204,408,0.338870431893688
201496102,3335,1369,0.410494752623688
201496030,2991,1113,0.372116349047141
201496027,217,79,0.36405529953917
201496052,807,204,0.252788104089219
201496038,1214,419,0.345140032948929
201496032,2464,440,0.178571428571429
201496037,908,532,0.585903083700441
201496029,76,25,0.328947368421053
201496025,945,440,0.465608465608466
201496151,3390,486,0.143362831858407
201496055,300,82,0.273333333333333
201496040,113,17,0.150442477876106
201496079,1630,527,0.323312883435583
201496121,2316,505,0.218048359240069
201496064,1312,431,0.328506097560976
201496062,1460,609,0.417123287671233
201496057,142,46,0.323943661971831
201496083,2937,701,0.238678924072182
201496067,1400,536,0.382857142857143
201496093,1542,631,0.409208819714656
201496078,1198,348,0.290484140233723
201496114,4130,1637,0.39636803874092
201496050,1112,426,0.383093525179856
201496045,590,303,0.513559322033898
201496109,1447,394,0.272287491361437
201496074,426,144,0.338028169014085
201496133,2658,788,0.296463506395786
201496061,70,23,0.328571428571429
201496054,2,0,0
201496056,23,3,0.130434782608696
201496068,471,161,0.341825902335456
201496071,1373,326,0.237436270939548
201496091,1804,710,0.393569844789357
201496065,11,9,0.818181818181818
201496087,1775,554,0.312112676056338
201496084,1373,391,0.284777858703569
201496098,1156,380,0.328719723183391
201496141,3535,1030,0.291371994342291
201496066,2324,664,0.285714285714286
201496177,4482,1694,0.377956269522535
201496107,3699,1037,0.280346039470127
201496167,2452,795,0.324225122349103
201496137,4931,1329,0.269519367268303
201496092,1433,654,0.456385205861828
201496080,2463,366,0.148599269183922
201496165,2770,1004,0.362454873646209
201496140,2693,677,0.251392499071667
201496143,2780,1056,0.379856115107914
201496075,1178,395,0.335314091680815
201496086,460,190,0.41304347826087
201496106,1338,391,0.292227204783259
201496119,1474,178,0.120759837177748
201496077,94,39,0.414893617021277
201496104,920,194,0.210869565217391
201496105,1208,536,0.443708609271523
201496124,3606,1381,0.382972823072657
201496082,5372,1598,0.29746835443038
201496123,2918,1038,0.355723098012337
201496090,926,324,0.349892008639309
201496097,2141,825,0.385333956095283
201496175,1618,310,0.19159456118665
201496122,2479,999,0.402985074626866
201496182,2593,527,0.203239490937138
201496099,498,76,0.152610441767068
201496129,1956,554,0.283231083844581
201496230,5561,1278,0.229814781514116
201496088,128,29,0.2265625
201496089,853,173,0.202813599062134
201496201,2863,994,0.34718826405868
201496118,496,181,0.36491935483871
201496171,1975,774,0.391898734177215
201496160,1981,842,0.425037859666835
201496096,892,333,0.373318385650224
201496206,3192,892,0.279448621553885
201496111,1315,564,0.428897338403042
201496103,3727,1279,0.343171451569627
201496263,13600,1436,0.105588235294118
201496172,5319,1219,0.229178416995676
201496113,248,97,0.391129032258065
201496193,1792,342,0.190848214285714
201496144,1287,436,0.338772338772339
201496148,1160,228,0.196551724137931
201496116,80,37,0.4625
201496127,628,213,0.339171974522293
201496190,807,397,0.491945477075589
201496117,871,357,0.409873708381171
201496128,1170,171,0.146153846153846
201496126,71,13,0.183098591549296
201496189,1294,488,0.377125193199382
201496153,1543,383,0.248217757615036
201496169,2500,1258,0.5032
201496135,1578,512,0.32446134347275
201496155,796,124,0.155778894472362
201496159,536,40,0.0746268656716418
201496163,495,178,0.35959595959596
201496136,671,279,0.415797317436662
201496348,7015,2396,0.341553813257306
201496188,1382,531,0.384225759768452
201496213,2164,994,0.459334565619224
201496132,1441,357,0.247744621790423
201496208,2120,970,0.457547169811321
201496174,1970,606,0.30761421319797
201496131,511,185,0.362035225048924
201496147,1505,704,0.467774086378738
201496125,4,0,0
201496146,198,119,0.601010101010101
201496178,2090,712,0.34066985645933
201496261,5864,1133,0.193212824010914
201496139,222,76,0.342342342342342
201496152,1133,409,0.36098852603707
201496134,54,7,0.12962962962963
201496142,1803,495,0.274542429284526
201496164,1152,425,0.368923611111111
201496156,431,240,0.556844547563805
201496158,793,261,0.329129886506936
201496154,2904,899,0.309573002754821
201496157,1060,348,0.328301886792453
201496180,900,230,0.255555555555556
201496352,5142,1351,0.262738234150136
201496166,961,491,0.510926118626431
201496186,860,342,0.397674418604651
201496196,673,309,0.459138187221397
201496170,3873,1849,0.477407694293829
201496149,286,91,0.318181818181818
201496187,1536,361,0.235026041666667
201496256,4139,1198,0.289441894177338
201496194,4022,353,0.0877672799602188
201496168,1466,506,0.345156889495225
201496183,353,2,0.0056657223796034
201496234,2101,168,0.0799619228938601
201496216,819,259,0.316239316239316
201496161,715,310,0.433566433566434
201496162,1965,893,0.454452926208651
201496219,625,30,0.048
201496217,1486,667,0.44885598923284
201496313,4907,1485,0.302628897493377
201496173,991,182,0.183652875882947
201496287,3419,596,0.174319976601345
201496202,336,44,0.130952380952381
201496210,4642,1036,0.223179663937958
201496197,2671,870,0.325720703856234
201496181,9,0,0
201496176,891,109,0.122334455667789
201496184,1219,608,0.498769483182937
201496235,1500,611,0.407333333333333
201496212,1193,643,0.538977367979883
201496195,118,52,0.440677966101695
201496199,1743,374,0.214572576018359
201496179,4,1,0.25
201496228,535,131,0.244859813084112
201496185,832,115,0.138221153846154
201496229,2552,765,0.299764890282132
201496220,314,114,0.363057324840764
201496268,3263,235,0.0720196138522832
201496251,2169,508,0.234209313047487
201496207,979,454,0.463738508682329
201496231,1300,404,0.310769230769231
201496237,1391,383,0.275341480948958
201496198,20,0,0
201496200,16,1,0.0625
201496249,1827,913,0.499726327312534
201496273,3590,1202,0.334818941504178
201496315,3166,768,0.242577384712571
201496244,1229,661,0.537835638730675
201496203,920,454,0.493478260869565
201496245,2791,936,0.335363668935865
201496204,877,498,0.567844925883694
201496309,3935,502,0.127573062261753
201496226,1428,345,0.241596638655462
201496205,4,1,0.25
201496225,827,297,0.35912938331318
201496341,3364,1082,0.321640903686088
201496215,1003,495,0.493519441674975
201496223,212,81,0.382075471698113
201496218,1227,469,0.382233088834556
201496224,979,337,0.344228804902962
201496221,893,236,0.264277715565509
201496262,1375,261,0.189818181818182
201496258,4005,863,0.215480649188514
201496248,1515,703,0.464026402640264
201496247,1050,594,0.565714285714286
201496271,3008,1271,0.422539893617021
201496243,1265,303,0.239525691699605
201496227,1534,508,0.33116036505867
201496255,1263,318,0.251781472684086
201496238,67,21,0.313432835820896
201496232,890,211,0.237078651685393
201496239,234,68,0.290598290598291
201496233,992,140,0.141129032258065
201496295,2466,738,0.299270072992701
201496342,2962,923,0.311613774476705
201496236,438,130,0.296803652968037
201496278,2019,413,0.20455671124319
201496241,144,51,0.354166666666667
201496336,2302,330,0.143353605560382
201496252,1570,789,0.502547770700637
201496280,1998,932,0.466466466466466
201496242,45,4,0.0888888888888889
201496288,1322,496,0.375189107413011
201496257,1091,328,0.3006416131989
201496246,1406,298,0.211948790896159
201496304,1520,617,0.405921052631579
201496254,1365,426,0.312087912087912
201496253,1240,647,0.521774193548387
201496350,6468,2082,0.321892393320965
201496260,1638,854,0.521367521367521
201496250,477,201,0.421383647798742
201496259,415,169,0.407228915662651
201496269,1807,713,0.394576646375208
201496334,4497,1292,0.287302646208583
201496297,1441,643,0.446217904233171
201496264,1853,446,0.240690771721533
201496275,1982,214,0.107971745711403
201496291,1119,467,0.41733690795353
201496282,776,294,0.378865979381443
201496270,273,66,0.241758241758242
201496267,1059,424,0.400377714825307
201496272,2154,1068,0.495821727019499
201496265,2853,1110,0.389064143007361
201496286,435,27,0.0620689655172414
201496276,384,173,0.450520833333333
201496358,3367,512,0.152064152064152
201496298,1936,936,0.483471074380165
201496266,876,268,0.305936073059361
201496303,1640,496,0.302439024390244
201496279,314,56,0.178343949044586
201496277,1125,182,0.161777777777778
201496289,2168,902,0.416051660516605
201496274,955,444,0.464921465968586
201496290,2368,820,0.346283783783784
201496296,246,54,0.219512195121951
201496337,3195,632,0.197809076682316
201496300,610,238,0.390163934426229
201496281,27,6,0.222222222222222
201496308,1167,475,0.407026563838903
201496285,667,251,0.376311844077961
201496283,101,50,0.495049504950495
201496310,622,115,0.184887459807074
201496328,2360,933,0.395338983050847
201496323,2216,994,0.4485559566787
201496292,1825,762,0.417534246575342
201496284,211,107,0.507109004739337
201496299,996,264,0.265060240963855
201496319,1699,572,0.336668628605062
201496312,1293,614,0.474864655839134
201496293,34,0,0
201496333,1922,568,0.295525494276795
201496331,2095,633,0.302147971360382
201496322,1319,347,0.263078089461713
201496374,2722,379,0.139235855988244
201496305,3410,217,0.0636363636363636
201496307,1109,477,0.430117222723174
201496294,1994,512,0.256770310932798
201496324,1251,565,0.451638689048761
201496376,1583,236,0.149084017687934
201496321,1731,589,0.340265742345465
201496318,1927,558,0.28956927867151
201496306,901,356,0.39511653718091
201496340,1971,834,0.423135464231355
201496383,2992,884,0.295454545454545
201496359,2117,403,0.190363722248465
201496347,2505,835,0.333333333333333
201496327,1165,19,0.0163090128755365
201496320,858,410,0.477855477855478
201496317,1930,308,0.159585492227979
201496326,196,15,0.076530612244898
201496314,1541,657,0.426346528228423
201496316,2125,908,0.427294117647059
201496329,1389,376,0.270698344132469
201496325,1228,170,0.138436482084691
201496335,2338,406,0.173652694610778
201496366,1349,569,0.421793921423276
201496339,1117,383,0.342882721575649
201496455,3673,1212,0.329975496869044
201496354,1786,42,0.0235162374020157
201496332,2206,448,0.203082502266546
201496378,1740,613,0.352298850574713
201496344,957,276,0.288401253918495
201496338,28,7,0.25
201496343,229,55,0.240174672489083
201496385,1236,322,0.260517799352751
201496351,748,41,0.0548128342245989
201496353,179,75,0.418994413407821
201496371,2141,431,0.201307800093414
201496405,3036,1228,0.404479578392622
201496419,1668,546,0.327338129496403
201496372,759,106,0.13965744400527
201496438,3435,939,0.273362445414847
201496409,1332,497,0.373123123123123
201496370,1561,316,0.202434336963485
201496346,81,31,0.382716049382716
201496440,4869,1840,0.37790100636681
201496389,3934,1517,0.385612608032537
201496394,1877,478,0.254661694192861
201496357,2666,1160,0.435108777194299
201496349,1997,622,0.311467200801202
201496367,1429,426,0.298110566829951
201496397,6245,1904,0.304883907125701
201496403,1151,160,0.139009556907037
201496377,959,192,0.200208550573514
201496379,805,77,0.0956521739130435
201496382,2429,726,0.298888431453273
201496365,182,4,0.021978021978022
201496361,1202,515,0.428452579034942
201496398,1533,587,0.382909328114808
201496360,1027,127,0.123661148977605
201496364,2079,266,0.127946127946128
201496362,3,0,0
201496363,1187,141,0.118786857624263
201496418,2799,770,0.275098249374777
201496452,4965,1687,0.339778449144008
201496431,3371,1108,0.328685849896173
201496390,2485,551,0.221730382293763
201496393,734,255,0.347411444141689
201496381,995,70,0.0703517587939698
201496423,2555,1123,0.439530332681018
201496387,2249,1107,0.492218763895064
201496368,840,302,0.35952380952381
201496369,3,3,1
201496373,33,4,0.121212121212121
201496375,66,35,0.53030303030303
201496392,352,92,0.261363636363636
201496404,1325,473,0.356981132075472
201496400,1796,689,0.383630289532294
201496411,2114,360,0.170293282876064
201496401,303,12,0.0396039603960396
201496380,902,279,0.309312638580931
201496416,1911,671,0.35112506541078
201496412,2213,641,0.289652056032535
201496395,187,39,0.20855614973262
201496531,6712,1844,0.274731823599523
201496414,1391,192,0.13803019410496
201496388,862,372,0.431554524361949
201496399,1326,333,0.251131221719457
201496386,1518,95,0.0625823451910408
201496384,977,450,0.460593654042989
201496428,790,182,0.230379746835443
201496402,111,35,0.315315315315315
201496406,199,102,0.512562814070352
201496433,1057,306,0.289498580889309
201496518,5777,2461,0.42599965379955
201496396,913,387,0.423877327491785
201496420,1388,362,0.260806916426513
201496436,1255,228,0.181673306772908
201496424,4167,1643,0.394288456923446
201496410,1041,168,0.161383285302594
201496465,3643,1504,0.412846555037057
201496407,1084,528,0.487084870848708
201496422,1023,353,0.345063538611926
201496408,838,251,0.299522673031026
201496446,2438,661,0.271123872026251
201496413,58,20,0.344827586206897
201496432,2656,840,0.316265060240964
201496443,1894,468,0.247096092925026
201496435,1633,489,0.299448867115738
201496415,1112,443,0.398381294964029
201496417,916,371,0.405021834061135
201496421,1071,304,0.283846872082166
201496442,3379,1240,0.36697247706422
201496453,3055,1362,0.44582651391162
201496482,4848,603,0.124381188118812
201496425,78,6,0.0769230769230769
201496426,645,273,0.423255813953488
201496434,1288,514,0.399068322981366
201496427,1959,216,0.110260336906585
201496429,2166,916,0.422899353647276
201496480,2944,718,0.243885869565217
201496509,2597,844,0.324990373507894
201496449,3117,404,0.129611806223933
201496448,2414,975,0.403893951946976
201496444,692,200,0.289017341040462
201496451,1530,582,0.380392156862745
201496437,2111,618,0.292752250118427
201496467,2487,995,0.400080418174507
201496461,1629,564,0.34622467771639
201496450,1764,671,0.380385487528345
201496441,1703,614,0.360540223135643
201496473,2061,749,0.363415817564289
201496459,1708,544,0.318501170960187
201496478,1402,435,0.310271041369472
201496445,1071,390,0.364145658263305
201496457,1348,338,0.250741839762611
201496488,1384,382,0.276011560693642
201496454,1725,611,0.354202898550725
201496541,3615,954,0.263900414937759
201496456,1302,508,0.390168970814132
