"HydroID","cnt","coreforest_1990_sum","coreforest_1990_pct"
201492664,1796,793,0.441536748329621
201492803,2485,879,0.353722334004024
201492650,1001,297,0.296703296703297
201492624,265,125,0.471698113207547
201492694,508,43,0.0846456692913386
201492753,753,256,0.339973439575033
201492943,0,0,NA
201492646,911,99,0.108671789242591
201492688,0,0,NA
201492678,824,454,0.550970873786408
201492773,2490,2064,0.828915662650602
201492677,1326,333,0.251131221719457
201492683,287,0,0
201492991,4985,2845,0.570712136409228
201492685,937,67,0.0715048025613661
201492629,1267,504,0.397790055248619
201492652,1239,614,0.495560936238902
201492656,2211,1297,0.586612392582542
201492653,1045,67,0.0641148325358852
201492663,966,42,0.0434782608695652
201492691,380,150,0.394736842105263
201492807,1613,478,0.296342219466832
201492738,1807,87,0.0481460985058107
201492736,862,1,0.00116009280742459
201492681,2982,1745,0.585177733065057
201492659,2415,1481,0.613250517598344
201492704,1875,819,0.4368
201492668,1121,425,0.379125780553078
201492655,976,169,0.173155737704918
201492742,3479,2640,0.758838746766312
201492810,3688,3254,0.882321041214751
201492645,58,0,0
201492785,2399,1946,0.81117132138391
201493010,5506,609,0.110606610969851
201492658,3043,829,0.272428524482419
201493069,6908,2507,0.362912565141864
201492712,2576,309,0.119953416149068
201492713,1706,6,0.00351699882766706
201492771,1514,453,0.299207397622193
201492977,3157,1206,0.382008235666772
201492757,1743,844,0.484222604704532
201492721,2969,1542,0.519366790165039
201492792,2152,368,0.171003717472119
201492739,1138,5,0.00439367311072056
201492711,415,19,0.0457831325301205
201492805,1022,127,0.12426614481409
201492680,1015,441,0.43448275862069
201492660,1074,0,0
201492852,2810,2418,0.860498220640569
201492682,1247,550,0.441058540497193
201492671,1362,693,0.508810572687225
201492762,375,0,0
201492709,689,0,0
201492926,0,0,NA
201492689,116,1,0.00862068965517241
201492727,1359,367,0.270051508462104
201492821,1824,286,0.156798245614035
201492995,2873,1607,0.559345631743822
201492935,2458,1334,0.542717656631408
201492718,962,60,0.0623700623700624
201492725,960,314,0.327083333333333
201492687,846,639,0.75531914893617
201492673,31,7,0.225806451612903
201492667,825,139,0.168484848484848
201492744,447,370,0.827740492170022
201492684,5297,1270,0.239758353785161
201492674,2,0,0
201493109,4233,3340,0.789038506969053
201492675,835,626,0.749700598802395
201492707,900,530,0.588888888888889
201492676,4,0,0
201492723,917,8,0.00872410032715376
201492758,338,81,0.239644970414201
201492695,0,0,NA
201492761,1383,0,0
201492784,1256,696,0.554140127388535
201492848,4626,3005,0.649589277993947
201492719,87,70,0.804597701149425
201492740,2353,112,0.0475988100297493
201492799,3519,0,0
201492701,2696,1813,0.672477744807122
201492895,2969,691,0.232738295722465
201492730,104,0,0
201492731,1200,791,0.659166666666667
201492715,1219,2,0.00164068908941756
201492878,3061,693,0.226396602417511
201492720,1632,283,0.173406862745098
201492714,545,214,0.392660550458716
201492699,879,628,0.714448236632537
201492726,207,129,0.623188405797101
201492745,109,101,0.926605504587156
201492737,1053,558,0.52991452991453
201492703,87,14,0.160919540229885
201492819,1150,225,0.195652173913043
201492786,908,882,0.97136563876652
201492912,4620,3796,0.821645021645022
201492823,1562,152,0.0973111395646607
201492924,888,5,0.00563063063063063
201492808,2520,704,0.279365079365079
201492941,2957,1571,0.531281704430166
201493012,3701,37,0.00999729802756012
201492756,460,195,0.423913043478261
201492930,2328,93,0.0399484536082474
201492735,3058,177,0.0578809679529104
201492722,1175,0,0
201492750,355,0,0
201492724,30,0,0
201492777,1920,118,0.0614583333333333
201492747,973,348,0.357656731757451
201492752,77,6,0.0779220779220779
201492910,1921,544,0.283185840707965
201492729,16,0,0
201492822,1103,512,0.464188576609248
201492733,2013,1380,0.685543964232489
201492903,1418,45,0.0317348377997179
201492780,270,69,0.255555555555556
201492881,1861,1675,0.900053734551317
201492828,1397,897,0.642090193271296
201492833,2490,59,0.0236947791164659
201492846,1107,194,0.175248419150858
201492861,1794,846,0.471571906354515
201492732,812,181,0.222906403940887
201492837,923,162,0.175514626218852
201492835,1058,179,0.169187145557656
201492764,773,60,0.0776196636481242
201492879,2228,0,0
201492749,60,0,0
201492748,1167,1,0.000856898029134533
201492766,221,0,0
201492806,1422,698,0.490857946554149
201492754,887,0,0
201492892,3762,1443,0.383572567783094
201492746,854,505,0.591334894613583
201492781,2035,3,0.00147420147420147
201492783,433,433,1
201492913,935,349,0.373262032085562
201492802,1018,368,0.361493123772102
201492975,3224,1607,0.498449131513648
201492765,81,0,0
201492800,2105,0,0
201492779,103,1,0.00970873786407767
201493205,6195,1704,0.275060532687651
201492869,2422,207,0.0854665565648225
201493163,3674,2429,0.66113228089276
201492825,472,224,0.474576271186441
201493013,2210,0,0
201492768,1178,342,0.290322580645161
201492776,914,685,0.74945295404814
201492769,54,38,0.703703703703704
201492832,418,30,0.0717703349282297
201492772,1069,0,0
201492788,937,624,0.665955176093917
201492782,926,870,0.939524838012959
201492789,330,254,0.76969696969697
201492985,2564,867,0.33814352574103
201492787,2378,1141,0.479814970563499
201492933,1952,10,0.00512295081967213
201492860,0,0,NA
201492866,1669,686,0.411024565608149
201492793,946,646,0.682875264270613
201492838,440,1,0.00227272727272727
201492770,953,67,0.0703043022035677
201492968,2906,1138,0.391603578802478
201492814,86,0,0
201492845,1822,1059,0.581229418221734
201492817,2122,1702,0.802073515551367
201492963,2514,0,0
201492818,213,213,1
201492934,942,63,0.0668789808917197
201492791,1448,423,0.292127071823204
201492839,901,107,0.118756936736959
201492796,158,80,0.506329113924051
201492790,73,27,0.36986301369863
201492797,917,42,0.0458015267175573
201492804,1714,445,0.259626604434072
201492820,205,132,0.64390243902439
201492829,439,269,0.612756264236902
201492855,4271,281,0.0657925544369
201492798,37,0,0
201492896,2127,1342,0.63093559003291
201492889,1633,1263,0.773423147581139
201492831,1103,65,0.0589301903898459
201492809,919,594,0.646354733405876
201492918,1596,746,0.467418546365915
201492849,1205,564,0.46804979253112
201492826,815,358,0.439263803680982
201493041,2489,854,0.343109682603455
201492815,998,39,0.0390781563126252
201492959,1832,12,0.00655021834061135
201492856,190,0,0
201492813,1053,204,0.193732193732194
201492870,909,192,0.211221122112211
201492868,3465,875,0.252525252525253
201492875,1076,793,0.736988847583643
201492840,94,0,0
201492867,4436,4229,0.953336339044184
201493031,3171,1102,0.347524440239672
201492857,335,34,0.101492537313433
201492843,1684,901,0.535035629453682
201492890,574,114,0.198606271777003
201492816,1164,19,0.0163230240549828
201492812,702,53,0.0754985754985755
201492864,1110,212,0.190990990990991
201492858,486,190,0.390946502057613
201492844,1429,927,0.648705388383485
201493005,1046,52,0.0497131931166348
201492853,909,699,0.768976897689769
201492865,0,0,NA
201492827,882,408,0.462585034013605
201492847,297,191,0.643097643097643
201492850,1022,33,0.0322896281800391
201492897,1893,946,0.49973586899102
201492899,1146,0,0
201492854,93,7,0.0752688172043011
201492841,885,885,1
201493009,2049,410,0.200097608589556
201492923,1447,122,0.0843123704215619
201492951,932,614,0.658798283261803
201492871,1983,1084,0.546646495209279
201492830,945,420,0.444444444444444
201492919,2365,1038,0.438900634249471
201492842,889,349,0.392575928008999
201493004,3232,813,0.25154702970297
201492920,1171,670,0.572160546541418
201493027,2253,1663,0.738126941855304
201492873,556,108,0.194244604316547
201492872,1085,583,0.537327188940092
201492958,2447,9,0.00367797302819779
201493098,4587,548,0.119468061914105
201492928,1868,946,0.506423982869379
201492874,1207,866,0.717481358740679
201492901,2551,935,0.366522932183457
201492937,464,4,0.00862068965517241
201492885,0,0,NA
201492947,794,286,0.360201511335013
201492851,269,28,0.104089219330855
201492891,268,1,0.00373134328358209
201492908,965,612,0.63419689119171
201492859,46,0,0
201492917,0,0,NA
201492955,1944,750,0.385802469135802
201492877,963,64,0.0664589823468328
201492906,1534,50,0.0325945241199478
201493094,4568,1940,0.424693520140105
201492863,469,231,0.492537313432836
201493030,1406,282,0.200568990042674
201492914,665,111,0.166917293233083
201492884,223,0,0
201492893,956,163,0.170502092050209
201492898,0,0,NA
201493146,3413,2750,0.805742748315265
201492983,1517,1111,0.732366512854318
201492938,389,298,0.766066838046273
201492965,755,25,0.033112582781457
201492925,2380,679,0.285294117647059
201493238,4390,716,0.163097949886105
201492950,1479,838,0.566599053414469
201492894,2255,955,0.42350332594235
201493037,1780,724,0.406741573033708
201493078,0,0,NA
201492931,1000,38,0.038
201492888,1159,1038,0.895599654874892
201492954,0,0,NA
201492969,1713,700,0.408639813193228
201492990,2137,1284,0.600842302292934
201493019,1802,192,0.106548279689234
201492962,1719,703,0.408958696916812
201492993,1948,1490,0.764887063655031
201492876,1363,1279,0.938371239911959
201492887,914,42,0.0459518599562363
201492922,1175,782,0.665531914893617
201492989,1729,243,0.140543666859456
201492946,748,250,0.334224598930481
201492909,1069,600,0.561272217025257
201493104,1388,993,0.715417867435158
201492880,42,0,0
201492882,1083,0,0
201492883,538,0,0
201492907,1538,754,0.490247074122237
201492939,2234,1395,0.624440465532677
201492948,2760,427,0.154710144927536
201492915,1047,197,0.188156638013372
201493179,3930,868,0.220865139949109
201492911,1003,764,0.761714855433699
201492976,1472,391,0.265625
201492900,7,0,0
201493072,2393,213,0.0890096113664856
201493051,2306,153,0.0663486556808326
201493046,1783,1145,0.642176107683679
201493110,3814,2309,0.605401153644468
201493007,3893,2018,0.518366298484459
201492932,63,13,0.206349206349206
201493024,346,22,0.0635838150289017
201493116,1965,889,0.452417302798982
201492936,1102,6,0.00544464609800363
201493085,3330,1693,0.508408408408408
201493006,1909,0,0
201492952,214,66,0.308411214953271
201492929,1646,257,0.156136087484812
201492940,1337,933,0.697830964846672
201492904,18,0,0
201492957,207,0,0
201492994,2426,788,0.324814509480627
201492916,28,7,0.25
201493001,1233,657,0.532846715328467
201493129,1956,1081,0.552658486707566
201492944,96,7,0.0729166666666667
201493074,1984,1505,0.758568548387097
201493056,1673,81,0.0484160191273162
201492953,254,1,0.00393700787401575
201492927,0,0,NA
201492956,1834,1135,0.61886586695747
201493021,1218,156,0.12807881773399
201492970,1943,230,0.118373648996397
201493095,1660,699,0.421084337349398
201493117,2329,1438,0.617432374409618
201492980,0,0,NA
201493080,0,0,NA
201492996,1478,0,0
201492984,526,46,0.0874524714828897
201492945,1077,30,0.0278551532033426
201492967,198,12,0.0606060606060606
201492949,3352,932,0.278042959427208
201493049,1260,37,0.0293650793650794
201493018,1009,106,0.105054509415263
201493025,440,0,0
201493208,1625,144,0.0886153846153846
201493112,4761,2690,0.565007351396765
201492979,0,0,NA
201492974,888,136,0.153153153153153
201493127,2006,79,0.0393818544366899
201492942,0,0,NA
201493091,3494,2332,0.667429879793932
201492960,154,0,0
201492961,839,366,0.436233611442193
201492964,1003,303,0.30209371884347
201493057,0,0,NA
201493002,1174,195,0.166098807495741
201493053,863,247,0.286210892236385
201493088,1755,1338,0.762393162393162
201493054,2613,1009,0.386146192116341
201493133,948,145,0.15295358649789
201493058,0,0,NA
201493171,2160,956,0.442592592592593
201492971,1031,2,0.00193986420950533
201493161,1430,83,0.058041958041958
201492986,366,156,0.426229508196721
201492966,1014,533,0.525641025641026
201492972,303,34,0.112211221122112
201493079,0,0,NA
201493023,1431,144,0.10062893081761
201493228,2685,282,0.105027932960894
201493210,4307,47,0.0109124680752264
201492981,1014,431,0.425049309664694
201492987,2948,0,0
201493235,2459,570,0.231801545343636
201493042,1320,149,0.112878787878788
201493063,1931,124,0.064215432418436
201492978,1090,756,0.693577981651376
201493039,1704,251,0.147300469483568
201493245,3033,48,0.0158259149357072
201492997,2107,1827,0.867109634551495
201492988,982,458,0.466395112016293
201493086,349,53,0.151862464183381
201492982,149,14,0.0939597315436242
201492999,0,0,NA
201493059,1737,647,0.372481289579735
201493003,926,140,0.151187904967603
201493066,1352,892,0.659763313609467
201493034,1065,0,0
201493090,797,364,0.456712672521957
201493022,266,2,0.0075187969924812
201493048,1625,415,0.255384615384615
201492992,822,1,0.00121654501216545
201493101,3712,1265,0.340786637931034
201493120,2142,1741,0.812791783380019
201493044,2343,745,0.317968416559966
201493050,1894,844,0.445617740232313
201492998,297,167,0.562289562289562
201493045,427,267,0.625292740046838
201493000,956,0,0
201493011,476,31,0.0651260504201681
201493232,3974,245,0.0616507297433317
201493036,1444,379,0.262465373961219
201493029,589,196,0.33276740237691
201493106,1501,1374,0.915389740173218
201493159,2228,993,0.445691202872531
201493032,0,0,NA
201493008,1428,483,0.338235294117647
201493123,0,0,NA
201493017,1255,165,0.131474103585657
201493134,1886,516,0.273594909862142
201493077,1421,369,0.259676284306826
201493100,1491,703,0.471495640509725
201493055,183,6,0.0327868852459016
201493016,4697,0,0
201493251,4373,0,0
201493043,46,4,0.0869565217391304
201493162,1686,10,0.00593119810201661
201493026,11,0,0
201493083,1610,21,0.0130434782608696
201493033,0,0,NA
201493087,1561,1086,0.695707879564382
201493028,425,8,0.0188235294117647
201493061,388,7,0.0180412371134021
201493404,6684,21,0.00314183123877917
201493035,77,0,0
201493186,967,20,0.0206825232678387
201493060,1657,265,0.15992757996379
201493089,3714,1465,0.394453419493807
201493052,1509,1376,0.911862160371107
201493135,733,416,0.567530695770805
201493119,1585,1130,0.712933753943218
201493038,1290,0,0
201493102,276,72,0.260869565217391
201493040,502,207,0.412350597609562
201493151,0,0,NA
201493590,9230,2068,0.224052004333694
201493191,1588,7,0.0044080604534005
201493093,924,144,0.155844155844156
201493084,1726,197,0.114136732329085
201493118,926,905,0.97732181425486
201493157,755,453,0.6
201493082,139,10,0.0719424460431655
201493203,2127,359,0.168782322519981
201493198,2052,1922,0.936647173489279
201493075,3284,1427,0.434531059683313
201493155,1790,752,0.420111731843575
201493128,1028,380,0.369649805447471
201493064,1124,641,0.570284697508897
201493068,962,87,0.0904365904365904
201493065,1708,215,0.125878220140515
201493070,1460,665,0.455479452054795
201493062,1799,1142,0.634797109505281
201493097,55,0,0
201493113,1118,287,0.256708407871199
201493111,1249,219,0.175340272217774
201493187,1571,763,0.485677912157861
201493067,815,492,0.603680981595092
201493122,3788,902,0.238120380147835
201493286,0,0,NA
201493081,3267,1318,0.40342822161004
201493382,4167,1936,0.464602831773458
201493099,256,0,0
201493103,1844,1017,0.551518438177874
201493174,1667,55,0.0329934013197361
201493226,1884,0,0
201493071,26,16,0.615384615384615
201493136,1459,990,0.67854694996573
201493224,1198,457,0.381469115191987
201493073,1538,944,0.613784135240572
201493199,1994,1010,0.506519558676028
201493170,1249,698,0.55884707766213
201493092,887,40,0.0450958286358512
201493165,2103,452,0.214931050879696
201493076,7,0,0
201493150,1582,1193,0.754108723135272
201493152,0,0,NA
201493195,1743,1165,0.668387837062536
201493244,1796,130,0.0723830734966592
201493154,3956,2482,0.627401415571284
201493125,1041,392,0.376560999039385
201493188,1210,242,0.2
201493096,1481,526,0.355165428764348
201493156,3142,1442,0.458943348185869
201493202,1316,325,0.246960486322188
201493266,8293,1061,0.127939225853129
201493176,308,160,0.519480519480519
201493196,1588,1033,0.650503778337531
201493173,493,15,0.0304259634888438
201493153,354,92,0.259887005649718
201493147,240,50,0.208333333333333
201493132,891,0,0
201493124,102,11,0.107843137254902
201493121,110,56,0.509090909090909
201493192,1331,1026,0.770848985725019
201493455,5576,2836,0.508608321377331
201493115,1913,578,0.302143230527967
201493143,2745,176,0.0641165755919854
201493250,3226,1431,0.4435833849969
201493114,900,344,0.382222222222222
201493141,1862,261,0.140171858216971
201493175,4138,2553,0.616964717254712
201493126,1483,401,0.270397842211733
201493255,1440,929,0.645138888888889
201493290,5646,1352,0.239461565710237
201493300,2949,959,0.32519498134961
201493131,1545,5,0.00323624595469256
201493246,3208,1590,0.495635910224439
201493190,1240,460,0.370967741935484
201493167,3662,1851,0.505461496450027
201493258,209,0,0
201493324,2994,1150,0.384101536406146
201493138,38,38,1
201493279,2739,971,0.354508944870391
201493420,6769,3385,0.500073866154528
201493215,1196,130,0.108695652173913
201493221,1327,15,0.0113036925395629
201493158,1577,384,0.243500317057705
201493142,1365,1275,0.934065934065934
201493194,487,0,0
201493145,32,27,0.84375
201493140,44,20,0.454545454545455
201493137,926,15,0.0161987041036717
201493160,265,0,0
201493180,898,100,0.111358574610245
201493149,1091,709,0.649862511457378
201493144,1416,972,0.686440677966102
201493139,1440,893,0.620138888888889
201493549,4962,2740,0.552196694881096
201493148,887,150,0.169109357384442
201493326,4903,2353,0.479910259025087
201493189,968,476,0.491735537190083
201493314,6070,2681,0.44168039538715
201493260,600,213,0.355
201493213,2288,1745,0.762674825174825
201493164,1723,1692,0.982008125362739
201493254,2430,1844,0.758847736625514
201493172,279,92,0.329749103942652
201493166,933,133,0.142550911039657
201493204,349,83,0.237822349570201
201493182,1571,326,0.207511139401655
201493183,1809,1400,0.773908236594804
201493193,1222,362,0.296235679214403
201493177,0,0,NA
201493407,3581,1767,0.493437587266127
201493169,2492,1466,0.588282504012841
201493282,1253,847,0.675977653631285
201493168,56,6,0.107142857142857
201493256,697,17,0.024390243902439
201493181,890,235,0.264044943820225
201493207,1034,455,0.440038684719536
201493229,407,201,0.493857493857494
201493178,301,0,0
201493185,1090,613,0.562385321100917
201493212,748,147,0.196524064171123
201493200,563,78,0.13854351687389
201493268,1533,233,0.151989562948467
201493308,2189,1252,0.571950662402924
201493272,1559,330,0.211674150096216
201493211,1378,209,0.15166908563135
201493220,219,47,0.214611872146119
201493247,855,317,0.370760233918129
201493322,1614,811,0.502478314745973
201493397,3265,484,0.148238897396631
201493269,1900,1195,0.628947368421053
201493201,42,0,0
201493184,836,176,0.210526315789474
201493534,4818,2926,0.607305936073059
201493223,1058,507,0.479206049149338
201493296,2581,1313,0.508717551336691
201493252,1629,504,0.30939226519337
201493206,940,484,0.514893617021277
201493218,362,0,0
201493376,4103,1866,0.454789178649768
201493214,3920,1015,0.258928571428571
201493262,2512,630,0.250796178343949
201493293,1468,17,0.0115803814713896
201493310,918,597,0.650326797385621
201493580,3860,1200,0.310880829015544
201493424,2255,160,0.0709534368070953
201493249,1043,89,0.0853307766059444
201493231,487,304,0.624229979466119
201493197,942,348,0.369426751592357
201493219,1015,32,0.0315270935960591
201493446,2326,405,0.174118658641445
201493292,1012,444,0.438735177865613
201493270,267,41,0.153558052434457
201493217,92,14,0.152173913043478
201493227,291,116,0.398625429553265
201493233,1441,42,0.029146426092991
201493209,21,0,0
201493309,1012,151,0.149209486166008
201493239,152,67,0.440789473684211
201493287,0,0,NA
201493281,1313,0,0
201493216,26,7,0.269230769230769
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,601,0.221607669616519
201493225,1293,1,0.000773395204949729
201493230,932,534,0.572961373390558
201493222,933,10,0.0107181136120043
201493360,2385,1168,0.489727463312369
201493320,1361,518,0.380602498163115
201493301,1646,320,0.194410692588092
201493243,300,10,0.0333333333333333
201493236,876,107,0.122146118721461
201493325,502,0,0
201493276,649,16,0.024653312788906
201493640,6117,2705,0.442210233774726
201493237,3259,892,0.2737035900583
201493357,6378,480,0.0752587017873942
201493365,1719,145,0.0843513670738802
201493403,1617,21,0.012987012987013
201493275,388,18,0.0463917525773196
201493234,457,66,0.144420131291028
201493291,1598,1155,0.722778473091364
201493625,7200,5230,0.726388888888889
201493273,1562,589,0.37708066581306
201493240,1846,1197,0.648429035752979
201493248,5468,3121,0.570775420629115
201493410,2748,789,0.287117903930131
201493448,1981,489,0.246845027763756
201493327,2641,854,0.323362362741386
201493265,3150,351,0.111428571428571
201493253,60,24,0.4
201493299,1451,1394,0.960716747070986
201493242,1075,149,0.138604651162791
201493274,1686,380,0.225385527876631
201493302,333,153,0.459459459459459
201493389,3444,1365,0.396341463414634
201493241,826,368,0.445520581113801
201493348,1031,0,0
201493343,2358,465,0.197201017811705
201493369,2745,409,0.148998178506375
201493288,138,67,0.485507246376812
201493283,949,636,0.670179135932561
201493303,1152,865,0.750868055555556
201493371,1982,127,0.0640766902119072
201493285,1088,341,0.313419117647059
201493337,1576,228,0.144670050761421
201493261,859,40,0.0465657741559953
201493257,244,66,0.270491803278689
201493263,2212,0,0
201493318,2086,1687,0.808724832214765
201493298,507,149,0.293885601577909
201493388,1859,259,0.139322216245293
201493426,3594,177,0.0492487479131886
201493315,3436,1462,0.425494761350407
201493289,932,442,0.474248927038627
201493267,961,197,0.204994797086368
201493405,550,0,0
201493264,277,105,0.379061371841155
201493271,21,0,0
201493355,5274,2990,0.566932119833144
201493392,0,0,NA
201493356,1684,279,0.165676959619952
201493331,3136,1393,0.444196428571429
201493473,3222,400,0.124146492861577
201493307,423,85,0.200945626477541
201493278,636,72,0.113207547169811
201493386,3468,13,0.00374855824682814
201493311,918,903,0.983660130718954
201493481,2121,97,0.0457331447430457
201493277,3508,368,0.104903078677309
201493374,2230,732,0.328251121076233
201493321,990,382,0.385858585858586
201493330,1432,478,0.333798882681564
201493284,842,463,0.549881235154394
201493336,2704,631,0.23335798816568
201493317,1074,950,0.884543761638734
201493328,8916,1536,0.172274562584118
201493294,4238,1826,0.430863614912695
201493429,1675,453,0.27044776119403
201493306,111,27,0.243243243243243
201493297,32,4,0.125
201493432,0,0,NA
201493366,1453,1046,0.719889883000688
201493334,1421,425,0.2990851513019
201493361,382,17,0.0445026178010471
201493460,1079,167,0.154772937905468
201493390,1296,768,0.592592592592593
201493329,984,874,0.888211382113821
201493295,1135,192,0.169162995594714
201493304,884,14,0.0158371040723982
201493313,864,403,0.466435185185185
201493654,6320,3980,0.629746835443038
201493316,935,292,0.312299465240642
201493340,781,11,0.0140845070422535
201493346,3536,719,0.203337104072398
201493332,515,142,0.275728155339806
201493333,259,168,0.648648648648649
201493364,854,707,0.827868852459016
201493641,3235,1969,0.608655332302937
201493414,984,0,0
201493305,1030,0,0
201493339,485,213,0.439175257731959
201493465,3150,1255,0.398412698412698
201493352,1604,851,0.530548628428928
201493350,1418,1052,0.741889985895628
201493312,3104,1036,0.333762886597938
201493387,422,330,0.781990521327014
201493362,1721,819,0.47588611272516
201493373,1183,223,0.188503803888419
201493319,2000,818,0.409
201493349,153,24,0.156862745098039
201493351,172,40,0.232558139534884
201493468,2445,57,0.0233128834355828
201493469,2241,337,0.150379294957608
201493368,2994,836,0.279225116900468
201493696,5068,3172,0.625887924230466
201493500,5799,2231,0.384721503707536
201493522,3198,1543,0.482489055659787
201493562,2703,2423,0.896411394746578
201493445,2402,989,0.411740216486261
201493499,2043,854,0.41801272638277
201493341,1432,676,0.472067039106145
201493323,872,594,0.681192660550459
201493359,265,40,0.150943396226415
201493477,1798,274,0.152391546162403
201493379,1255,711,0.566533864541833
201493338,969,424,0.437564499484004
201493345,874,18,0.0205949656750572
201493335,5,4,0.8
201493342,934,196,0.209850107066381
201493418,1194,207,0.173366834170854
201493384,1185,77,0.0649789029535865
201493504,0,0,NA
201493413,1137,0,0
201493378,2023,1899,0.938704893722195
201493353,863,163,0.188876013904983
201493513,3128,1305,0.417199488491049
201493447,993,565,0.568982880161128
201493344,857,571,0.666277712952159
201493475,662,129,0.194864048338369
201493399,397,86,0.216624685138539
201493430,1384,767,0.554190751445087
201493375,1309,498,0.380443086325439
201493370,1148,541,0.471254355400697
201493372,1757,1104,0.628343767785999
201493452,1627,412,0.253226797787339
201493363,1329,570,0.428893905191874
201493358,608,59,0.0970394736842105
201493347,55,0,0
201493463,1516,0,0
201493434,1610,679,0.421739130434783
201493381,709,245,0.34555712270804
201493617,2957,1075,0.363544132566791
201493367,1363,550,0.403521643433602
201493560,1951,512,0.262429523321374
201493466,1887,493,0.261261261261261
201493354,869,28,0.0322209436133487
201493451,1933,714,0.369374030005173
201493380,111,0,0
201493487,1770,1178,0.665536723163842
201493395,3526,0,0
201493478,1709,677,0.396138092451726
201493422,903,474,0.524916943521595
201493639,4852,1135,0.233924154987634
201493458,528,115,0.21780303030303
201493385,74,0,0
201493377,46,0,0
201493575,1999,100,0.0500250125062531
201493396,84,35,0.416666666666667
201493537,1994,1699,0.852056168505517
201493398,200,168,0.84
201493400,1924,923,0.47972972972973
201493383,1117,79,0.0707251566696508
201493409,141,0,0
201493408,559,186,0.332737030411449
201493411,133,35,0.263157894736842
201493624,2453,235,0.0958010599266205
201493391,1191,460,0.386230058774139
201493523,3991,1733,0.434227010774242
201493517,1743,876,0.502581755593804
201493480,1508,303,0.200928381962865
201493433,0,0,NA
201493464,585,247,0.422222222222222
201493449,2131,320,0.15016424213984
201493423,515,4,0.00776699029126214
201493492,2764,1088,0.393632416787265
201493425,1812,1294,0.714128035320088
201493421,578,403,0.697231833910035
201493435,983,430,0.437436419125127
201493417,1148,788,0.686411149825784
201493416,2132,1076,0.5046904315197
201493503,0,0,NA
201493571,2428,995,0.409802306425041
201493643,3403,2090,0.614163972965031
201493579,3271,491,0.150107000917151
201493438,165,15,0.0909090909090909
201493412,904,122,0.134955752212389
201493497,425,0,0
201493516,1536,0,0
201493554,2239,925,0.413130861991961
201493453,1930,530,0.274611398963731
201493442,873,72,0.0824742268041237
201493471,1063,602,0.566321730950141
201493461,1987,1738,0.874685455460493
201493491,1224,450,0.367647058823529
201493486,275,40,0.145454545454545
201493577,1707,439,0.25717633274751
201493557,1063,0,0
201493488,514,81,0.157587548638132
201493419,1462,618,0.422708618331053
201493428,756,339,0.448412698412698
201493431,1829,624,0.34117003827228
201493436,345,244,0.707246376811594
201493527,2347,1286,0.547933532168726
201493514,1573,1160,0.73744437380801
201493585,4469,126,0.0281942268963974
201493443,789,489,0.619771863117871
201493599,2674,1169,0.43717277486911
201493459,2079,1529,0.735449735449735
201493437,1127,168,0.149068322981366
201493570,749,39,0.0520694259012016
201493780,7824,1925,0.246037832310838
201493427,1426,364,0.255259467040673
201493457,1702,520,0.305522914218566
201493444,0,0,NA
201493498,7199,2332,0.323933879705515
201493454,1309,666,0.508785332314744
201493770,5148,26,0.00505050505050505
201493441,408,241,0.590686274509804
201493467,199,1,0.0050251256281407
201493817,3918,984,0.25114854517611
201493462,1098,615,0.560109289617486
201493524,0,0,NA
201493439,0,0,NA
201493440,597,230,0.385259631490787
201493489,0,0,NA
201493545,1656,139,0.0839371980676328
201493569,2095,1282,0.611933174224344
201493530,1248,160,0.128205128205128
201493642,3823,2400,0.627779230970442
201493450,2547,815,0.319984295249313
201493533,1600,691,0.431875
201493490,939,627,0.667731629392971
201493682,2940,1758,0.597959183673469
201493470,3715,758,0.204037685060565
201493495,1253,119,0.0949720670391061
201493546,1998,1317,0.659159159159159
201493502,1189,273,0.229604709840202
201493553,750,342,0.456
201493607,5216,2379,0.456096625766871
201493505,1388,785,0.565561959654179
201493662,3640,1747,0.479945054945055
201493456,811,344,0.424167694204686
201493476,1248,788,0.631410256410256
201493479,301,23,0.0764119601328904
201493482,318,13,0.0408805031446541
201493496,78,0,0
201493515,1591,467,0.293526084223759
201493656,2975,1684,0.566050420168067
201493472,894,302,0.337807606263982
201493483,66,21,0.318181818181818
201493559,1525,743,0.487213114754098
201493508,4755,0,0
201493556,302,0,0
201493543,1217,342,0.281018898931799
201493539,1319,783,0.593631539044731
201493484,883,259,0.293318233295583
201493597,2214,191,0.0862691960252936
201493474,1929,36,0.0186625194401244
201493485,3319,769,0.231696294064477
201493567,4058,1729,0.426071956628881
201493509,499,0,0
201493510,1563,1507,0.964171465131158
201493540,543,289,0.532228360957643
201493622,2340,17,0.00726495726495727
201493493,269,79,0.29368029739777
201493501,367,86,0.23433242506812
201493521,454,163,0.359030837004405
201493536,1362,0,0
201493542,1547,837,0.541047188106012
201493565,1791,82,0.045784477945282
201493494,21,1,0.0476190476190476
201493578,2124,481,0.226459510357815
201493572,1686,17,0.0100830367734282
201493544,8240,3430,0.41626213592233
201493588,977,405,0.41453428863869
201493623,2056,233,0.113326848249027
201493512,39,0,0
201493538,305,118,0.386885245901639
201493550,1143,1076,0.941382327209099
201493551,1368,794,0.580409356725146
201493535,300,182,0.606666666666667
201493661,2195,0,0
201493531,178,13,0.0730337078651685
201493511,1469,515,0.350578624914908
201493526,1209,0,0
