"HydroID","cnt","openwater_1990_sum","openwater_1990_pct"
201491798,1,0,0
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,0,0
201491827,967,0,0
201491809,2647,248,0.0936909709104647
201491832,2787,258,0.0925726587728741
201491816,0,0,NA
201492020,1625,37,0.0227692307692308
201491941,2358,1,0.000424088210347752
201491835,170,35,0.205882352941176
201491859,1516,0,0
201492060,1954,47,0.0240532241555783
201491912,1912,27,0.0141213389121339
201491924,2048,47,0.02294921875
201491853,0,0,NA
201491878,1242,13,0.0104669887278583
201492067,3556,89,0.0250281214848144
201491847,1203,0,0
201491824,4131,70,0.0169450496247882
201491905,824,0,0
201491849,46,12,0.260869565217391
201491915,1163,0,0
201491872,1056,0,0
201491836,0,0,NA
201491881,536,0,0
201491987,5830,6,0.00102915951972556
201491843,1472,3,0.00203804347826087
201491839,1474,29,0.019674355495251
201491900,482,0,0
201491851,2182,39,0.0178735105407883
201492096,4317,1,0.000231642344220524
201491840,110,1,0.00909090909090909
201491873,431,103,0.238979118329466
201492034,2617,132,0.0504394344669469
201491844,875,55,0.0628571428571429
201491860,0,0,NA
201491891,1601,5,0.00312304809494066
201491856,869,2,0.00230149597238205
201492003,2125,6,0.00282352941176471
201491869,74,0,0
201491922,1174,12,0.010221465076661
201491864,2106,0,0
201491865,803,0,0
201492200,4375,12,0.00274285714285714
201491874,873,28,0.0320733104238259
201491889,346,22,0.0635838150289017
201491903,1849,1,0.000540832882639265
201491975,0,0,NA
201491897,608,0,0
201491991,2103,109,0.0518307180218735
201491855,5,0,0
201492078,0,0,NA
201491882,895,8,0.00893854748603352
201492074,2701,1,0.000370233246945576
201492098,9290,6,0.000645855758880517
201491917,987,6,0.0060790273556231
201491918,1056,0,0
201491892,1370,0,0
201491880,1147,0,0
201491908,994,25,0.0251509054325956
201492019,3491,181,0.0518476081352048
201491886,3715,225,0.0605652759084791
201492161,2865,0,0
201491983,836,2,0.00239234449760766
201491899,1602,12,0.00749063670411985
201492055,2289,15,0.00655307994757536
201491885,72,0,0
201491914,1691,5,0.00295683027794205
201491980,2850,112,0.0392982456140351
201491934,155,6,0.0387096774193548
201492205,2981,459,0.153975176115398
201491927,1782,6,0.00336700336700337
201491951,1304,365,0.279907975460123
201492069,0,0,NA
201491909,1350,5,0.0037037037037037
201491910,936,88,0.094017094017094
201492129,2067,1,0.000483792936623125
201491911,1130,562,0.497345132743363
201491952,721,400,0.554785020804438
201492168,6315,1050,0.166270783847981
201491901,1167,0,0
201491974,0,0,NA
201492117,1537,0,0
201491945,1185,41,0.0345991561181435
201491898,39,0,0
201491888,828,0,0
201491979,1347,12,0.0089086859688196
201491896,971,0,0
201492033,1927,1,0.000518941359626362
201492030,1991,3,0.00150678051230537
201491933,1277,0,0
201491921,1007,12,0.0119165839126117
201491936,465,16,0.0344086021505376
201492127,3824,0,0
201492058,2191,210,0.0958466453674121
201491996,2178,10,0.00459136822773186
201491935,2549,0,0
201492079,0,0,NA
201491919,959,0,0
201491986,1452,0,0
201491906,867,0,0
201491932,128,0,0
201492049,753,8,0.0106241699867198
201491943,3016,156,0.0517241379310345
201491939,1073,19,0.0177073625349487
201491949,210,0,0
201492185,2343,0,0
201492028,535,7,0.0130841121495327
201492352,4582,233,0.0508511567001309
201491958,1148,58,0.0505226480836237
201492016,1590,5,0.00314465408805031
201492071,2318,12,0.00517687661777394
201491965,510,0,0
201491944,2192,2,0.000912408759124088
201491948,103,33,0.320388349514563
201492038,2079,2,0.000962000962000962
201491961,3655,38,0.0103967168262654
201491928,1320,0,0
201491956,573,0,0
201491992,811,2,0.00246609124537608
201491937,1142,12,0.010507880910683
201492040,3132,23,0.00734355044699872
201491963,1194,2,0.0016750418760469
201492119,1669,149,0.0892750149790294
201491930,1551,0,0
201492037,1823,12,0.0065825562260011
201491982,2115,69,0.0326241134751773
201491984,1244,11,0.00884244372990354
201491947,30,1,0.0333333333333333
201491964,1253,0,0
201492107,1959,3,0.00153139356814701
201491953,49,6,0.122448979591837
201491957,418,0,0
201491960,909,17,0.0187018701870187
201492140,1492,54,0.0361930294906166
201491971,213,1,0.00469483568075117
201492072,2502,5,0.00199840127897682
201491993,636,44,0.0691823899371069
201492174,2505,6,0.00239520958083832
201491967,2359,223,0.0945315811784655
201491955,174,2,0.0114942528735632
201492229,3572,0,0
201492041,429,55,0.128205128205128
201491972,1434,12,0.00836820083682008
201492118,3362,48,0.0142772159428911
201491981,218,0,0
201492380,4781,296,0.061911733946873
201492189,2216,211,0.0952166064981949
201492017,308,0,0
201491954,1216,5,0.00411184210526316
201491968,986,0,0
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,753,0.290733590733591
201492080,1169,0,0
201492009,1122,17,0.0151515151515152
201492010,461,14,0.0303687635574837
201492095,533,299,0.560975609756098
201492000,491,0,0
201492113,1133,57,0.0503089143865843
201492087,1594,0,0
201491973,885,9,0.0101694915254237
201492018,1170,0,0
201492043,1078,1,0.000927643784786642
201492204,2005,0,0
201491977,1891,1,0.000528820729772607
201492001,916,0,0
201492045,2216,0,0
201492011,425,0,0
201492121,4641,0,0
201492198,0,0,NA
201492092,633,0,0
201492026,257,0,0
201492061,1350,15,0.0111111111111111
201491998,0,0,NA
201492002,673,0,0
201492278,2920,12,0.00410958904109589
201492084,1360,22,0.0161764705882353
201492031,129,100,0.775193798449612
201492032,2133,2,0.00093764650726676
201492004,48,0,0
201492022,1464,0,0
201492023,85,0,0
201492110,2662,137,0.0514650638617581
201491994,899,0,0
201492099,0,0,NA
201492008,289,0,0
201492203,1463,33,0.0225563909774436
201492047,74,0,0
201492075,3630,863,0.237741046831956
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,0,0
201492013,475,0,0
201492128,739,10,0.013531799729364
201492015,824,0,0
201492141,2250,14,0.00622222222222222
201492065,3032,0,0
201492024,1241,0,0
201492006,6,0,0
201492167,1194,25,0.0209380234505863
201492147,1315,0,0
201492209,2295,16,0.00697167755991285
201492021,4656,752,0.161512027491409
201492170,964,14,0.0145228215767635
201492159,1486,1,0.000672947510094213
201492025,179,0,0
201492042,1591,43,0.027027027027027
201492039,40,1,0.025
201492160,3105,49,0.015780998389694
201492070,1376,133,0.0966569767441861
201492102,2140,25,0.0116822429906542
201492062,357,0,0
201492052,2279,6,0.00263273365511189
201492063,2043,20,0.00978952520802741
201492027,1222,0,0
201492137,1054,0,0
201492050,317,3,0.00946372239747634
201492029,1508,0,0
201492057,2239,17,0.00759267530147387
201492101,474,0,0
201492124,1105,0,0
201492239,2974,129,0.0433759246805649
201492097,1070,52,0.0485981308411215
201492083,146,9,0.0616438356164384
201492048,1355,5,0.003690036900369
201492347,3080,44,0.0142857142857143
201492044,883,0,0
201492175,2308,0,0
201492184,3799,0,0
201492073,45,11,0.244444444444444
201492179,2419,0,0
201492176,901,0,0
201492051,178,0,0
201492293,2699,86,0.0318636532048907
201492197,0,0,NA
201492077,1031,5,0.00484966052376334
201492152,1880,5,0.00265957446808511
201492226,0,0,NA
201492220,2271,116,0.0510788199031264
201492345,3664,95,0.0259279475982533
201492254,4366,0,0
201492136,2316,0,0
201492240,3122,5,0.00160153747597694
201492094,299,10,0.0334448160535117
201492059,8,1,0.125
201492180,4755,18,0.00378548895899054
201492270,2364,0,0
201492388,0,0,NA
201492090,79,0,0
201492093,1586,4,0.00252206809583859
201492199,1381,17,0.0123099203475742
201492158,1378,49,0.0355587808417997
201492085,889,0,0
201492104,1309,3,0.00229182582123759
201492213,2080,142,0.0682692307692308
201492082,593,4,0.00674536256323777
201492103,1484,0,0
201492086,115,7,0.0608695652173913
201492076,90,6,0.0666666666666667
201492196,0,0,NA
201492116,1747,18,0.0103033772180882
201492135,284,0,0
201492091,86,9,0.104651162790698
201492221,3813,1,0.000262260687123
201492353,3402,178,0.0523221634332745
201492256,3045,34,0.0111658456486043
201492163,1195,0,0
201492089,1226,0,0
201492133,561,4,0.0071301247771836
201492130,2179,0,0
201492292,1870,41,0.0219251336898396
201492106,1102,0,0
201492154,2149,137,0.0637505816658911
201492108,883,0,0
201492109,47,14,0.297872340425532
201492151,1857,13,0.00700053850296177
201492340,1459,0,0
201492201,1699,11,0.0064743967039435
201492358,3268,32,0.00979192166462668
201492111,1820,0,0
201492223,1583,431,0.272267845862287
201492258,1950,27,0.0138461538461538
201492112,1008,0,0
201492186,1933,24,0.0124159337816865
201492105,546,0,0
201492308,0,0,NA
201492138,1010,7,0.00693069306930693
201492173,1197,0,0
201492401,4751,39,0.00820879814775837
201492132,907,0,0
201492317,2831,5,0.00176616036736136
201492247,1663,0,0
201492114,902,12,0.0133037694013304
201492139,993,1,0.00100704934541793
201492459,4028,409,0.101539225422046
201492143,1177,0,0
201492543,0,0,NA
201492259,2330,1,0.000429184549356223
201492218,1276,0,0
201492193,357,2,0.00560224089635854
201492131,13,0,0
201492502,4261,3,0.000704060079793476
201492265,1458,0,0
201492134,850,4,0.00470588235294118
201492249,746,8,0.0107238605898123
201492231,1333,0,0
201492383,3337,2,0.000599340725202278
201492155,889,1,0.00112485939257593
201492243,3589,0,0
201492357,3070,0,0
201492236,457,0,0
201492162,63,0,0
201492146,12,0,0
201492187,1314,9,0.00684931506849315
201492255,794,10,0.0125944584382872
201492142,9,0,0
201492145,1630,0,0
201492351,2538,10,0.00394011032308905
201492178,313,15,0.0479233226837061
201492169,927,0,0
201492227,1155,2,0.00173160173160173
201492153,1052,0,0
201492242,2688,9,0.00334821428571429
201492164,3687,0,0
201492166,458,9,0.0196506550218341
201492266,1729,0,0
201492191,180,0,0
201492156,38,0,0
201492283,1461,0,0
201492413,1419,22,0.0155038759689922
201492224,1806,407,0.225359911406423
201492190,886,0,0
201492334,3446,15,0.00435287289611143
201492165,65,1,0.0153846153846154
201492222,895,59,0.0659217877094972
201492194,913,8,0.00876232201533406
201492269,1608,0,0
201492230,1367,5,0.00365764447695684
201492304,1299,41,0.031562740569669
201492595,4115,13,0.0031591737545565
201492238,1428,0,0
201492561,3300,18,0.00545454545454545
201492503,4755,11,0.00231335436382755
201492261,2096,29,0.0138358778625954
201492219,1187,0,0
201492177,1341,0,0
201492285,4117,7,0.00170026718484333
201492330,2503,3,0.00119856172592889
201492298,1727,6,0.00347423277359583
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,0,0
201492181,913,0,0
201492324,1427,12,0.00840925017519271
201492321,5613,6,0.00106894708711919
201492183,1844,5,0.0027114967462039
201492318,2056,0,0
201492329,1273,43,0.0337784760408484
201492217,1080,0,0
201492192,1151,0,0
201492214,3806,39,0.0102469784550709
201492208,2182,0,0
201492225,1734,123,0.0709342560553633
201492252,473,17,0.0359408033826638
201492215,887,2,0.00225479143179256
201492207,645,0,0
201492210,846,1,0.00118203309692671
201492202,160,0,0
201492403,2114,1,0.000473036896877956
201492211,2194,0,0
201492206,3957,210,0.0530705079605762
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,4,0.00164473684210526
201492291,808,80,0.099009900990099
201492250,194,0,0
201492234,192,32,0.166666666666667
201492322,2212,0,0
201492452,3500,0,0
201492241,1215,176,0.144855967078189
201492228,912,0,0
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,177,0.0628105039034776
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,2,0.00114025085518814
201492427,3066,13,0.00424005218525766
201492290,1879,5,0.00266098988823842
201492280,6566,48,0.00731038684130369
201492286,2630,42,0.0159695817490494
201492398,2809,0,0
201492379,1873,7,0.00373731980779498
201492262,1555,99,0.0636655948553055
201492235,1022,4,0.00391389432485323
201492271,0,0,NA
201492296,2704,3,0.0011094674556213
201492429,3088,11,0.00356217616580311
201492287,3026,119,0.0393258426966292
201492253,1230,7,0.00569105691056911
201492248,63,13,0.206349206349206
201492276,1535,0,0
201492272,201,100,0.497512437810945
201492436,4058,537,0.132331197634303
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,9,0.00320970042796006
201492507,2789,193,0.0692004302617426
201492246,18,0,0
201492251,1218,4,0.00328407224958949
201492275,988,0,0
201492312,1059,0,0
201492392,2559,0,0
201492260,3496,170,0.0486270022883295
201492394,2803,100,0.0356760613628255
201492417,2023,0,0
201492391,1354,50,0.0369276218611521
201492354,2651,0,0
201492525,3795,27,0.00711462450592885
201492327,499,0,0
201492366,7199,4,0.000555632726767607
201492282,194,2,0.0103092783505155
201492264,1871,7,0.00374131480491716
201492359,1157,1,0.000864304235090752
201492348,1449,9,0.0062111801242236
201492310,2110,0,0
201492384,2536,9,0.00354889589905363
201492355,1124,22,0.0195729537366548
201492263,2270,11,0.00484581497797357
201492556,5592,21,0.00375536480686695
201492315,1190,53,0.0445378151260504
201492385,2145,0,0
201492273,0,0,NA
201492279,3659,173,0.0472806777808144
201492665,6224,19,0.00305269922879177
201492406,1228,0,0
201492545,0,0,NA
201492311,138,0,0
201492400,3579,1,0.000279407655769768
201492338,0,0,NA
201492314,1004,1,0.00099601593625498
201492409,1436,240,0.167130919220056
201492300,101,0,0
201492284,1833,0,0
201492439,1713,0,0
201492378,3052,5,0.00163826998689384
201492467,2730,14,0.00512820512820513
201492399,1151,0,0
201492323,1028,28,0.0272373540856031
201492299,1093,0,0
201492297,852,3,0.00352112676056338
201492397,1187,0,0
201492520,2178,669,0.307162534435262
201492432,1905,52,0.0272965879265092
201492288,9,0,0
201492303,928,0,0
201492316,2140,114,0.0532710280373832
201492424,1537,2,0.00130123617436565
201492325,140,26,0.185714285714286
201492320,47,23,0.48936170212766
201492346,1397,0,0
201492390,1346,7,0.00520059435364042
201492313,1187,0,0
201492333,1535,16,0.0104234527687296
201492305,8,0,0
201492589,0,0,NA
201492319,3974,29,0.00729743331655762
201492414,1492,6,0.00402144772117962
201492306,1517,0,0
201492437,361,0,0
201492480,3292,3,0.000911300121506683
201492434,1999,28,0.0140070035017509
201492396,839,11,0.0131108462455304
201492451,1318,0,0
201492335,2075,13,0.00626506024096386
201492921,0,0,NA
201492331,1780,0,0
201492386,1182,42,0.0355329949238579
201492339,1770,1,0.000564971751412429
201492416,1799,0,0
201492376,260,1,0.00384615384615385
201492371,471,25,0.0530785562632696
201492370,1168,3,0.00256849315068493
201492375,799,0,0
201492349,346,2,0.00578034682080925
201492365,188,37,0.196808510638298
201492332,887,13,0.0146561443066516
201492524,3805,47,0.0123521681997372
201492563,3411,60,0.0175901495162709
201492342,67,0,0
201492387,0,0,NA
201492438,1216,60,0.0493421052631579
201492343,865,3,0.00346820809248555
201492419,0,0,NA
201492447,1436,5,0.00348189415041783
201492372,236,0,0
201492341,171,1,0.00584795321637427
201492496,0,0,NA
201492382,1852,2,0.00107991360691145
201492425,2306,0,0
201492364,988,0,0
201492361,976,0,0
201492350,1029,5,0.00485908649173955
201492374,993,0,0
201492369,45,0,0
201492442,567,3,0.00529100529100529
201492616,4853,14,0.00288481351741191
201492473,1417,10,0.00705716302046577
201492360,2840,7,0.00246478873239437
201492410,674,1,0.00148367952522255
201492362,7,0,0
201492363,1076,3,0.00278810408921933
201492457,865,1,0.00115606936416185
201492476,3142,34,0.0108211330362826
201492973,6164,21,0.00340687865022713
201492356,1912,0,0
201492649,4477,26,0.0058074603529149
201492693,2991,10,0.00334336342360415
201492487,1099,10,0.00909918107370337
201492381,37,20,0.540540540540541
201492644,7235,75,0.0103662750518314
201492443,1344,0,0
201492420,0,0,NA
201492373,0,0,NA
201492428,2823,0,0
201492460,513,0,0
201492377,833,0,0
201492444,1238,8,0.00646203554119548
201492431,1279,12,0.00938232994526974
201492458,1504,7,0.00465425531914894
201492623,2840,72,0.0253521126760563
201492426,1067,0,0
201492485,1611,0,0
201492462,1426,2,0.00140252454417952
201492539,4075,79,0.0193865030674847
201492408,1658,8,0.00482509047044632
201492405,1150,0,0
201492389,683,0,0
201492433,1729,12,0.00694042799305957
201492407,163,0,0
201492600,3785,9,0.0023778071334214
201492488,645,1,0.00155038759689922
201492516,1144,0,0
201492395,1059,0,0
201492453,881,0,0
201492508,1275,92,0.072156862745098
201492423,828,2,0.00241545893719807
201492574,0,0,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,87,0.108886107634543
201492404,976,8,0.00819672131147541
201492648,3251,19,0.00584435558289757
201492412,2161,125,0.0578435909301249
201492455,344,5,0.0145348837209302
201492448,3628,57,0.0157111356119074
201492441,1024,28,0.02734375
201492474,1860,1,0.000537634408602151
201492498,260,0,0
201492486,1558,95,0.0609756097560976
201492450,427,0,0
201492415,1210,0,0
201492456,1388,28,0.0201729106628242
201492482,1383,1,0.000723065798987708
201492466,0,0,NA
201492421,485,0,0
201492411,836,0,0
201492519,1476,11,0.00745257452574526
201492479,533,83,0.155722326454034
201492651,5017,540,0.107634044249552
201492637,3300,1,0.000303030303030303
201492418,1441,0,0
201492555,1287,299,0.232323232323232
201492446,2723,0,0
201492554,1763,34,0.0192853091321611
201492599,0,0,NA
201492604,2489,0,0
201492544,1994,16,0.00802407221664995
201492465,1383,15,0.0108459869848156
201492647,4111,35,0.00851374361469229
201492639,3379,6,0.00177567327611719
201492470,2982,16,0.00536552649228706
201492435,1087,93,0.0855565777368905
201492492,1629,0,0
201492430,1875,2,0.00106666666666667
201492464,1812,7,0.00386313465783664
201492440,988,48,0.048582995951417
201492536,1486,0,0
201492553,1684,153,0.090855106888361
201492471,3653,0,0
201492445,0,0,NA
201492481,2150,9,0.00418604651162791
201492461,187,16,0.0855614973262032
201492559,2036,306,0.150294695481336
201492540,1164,0,0
201492534,2849,95,0.0333450333450333
201492449,8,0,0
201492643,3161,83,0.0262575134451123
201492475,192,0,0
201492468,78,9,0.115384615384615
201492567,2273,4,0.00175978882534096
201492601,1718,1,0.000582072176949942
201492469,914,1,0.00109409190371991
201492578,1468,0,0
201492505,1443,1,0.000693000693000693
201492499,1473,2,0.00135777325186694
201492490,360,0,0
201492528,2360,8,0.00338983050847458
201492454,7,0,0
201492509,1638,0,0
201492510,340,0,0
201492493,1021,0,0
201492501,960,0,0
201492483,862,0,0
201492477,31,0,0
201492530,4209,102,0.0242337847469708
201492564,0,0,NA
201492576,1183,0,0
201492463,3,0,0
201492497,348,17,0.0488505747126437
201492527,6965,16,0.00229720028715004
201492598,0,0,NA
201492586,2855,505,0.176882661996497
201492494,0,0,NA
201492632,2654,0,0
201492478,9,2,0.222222222222222
201492484,163,0,0
201492692,1434,15,0.0104602510460251
201492523,1099,7,0.00636942675159236
201492532,1168,0,0
201492513,1058,29,0.0274102079395085
201492568,2573,0,0
201492514,116,0,0
201492610,2116,5,0.00236294896030246
201492549,3014,32,0.0106171201061712
201492500,116,43,0.370689655172414
201492627,2333,203,0.0870124303471925
201492666,2823,1,0.000354233085370174
201492670,2527,31,0.0122675108824693
201492548,2629,34,0.0129326740205401
201492577,603,2,0.0033167495854063
201492489,97,2,0.0206185567010309
201492504,118,0,0
201492529,1005,13,0.0129353233830846
201492511,966,0,0
201492512,1527,0,0
201492495,861,21,0.024390243902439
201492506,864,35,0.0405092592592593
201492515,1407,0,0
201492597,0,0,NA
201492541,268,0,0
201492710,2762,1,0.000362056480811006
201492631,3585,76,0.0211994421199442
201492767,6253,85,0.0135934751319367
201492588,0,0,NA
201492542,1112,1,0.000899280575539568
201492537,807,40,0.0495662949194548
201492609,1675,18,0.0107462686567164
201492522,529,13,0.0245746691871456
201492557,476,0,0
201492518,959,0,0
201492640,1861,0,0
201492620,2815,14,0.00497335701598579
201492615,2109,20,0.00948316737790422
201492535,991,0,0
201492638,1265,1,0.000790513833992095
201492538,136,99,0.727941176470588
201492526,417,1,0.00239808153477218
201492552,915,14,0.0153005464480874
201492546,0,0,NA
201492533,4653,0,0
201492531,125,15,0.12
201492614,818,8,0.0097799511002445
201492697,2210,15,0.00678733031674208
201492605,2320,0,0
201492547,1807,0,0
201492560,1164,1,0.000859106529209622
201492565,1765,36,0.0203966005665722
201492570,0,0,NA
201492571,2989,1,0.000334560053529609
201492636,3044,2,0.000657030223390276
201492611,1929,4,0.00207361327112494
201492755,3730,0,0
201492551,900,8,0.00888888888888889
201492592,808,49,0.0606435643564356
201492558,1221,146,0.11957411957412
201492550,3214,13,0.00404480398257623
201492606,715,88,0.123076923076923
201492630,3478,4,0.00115008625646924
201492778,3090,900,0.29126213592233
201492575,1582,6,0.00379266750948167
201492862,3805,90,0.0236530880420499
201492634,1789,109,0.0609278926774734
201492794,4215,13,0.00308422301304864
201492706,2273,10,0.0043994720633524
201492594,1334,0,0
201492760,3433,40,0.0116516166618118
201492562,417,47,0.112709832134293
201492661,0,0,NA
201492603,3053,0,0
201492566,1019,34,0.0333660451422964
201492573,84,0,0
201492702,2569,656,0.255352277150642
201492613,298,46,0.154362416107383
201492626,2117,0,0
201492591,1225,10,0.00816326530612245
201492584,1414,1,0.000707213578500707
201492679,1650,30,0.0181818181818182
201492905,3509,369,0.105158164719293
201492581,2969,6,0.00202088245200404
201492708,793,59,0.0744010088272383
201492635,1414,1,0.000707213578500707
201492587,394,15,0.0380710659898477
201492579,517,8,0.0154738878143133
201492590,0,0,NA
201492690,3368,47,0.0139548693586698
201492569,288,1,0.00347222222222222
201492572,1187,0,0
201492580,648,1,0.00154320987654321
201492642,1463,4,0.00273410799726589
201492593,874,0,0
201492734,4052,52,0.0128331688055281
201492617,0,0,NA
201492596,0,0,NA
201492585,2089,0,0
201492654,5616,0,0
201492602,89,0,0
201492801,4804,381,0.0793089092422981
201492608,1046,22,0.0210325047801147
201492686,2214,1,0.0004516711833785
201492834,3801,422,0.111023414890818
201492811,4542,18,0.00396301188903567
201492625,234,1,0.00427350427350427
201492622,1226,0,0
201492717,2991,0,0
201492902,4119,21,0.00509832483612527
201492795,2302,21,0.00912250217202433
201492633,623,254,0.407704654895666
201492669,1425,88,0.0617543859649123
201492641,3815,0,0
201492672,1349,193,0.143068939955523
201492774,3205,52,0.0162246489859594
201492763,2225,79,0.0355056179775281
201492618,919,31,0.0337323177366703
201492741,2532,0,0
201492743,1551,58,0.0373952288845906
201492662,1469,12,0.00816882232811436
201492728,2941,14,0.00476028561713703
201492716,2309,159,0.0688609787786921
201492657,1466,253,0.172578444747613
201492824,2394,3,0.0012531328320802
201492836,0,0,NA
201492607,5785,16,0.00276577355229041
201492759,934,3,0.00321199143468951
201492612,894,0,0
201492700,1935,0,0
201492775,4700,493,0.104893617021277
201492886,4497,0,0
201492621,28,16,0.571428571428571
201492751,1229,7,0.00569568755085435
201492705,1861,0,0
201492619,84,34,0.404761904761905
201492664,1796,77,0.0428730512249443
201492803,2485,59,0.0237424547283702
201492650,1001,0,0
201492624,265,0,0
201492694,508,3,0.00590551181102362
201492753,753,0,0
201492943,0,0,NA
201492646,911,9,0.00987925356750823
201492688,0,0,NA
201492678,824,71,0.0861650485436893
201492773,2490,10,0.00401606425702811
201492677,1326,4,0.00301659125188537
201492683,287,2,0.00696864111498258
201492991,4985,26,0.00521564694082247
201492685,937,159,0.169690501600854
201492629,1267,13,0.0102604577742699
201492652,1239,0,0
201492656,2211,5,0.00226142017186793
201492653,1045,47,0.0449760765550239
201492663,966,0,0
201492691,380,210,0.552631578947368
201492807,1613,4,0.00247985120892746
201492738,1807,0,0
201492736,862,0,0
201492681,2982,0,0
201492659,2415,35,0.0144927536231884
201492704,1875,0,0
201492668,1121,8,0.00713648528099911
201492655,976,5,0.00512295081967213
201492742,3479,212,0.0609370508766887
201492810,3688,0,0
201492645,58,0,0
201492785,2399,116,0.0483534806169237
201493010,5506,57,0.010352342898656
201492658,3043,0,0
201493069,6908,31,0.00448755066589462
201492712,2576,10,0.00388198757763975
201492713,1706,0,0
201492771,1514,26,0.0171730515191546
201492977,3157,18,0.00570161545771302
201492757,1743,5,0.00286861732644865
201492721,2969,30,0.0101044122600202
201492792,2152,27,0.012546468401487
201492739,1138,0,0
201492711,415,5,0.0120481927710843
201492805,1022,9,0.00880626223091976
201492680,1015,8,0.00788177339901478
201492660,1074,0,0
201492852,2810,1,0.000355871886120996
201492682,1247,4,0.00320769847634322
201492671,1362,10,0.00734214390602056
201492762,375,1,0.00266666666666667
201492709,689,0,0
201492926,0,0,NA
201492689,116,0,0
201492727,1359,0,0
201492821,1824,67,0.0367324561403509
201492995,2873,2,0.000696136442742778
201492935,2458,0,0
201492718,962,11,0.0114345114345114
201492725,960,19,0.0197916666666667
201492687,846,0,0
201492673,31,0,0
201492667,825,12,0.0145454545454545
201492744,447,0,0
201492684,5297,80,0.0151028884274117
201492674,2,2,1
201493109,4233,29,0.00685093314434207
201492675,835,0,0
201492707,900,27,0.03
201492676,4,4,1
201492723,917,0,0
201492758,338,18,0.0532544378698225
201492695,0,0,NA
201492761,1383,0,0
201492784,1256,145,0.115445859872611
201492848,4626,43,0.00929528750540424
201492719,87,0,0
201492740,2353,4,0.00169995750106247
201492799,3519,24,0.00682011935208866
201492701,2696,0,0
201492895,2969,6,0.00202088245200404
201492730,104,32,0.307692307692308
201492731,1200,0,0
201492715,1219,69,0.0566037735849057
201492878,3061,16,0.00522704998366547
201492720,1632,23,0.014093137254902
201492714,545,21,0.0385321100917431
201492699,879,75,0.0853242320819113
201492726,207,78,0.376811594202899
201492745,109,0,0
201492737,1053,21,0.0199430199430199
201492703,87,0,0
201492819,1150,17,0.0147826086956522
201492786,908,4,0.00440528634361234
201492912,4620,176,0.0380952380952381
201492823,1562,0,0
201492924,888,19,0.0213963963963964
201492808,2520,576,0.228571428571429
201492941,2957,0,0
201493012,3701,0,0
201492756,460,16,0.0347826086956522
201492930,2328,1,0.000429553264604811
201492735,3058,14,0.00457815565729235
201492722,1175,0,0
201492750,355,0,0
201492724,30,0,0
201492777,1920,61,0.0317708333333333
201492747,973,5,0.00513874614594039
201492752,77,0,0
201492910,1921,1,0.000520562207183758
201492729,16,15,0.9375
201492822,1103,13,0.0117860380779692
201492733,2013,0,0
201492903,1418,0,0
201492780,270,56,0.207407407407407
201492881,1861,51,0.0274046211714132
201492828,1397,235,0.168217609162491
201492833,2490,28,0.0112449799196787
201492846,1107,0,0
201492861,1794,48,0.0267558528428094
201492732,812,24,0.0295566502463054
201492837,923,0,0
201492835,1058,158,0.149338374291115
201492764,773,0,0
201492879,2228,1,0.000448833034111311
201492749,60,0,0
201492748,1167,5,0.00428449014567267
201492766,221,2,0.00904977375565611
201492806,1422,12,0.00843881856540084
201492754,887,0,0
201492892,3762,75,0.0199362041467305
201492746,854,1,0.00117096018735363
201492781,2035,5,0.00245700245700246
201492783,433,0,0
201492913,935,2,0.00213903743315508
201492802,1018,43,0.0422396856581532
201492975,3224,34,0.010545905707196
201492765,81,0,0
201492800,2105,0,0
201492779,103,5,0.0485436893203883
201493205,6195,117,0.0188861985472155
201492869,2422,13,0.00536746490503716
201493163,3674,54,0.0146978769733261
201492825,472,0,0
201493013,2210,0,0
201492768,1178,3,0.00254668930390492
201492776,914,0,0
201492769,54,1,0.0185185185185185
201492832,418,2,0.00478468899521531
201492772,1069,0,0
201492788,937,0,0
201492782,926,0,0
201492789,330,0,0
201492985,2564,521,0.203198127925117
201492787,2378,0,0
201492933,1952,14,0.00717213114754098
201492860,0,0,NA
201492866,1669,13,0.00778909526662672
201492793,946,0,0
201492838,440,12,0.0272727272727273
201492770,953,6,0.00629590766002099
201492968,2906,52,0.0178940123881624
201492814,86,0,0
201492845,1822,0,0
201492817,2122,18,0.00848256361922714
201492963,2514,0,0
201492818,213,0,0
201492934,942,16,0.0169851380042463
201492791,1448,31,0.0214088397790055
201492839,901,429,0.476137624861265
201492796,158,4,0.0253164556962025
201492790,73,3,0.0410958904109589
201492797,917,0,0
201492804,1714,12,0.00700116686114352
201492820,205,21,0.102439024390244
201492829,439,23,0.0523917995444191
201492855,4271,392,0.0917817841254975
201492798,37,0,0
201492896,2127,507,0.23836389280677
201492889,1633,0,0
201492831,1103,5,0.00453309156844968
201492809,919,0,0
