"HydroID","cnt","fragforest_1995_sum","fragforest_1995_pct"
201491670,260,34,0.130769230769231
201491648,870,392,0.450574712643678
201491841,2813,802,0.28510487024529
201491646,892,297,0.332959641255605
201491753,360,0,0
201491687,983,231,0.23499491353001
201491695,0,0,NA
201491658,1903,137,0.0719915922228061
201491825,2169,246,0.113416320885201
201491734,1497,198,0.132264529058116
201491701,559,227,0.40608228980322
201491694,4444,1727,0.388613861386139
201492294,0,0,NA
201491664,964,309,0.320539419087137
201491796,2135,617,0.288992974238876
201491651,468,55,0.117521367521368
201491797,2837,629,0.221713077194219
201491673,942,110,0.116772823779193
201491913,2341,573,0.244767193507048
201491669,1248,124,0.0993589743589744
201491766,3007,744,0.247422680412371
201491686,0,0,NA
201491662,98,26,0.26530612244898
201491724,886,346,0.390519187358916
201491711,3416,1985,0.581088992974239
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,554,0.263935207241544
201491682,1720,377,0.219186046511628
201491709,3239,656,0.20253164556962
201491760,2621,670,0.255627623044639
201491800,3895,1141,0.292939666238768
201491966,4633,870,0.187783293762141
201491659,816,235,0.287990196078431
201491680,1317,529,0.40167046317388
201491672,804,215,0.267412935323383
201491698,868,394,0.453917050691244
201491660,10,0,0
201491690,335,146,0.435820895522388
201491706,1781,334,0.187535092644582
201491739,515,140,0.271844660194175
201491807,1766,921,0.521517553793885
201491676,909,108,0.118811881188119
201491763,1101,48,0.0435967302452316
201491848,2030,582,0.286699507389163
201491774,1515,392,0.258745874587459
201491679,18,8,0.444444444444444
201491703,2669,847,0.317347321094043
201491699,1006,546,0.542743538767396
201491702,69,54,0.782608695652174
201491929,3634,870,0.239405613648872
201492014,3506,956,0.272675413576726
201491750,995,151,0.151758793969849
201491765,1087,394,0.362465501379945
201491768,980,249,0.254081632653061
201491852,0,0,NA
201491740,472,190,0.402542372881356
201491683,1301,263,0.202152190622598
201491707,147,81,0.551020408163265
201491693,1740,774,0.444827586206897
201491757,1215,464,0.381893004115226
201491736,2300,712,0.309565217391304
201491700,856,286,0.33411214953271
201491726,173,72,0.416184971098266
201491727,2092,712,0.340344168260038
201491729,1265,362,0.286166007905138
201491784,0,0,NA
201491778,1515,709,0.467986798679868
201491737,1490,459,0.308053691275168
201491718,898,300,0.334075723830735
201491728,260,30,0.115384615384615
201491747,0,0,NA
201491950,4251,20,0.00470477534697718
201491884,1942,244,0.125643666323378
201491895,3543,1000,0.282246683601468
201491792,574,162,0.282229965156794
201491761,851,282,0.331374853113984
201491775,617,254,0.411669367909238
201492068,5715,1893,0.331233595800525
201492066,4206,307,0.0729909652876843
201491925,2274,110,0.0483729111697449
201491738,67,26,0.388059701492537
201491710,1656,287,0.173309178743961
201491720,2134,988,0.462980318650422
201491822,2022,156,0.0771513353115727
201491764,1611,524,0.325263811297331
201491833,2207,815,0.36927956502039
201491780,1861,9,0.00483610961848469
201491717,30,13,0.433333333333333
201491723,2930,1367,0.466552901023891
201491725,135,106,0.785185185185185
201491749,953,181,0.189926547743966
201491789,619,146,0.235864297253635
201491808,593,210,0.354131534569983
201491815,1503,489,0.325349301397206
201491830,1827,638,0.349206349206349
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,595,0.280263777673104
201491777,1764,643,0.364512471655329
201491868,1181,489,0.414055884843353
201491850,1525,152,0.099672131147541
201491787,1011,445,0.440158259149357
201491883,2758,982,0.35605511240029
201491995,2923,938,0.320903181662675
201491834,1650,503,0.304848484848485
201491776,1229,487,0.396257119609439
201491759,369,11,0.029810298102981
201491893,0,0,NA
201491795,2669,681,0.255151742225553
201491842,865,310,0.358381502890173
201491791,1027,393,0.382667964946446
201491758,1245,202,0.162248995983936
201491861,0,0,NA
201491781,0,0,NA
201491803,532,44,0.0827067669172932
201491985,2913,883,0.303123927222794
201491779,2650,896,0.33811320754717
201491771,0,0,NA
201491746,1054,204,0.193548387096774
201491862,1446,592,0.409405255878285
201491819,0,0,NA
201491811,2546,425,0.166928515318146
201491820,519,86,0.165703275529865
201492120,3922,463,0.118052014278429
201491879,1672,621,0.371411483253589
201491793,14,0,0
201492336,0,0,NA
201491773,855,170,0.198830409356725
201491871,767,101,0.131681877444589
201491762,1567,660,0.421186981493299
201491790,210,19,0.0904761904761905
201492046,2621,848,0.323540633346051
201491837,1693,728,0.430005906674542
201491926,2378,793,0.333473507148865
201491823,524,100,0.190839694656489
201491812,1752,510,0.291095890410959
201491866,1269,441,0.347517730496454
201491902,1200,273,0.2275
201491769,9,0,0
201491805,1263,322,0.254948535233571
201491867,4301,891,0.207161125319693
201491916,2209,844,0.38207333635129
201491799,1654,617,0.373035066505441
201491846,1952,782,0.400614754098361
201491831,1305,479,0.367049808429119
201491989,3430,1101,0.320991253644315
201491875,720,66,0.0916666666666667
201491782,0,0,NA
201491931,3004,257,0.0855525965379494
201492007,2679,673,0.251213139231056
201491802,905,18,0.0198895027624309
201491813,1173,357,0.304347826086957
201491920,1752,547,0.312214611872146
201491870,1672,508,0.303827751196172
201492088,5388,736,0.136599851521901
201491876,1885,460,0.244031830238727
201491786,0,0,NA
201491838,2257,796,0.352680549401861
201491814,199,67,0.336683417085427
201491821,131,37,0.282442748091603
201491783,826,346,0.418886198547215
201491942,843,286,0.33926453143535
201491904,851,0,0
201491788,1872,5,0.00267094017094017
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,648,0.27715996578272
201491801,1062,250,0.235404896421846
201491940,651,296,0.45468509984639
201491798,1,1,1
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,288,0.219512195121951
201491827,967,432,0.446742502585315
201491809,2647,572,0.21609369097091
201491832,2787,521,0.186939361320416
201491816,0,0,NA
201492020,1625,182,0.112
201491941,2358,907,0.384648006785411
201491835,170,48,0.282352941176471
201491859,1516,351,0.231530343007916
201492060,1954,523,0.267656090071648
201491912,1912,841,0.439853556485356
201491924,2048,313,0.15283203125
201491853,0,0,NA
201491878,1242,332,0.26731078904992
201492067,3556,1197,0.336614173228346
201491847,1203,334,0.27763923524522
201491824,4131,838,0.202856451222464
201491905,824,0,0
201491849,46,19,0.41304347826087
201491915,1163,319,0.274290627687016
201491872,1056,301,0.285037878787879
201491836,0,0,NA
201491881,536,95,0.177238805970149
201491987,5830,562,0.0963979416809606
201491843,1472,468,0.317934782608696
201491839,1474,415,0.281546811397558
201491900,482,164,0.340248962655602
201491851,2182,348,0.15948670944088
201492096,4317,736,0.170488765346305
201491840,110,14,0.127272727272727
201491873,431,102,0.236658932714617
201492034,2617,458,0.175009552923195
201491844,875,288,0.329142857142857
201491860,0,0,NA
201491891,1601,782,0.48844472204872
201491856,869,385,0.443037974683544
201492003,2125,915,0.430588235294118
201491869,74,27,0.364864864864865
201491922,1174,380,0.323679727427598
201491864,2106,0,0
201491865,803,223,0.277708592777086
201492200,4375,1375,0.314285714285714
201491874,873,241,0.276059564719359
201491889,346,94,0.271676300578035
201491903,1849,337,0.182260681449432
201491975,0,0,NA
201491897,608,0,0
201491991,2103,410,0.194959581550166
201491855,5,0,0
201492078,0,0,NA
201491882,895,113,0.126256983240223
201492074,2701,627,0.232136245834876
201492098,9290,3769,0.405705059203445
201491917,987,385,0.390070921985816
201491918,1056,277,0.262310606060606
201491892,1370,219,0.15985401459854
201491880,1147,153,0.133391455972101
201491908,994,0,0
201492019,3491,678,0.194213692351762
201491886,3715,1487,0.400269179004038
201492161,2865,921,0.321465968586387
201491983,836,324,0.38755980861244
201491899,1602,613,0.382646691635456
201492055,2289,597,0.260812581913499
201491885,72,13,0.180555555555556
201491914,1691,419,0.247782377291543
201491980,2850,1021,0.358245614035088
201491934,155,68,0.438709677419355
201492205,2981,798,0.26769540422677
201491927,1782,637,0.357463524130191
201491951,1304,366,0.280674846625767
201492069,0,0,NA
201491909,1350,58,0.042962962962963
201491910,936,215,0.229700854700855
201492129,2067,561,0.271407837445573
201491911,1130,114,0.100884955752212
201491952,721,104,0.144244105409154
201492168,6315,1638,0.25938242280285
201491901,1167,307,0.263067694944302
201491974,0,0,NA
201492117,1537,455,0.296031229668185
201491945,1185,304,0.256540084388186
201491898,39,22,0.564102564102564
201491888,828,55,0.0664251207729469
201491979,1347,423,0.314031180400891
201491896,971,239,0.246138002059732
201492033,1927,418,0.216917488323819
201492030,1991,707,0.3550979407333
201491933,1277,532,0.416601409553641
201491921,1007,292,0.289970208540218
201491936,465,143,0.30752688172043
201492127,3824,0,0
201492058,2191,515,0.235052487448654
201491996,2178,523,0.240128558310376
201491935,2549,756,0.296586896822283
201492079,0,0,NA
201491919,959,264,0.275286757038582
201491986,1452,317,0.21831955922865
201491906,867,0,0
201491932,128,12,0.09375
201492049,753,143,0.189907038512616
201491943,3016,731,0.24237400530504
201491939,1073,404,0.376514445479963
201491949,210,72,0.342857142857143
201492185,2343,0,0
201492028,535,40,0.0747663551401869
201492352,4582,1160,0.253164556962025
201491958,1148,249,0.216898954703833
201492016,1590,513,0.322641509433962
201492071,2318,573,0.247195858498706
201491965,510,0,0
201491944,2192,593,0.270529197080292
201491948,103,20,0.194174757281553
201492038,2079,325,0.156325156325156
201491961,3655,1335,0.365253077975376
201491928,1320,366,0.277272727272727
201491956,573,195,0.340314136125654
201491992,811,345,0.425400739827374
201491937,1142,381,0.333625218914186
201492040,3132,826,0.263729246487867
201491963,1194,390,0.326633165829146
201492119,1669,229,0.137207908927502
201491930,1551,0,0
201492037,1823,627,0.343938562808557
201491982,2115,594,0.280851063829787
201491984,1244,360,0.289389067524116
201491947,30,14,0.466666666666667
201491964,1253,0,0
201492107,1959,305,0.15569167942828
201491953,49,30,0.612244897959184
201491957,418,219,0.523923444976077
201491960,909,230,0.253025302530253
201492140,1492,308,0.206434316353887
201491971,213,60,0.28169014084507
201492072,2502,665,0.265787370103917
201491993,636,200,0.314465408805031
201492174,2505,792,0.316167664670659
201491967,2359,718,0.304366256888512
201491955,174,79,0.454022988505747
201492229,3572,0,0
201492041,429,140,0.326340326340326
201491972,1434,392,0.273361227336123
201492118,3362,252,0.0749553837001785
201491981,218,67,0.307339449541284
201492380,4781,1205,0.252039322317507
201492189,2216,726,0.327617328519856
201492017,308,94,0.305194805194805
201491954,1216,400,0.328947368421053
201491968,986,268,0.271805273833671
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,737,0.284555984555985
201492080,1169,318,0.272027373823781
201492009,1122,448,0.399286987522282
201492010,461,130,0.281995661605206
201492095,533,82,0.153846153846154
201492000,491,0,0
201492113,1133,442,0.390114739629303
201492087,1594,612,0.383939774153074
201491973,885,308,0.348022598870056
201492018,1170,21,0.0179487179487179
201492043,1078,444,0.411873840445269
201492204,2005,335,0.167082294264339
201491977,1891,769,0.406663141195135
201492001,916,209,0.228165938864629
201492045,2216,553,0.249548736462094
201492011,425,26,0.0611764705882353
201492121,4641,0,0
201492198,0,0,NA
201492092,633,104,0.164296998420221
201492026,257,68,0.264591439688716
201492061,1350,548,0.405925925925926
201491998,0,0,NA
201492002,673,237,0.352154531946508
201492278,2920,1191,0.407876712328767
201492084,1360,150,0.110294117647059
201492031,129,8,0.062015503875969
201492032,2133,503,0.23581809657759
201492004,48,30,0.625
201492022,1464,496,0.33879781420765
201492023,85,0,0
201492110,2662,788,0.296018031555222
201491994,899,278,0.309232480533927
201492099,0,0,NA
201492008,289,97,0.335640138408304
201492203,1463,222,0.151742993848257
201492047,74,0,0
201492075,3630,1196,0.329476584022039
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,197,0.428260869565217
201492013,475,168,0.353684210526316
201492128,739,201,0.271989174560216
201492015,824,348,0.422330097087379
201492141,2250,531,0.236
201492065,3032,720,0.237467018469657
201492024,1241,0,0
201492006,6,6,1
201492167,1194,366,0.306532663316583
201492147,1315,438,0.333079847908745
201492209,2295,693,0.301960784313725
201492021,4656,1115,0.239475945017182
201492170,964,305,0.316390041493776
201492159,1486,168,0.113055181695828
201492025,179,31,0.173184357541899
201492042,1591,461,0.28975487115022
201492039,40,15,0.375
201492160,3105,1201,0.386795491143317
201492070,1376,270,0.196220930232558
201492102,2140,596,0.278504672897196
201492062,357,182,0.509803921568627
201492052,2279,552,0.242211496270294
201492063,2043,807,0.395007342143906
201492027,1222,206,0.168576104746318
201492137,1054,308,0.292220113851992
201492050,317,109,0.34384858044164
201492029,1508,62,0.0411140583554377
201492057,2239,861,0.384546672621706
201492101,474,76,0.160337552742616
201492124,1105,136,0.123076923076923
201492239,2974,945,0.317753866845999
201492097,1070,214,0.2
201492083,146,28,0.191780821917808
201492048,1355,270,0.199261992619926
201492347,3080,782,0.253896103896104
201492044,883,317,0.359003397508494
201492175,2308,651,0.282062391681109
201492184,3799,0,0
201492073,45,18,0.4
201492179,2419,839,0.346837536171972
201492176,901,364,0.403995560488346
201492051,178,81,0.455056179775281
201492293,2699,832,0.308262319377547
201492197,0,0,NA
201492077,1031,246,0.238603297769156
201492152,1880,317,0.168617021276596
201492226,0,0,NA
201492220,2271,395,0.173932188463232
201492345,3664,612,0.16703056768559
201492254,4366,363,0.0831424644983967
201492136,2316,152,0.0656303972366149
201492240,3122,722,0.23126201153107
201492094,299,75,0.250836120401338
201492059,8,4,0.5
201492180,4755,1487,0.312723449001052
201492270,2364,788,0.333333333333333
201492388,0,0,NA
201492090,79,32,0.40506329113924
201492093,1586,523,0.329760403530895
201492199,1381,234,0.169442433019551
201492158,1378,247,0.179245283018868
201492085,889,82,0.0922384701912261
201492104,1309,369,0.281894576012223
201492213,2080,444,0.213461538461538
201492082,593,263,0.443507588532884
201492103,1484,234,0.157681940700809
201492086,115,62,0.539130434782609
201492076,90,34,0.377777777777778
201492196,0,0,NA
201492116,1747,515,0.294791070406411
201492135,284,121,0.426056338028169
201492091,86,45,0.523255813953488
201492221,3813,154,0.040388145816942
201492353,3402,295,0.0867136978248089
201492256,3045,1162,0.381609195402299
201492163,1195,514,0.430125523012552
201492089,1226,415,0.338499184339315
201492133,561,58,0.103386809269162
201492130,2179,274,0.125745754933456
201492292,1870,633,0.338502673796791
201492106,1102,316,0.286751361161524
201492154,2149,856,0.398324802233597
201492108,883,84,0.0951302378255946
201492109,47,2,0.0425531914893617
201492151,1857,521,0.280560043080237
201492340,1459,473,0.324194653872515
201492201,1699,559,0.329017068864038
201492358,3268,1051,0.321603427172583
201492111,1820,270,0.148351648351648
201492223,1583,108,0.0682248894504106
201492258,1950,545,0.279487179487179
201492112,1008,242,0.240079365079365
201492186,1933,225,0.116399379203311
201492105,546,245,0.448717948717949
201492308,0,0,NA
201492138,1010,248,0.245544554455446
201492173,1197,163,0.136173767752715
201492401,4751,1353,0.284782151126079
201492132,907,259,0.285556780595369
201492317,2831,881,0.311197456729071
201492247,1663,188,0.113048707155743
201492114,902,283,0.313747228381375
201492139,993,412,0.414904330312185
201492459,4028,1229,0.305114200595829
201492143,1177,445,0.378079864061172
201492543,0,0,NA
201492259,2330,288,0.123605150214592
201492218,1276,0,0
201492193,357,163,0.456582633053221
201492131,13,0,0
201492502,4261,1054,0.247359774700774
201492265,1458,289,0.198216735253772
201492134,850,291,0.342352941176471
201492249,746,238,0.319034852546917
201492231,1333,87,0.0652663165791448
201492383,3337,357,0.106982319448607
201492155,889,353,0.397075365579303
201492243,3589,17,0.00473669545834494
201492357,3070,0,0
201492236,457,79,0.172866520787746
201492162,63,5,0.0793650793650794
201492146,12,0,0
201492187,1314,220,0.167427701674277
201492255,794,20,0.0251889168765743
201492142,9,5,0.555555555555556
201492145,1630,0,0
201492351,2538,735,0.289598108747045
201492178,313,83,0.26517571884984
201492169,927,311,0.335490830636462
201492227,1155,237,0.205194805194805
201492153,1052,14,0.0133079847908745
201492242,2688,774,0.287946428571429
201492164,3687,1062,0.288039056143206
201492166,458,198,0.432314410480349
201492266,1729,127,0.0734528629265471
201492191,180,50,0.277777777777778
201492156,38,16,0.421052631578947
201492283,1461,409,0.279945242984257
201492413,1419,440,0.310077519379845
201492224,1806,517,0.286267995570321
201492190,886,407,0.459367945823928
201492334,3446,1204,0.349390597794544
201492165,65,28,0.430769230769231
201492222,895,296,0.33072625698324
201492194,913,183,0.200438116100767
201492269,1608,181,0.112562189054726
201492230,1367,330,0.241404535479151
201492304,1299,463,0.356428021555042
201492595,4115,1122,0.2726609963548
201492238,1428,412,0.288515406162465
201492561,3300,1295,0.392424242424242
201492503,4755,1359,0.285804416403786
201492261,2096,257,0.122614503816794
201492219,1187,0,0
201492177,1341,0,0
201492285,4117,1253,0.304347826086957
201492330,2503,348,0.139033160207751
201492298,1727,295,0.170816444701795
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,128,0.118190212373038
201492181,913,226,0.247535596933187
201492324,1427,426,0.298528381219341
201492321,5613,1498,0.266880456084091
201492183,1844,632,0.342733188720174
201492318,2056,746,0.36284046692607
201492329,1273,270,0.21209740769835
201492217,1080,0,0
201492192,1151,282,0.245004344048653
201492214,3806,1468,0.385706778770363
201492208,2182,0,0
201492225,1734,588,0.339100346020761
201492252,473,237,0.501057082452431
201492215,887,376,0.423900789177001
201492207,645,0,0
201492210,846,289,0.34160756501182
201492202,160,75,0.46875
201492403,2114,645,0.305108798486282
201492211,2194,673,0.306745670009116
201492206,3957,1466,0.370482688905737
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,739,0.303865131578947
201492291,808,210,0.25990099009901
201492250,194,18,0.0927835051546392
201492234,192,17,0.0885416666666667
201492322,2212,609,0.275316455696203
201492452,3500,0,0
201492241,1215,262,0.215637860082305
201492228,912,320,0.350877192982456
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,488,0.173172462739532
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,149,0.0849486887115165
201492427,3066,1102,0.359425962165688
201492290,1879,365,0.194252261841405
201492280,6566,1724,0.262564727383491
201492286,2630,452,0.171863117870722
201492398,2809,884,0.314702741189035
201492379,1873,751,0.400961025093433
201492262,1555,456,0.293247588424437
201492235,1022,309,0.302348336594912
201492271,0,0,NA
201492296,2704,728,0.269230769230769
201492429,3088,1224,0.396373056994819
201492287,3026,1101,0.36384666226041
201492253,1230,522,0.424390243902439
201492248,63,8,0.126984126984127
201492276,1535,460,0.299674267100977
201492272,201,26,0.129353233830846
201492436,4058,684,0.168555938886151
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,1004,0.358059914407989
201492507,2789,972,0.348512011473646
201492246,18,5,0.277777777777778
201492251,1218,247,0.202791461412151
201492275,988,309,0.312753036437247
201492312,1059,159,0.15014164305949
201492392,2559,458,0.178976162563501
201492260,3496,875,0.250286041189931
201492394,2803,37,0.0132001427042455
201492417,2023,0,0
201492391,1354,440,0.324963072378139
201492354,2651,96,0.036212749905696
201492525,3795,1382,0.364163372859025
201492327,499,89,0.178356713426854
201492366,7199,407,0.056535629948604
201492282,194,55,0.283505154639175
201492264,1871,492,0.26296098343132
201492359,1157,177,0.152981849611063
201492348,1449,282,0.194616977225673
201492310,2110,306,0.145023696682464
201492384,2536,1013,0.399447949526814
201492355,1124,385,0.342526690391459
201492263,2270,1049,0.462114537444934
201492556,5592,1457,0.26055078683834
201492315,1190,231,0.194117647058824
201492385,2145,693,0.323076923076923
201492273,0,0,NA
201492279,3659,1036,0.283137469253894
201492665,6224,1323,0.212564267352185
201492406,1228,445,0.362377850162866
201492545,0,0,NA
201492311,138,18,0.130434782608696
201492400,3579,1188,0.331936295054485
201492338,0,0,NA
201492314,1004,358,0.356573705179283
201492409,1436,420,0.292479108635098
201492300,101,46,0.455445544554455
201492284,1833,307,0.167484997272231
201492439,1713,472,0.275539988324577
201492378,3052,679,0.222477064220183
201492467,2730,704,0.257875457875458
201492399,1151,231,0.200695047784535
201492323,1028,222,0.215953307392996
201492299,1093,297,0.271729185727356
201492297,852,100,0.117370892018779
201492397,1187,243,0.204717775905644
201492520,2178,506,0.232323232323232
201492432,1905,587,0.308136482939633
201492288,9,3,0.333333333333333
201492303,928,137,0.147629310344828
201492316,2140,317,0.148130841121495
201492424,1537,499,0.324658425504229
201492325,140,50,0.357142857142857
201492320,47,8,0.170212765957447
201492346,1397,428,0.306370794559771
201492390,1346,325,0.241456166419019
201492313,1187,407,0.342881213142376
201492333,1535,488,0.317915309446254
201492305,8,7,0.875
201492589,0,0,NA
201492319,3974,875,0.220181177654756
201492414,1492,502,0.336461126005362
201492306,1517,0,0
201492437,361,0,0
201492480,3292,964,0.292831105710814
201492434,1999,510,0.255127563781891
201492396,839,60,0.0715137067938021
201492451,1318,270,0.204855842185129
201492335,2075,818,0.394216867469879
201492921,0,0,NA
201492331,1780,157,0.0882022471910112
201492386,1182,425,0.359560067681895
201492339,1770,751,0.424293785310734
201492416,1799,604,0.33574207893274
201492376,260,118,0.453846153846154
201492371,471,193,0.409766454352442
201492370,1168,371,0.31763698630137
201492375,799,75,0.0938673341677096
201492349,346,82,0.236994219653179
201492365,188,66,0.351063829787234
201492332,887,153,0.172491544532131
201492524,3805,1337,0.35137976346912
201492563,3411,1032,0.302550571679859
201492342,67,7,0.104477611940299
201492387,0,0,NA
201492438,1216,426,0.350328947368421
201492343,865,165,0.190751445086705
201492419,0,0,NA
201492447,1436,340,0.236768802228412
201492372,236,0,0
201492341,171,37,0.216374269005848
201492496,0,0,NA
201492382,1852,409,0.220842332613391
201492425,2306,700,0.303555941023417
201492364,988,118,0.119433198380567
201492361,976,68,0.069672131147541
201492350,1029,192,0.186588921282799
201492374,993,221,0.222557905337362
201492369,45,18,0.4
201492442,567,163,0.287477954144621
201492616,4853,1509,0.310941685555327
201492473,1417,510,0.359915314043754
201492360,2840,1046,0.36830985915493
201492410,674,313,0.464391691394659
201492362,7,5,0.714285714285714
201492363,1076,411,0.381970260223048
201492457,865,360,0.416184971098266
201492476,3142,1028,0.327180140038192
201492973,6164,972,0.157689811810513
201492356,1912,0,0
201492649,4477,1286,0.28724592360956
201492693,2991,1078,0.360414577064527
201492487,1099,196,0.178343949044586
201492381,37,3,0.0810810810810811
201492644,7235,1570,0.217000691085003
201492443,1344,334,0.248511904761905
201492420,0,0,NA
201492373,0,0,NA
201492428,2823,778,0.275593340417995
201492460,513,121,0.235867446393762
201492377,833,246,0.2953181272509
201492444,1238,427,0.344911147011309
201492431,1279,471,0.368256450351837
201492458,1504,649,0.431515957446808
201492623,2840,1067,0.375704225352113
201492426,1067,355,0.332708528584817
201492485,1611,356,0.220980757293606
201492462,1426,647,0.453716690042076
201492539,4075,1114,0.273374233128834
201492408,1658,550,0.331724969843185
201492405,1150,362,0.314782608695652
201492389,683,0,0
201492433,1729,211,0.122035858877964
201492407,163,92,0.56441717791411
201492600,3785,447,0.118097754293263
201492488,645,192,0.297674418604651
201492516,1144,110,0.0961538461538462
201492395,1059,64,0.0604343720491029
201492453,881,0,0
201492508,1275,173,0.135686274509804
201492423,828,343,0.414251207729469
201492574,0,0,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,316,0.39549436795995
201492404,976,326,0.334016393442623
201492648,3251,789,0.242694555521378
201492412,2161,563,0.260527533549283
201492455,344,64,0.186046511627907
201492448,3628,805,0.221885336273429
201492441,1024,332,0.32421875
201492474,1860,435,0.233870967741935
201492498,260,113,0.434615384615385
201492486,1558,126,0.0808729139922978
201492450,427,216,0.505854800936768
201492415,1210,529,0.437190082644628
201492456,1388,319,0.229827089337176
201492482,1383,468,0.338394793926247
201492466,0,0,NA
201492421,485,0,0
201492411,836,255,0.305023923444976
201492519,1476,409,0.27710027100271
201492479,533,210,0.393996247654784
201492651,5017,1346,0.268287821407215
201492637,3300,962,0.291515151515152
201492418,1441,337,0.233865371269951
201492555,1287,267,0.207459207459207
201492446,2723,205,0.0752846125596768
201492554,1763,569,0.322745320476461
201492599,0,0,NA
201492604,2489,0,0
201492544,1994,66,0.033099297893681
201492465,1383,505,0.365148228488792
201492647,4111,1324,0.322062758452931
201492639,3379,542,0.160402485942587
201492470,2982,685,0.22971160295104
201492435,1087,313,0.287948482060718
201492492,1629,518,0.317986494782075
201492430,1875,518,0.276266666666667
201492464,1812,177,0.097682119205298
201492440,988,128,0.129554655870445
201492536,1486,301,0.202557200538358
201492553,1684,417,0.247624703087886
201492471,3653,19,0.00520120448946072
201492445,0,0,NA
201492481,2150,198,0.0920930232558139
201492461,187,60,0.320855614973262
201492559,2036,219,0.107563850687623
201492540,1164,151,0.129725085910653
201492534,2849,578,0.202878202878203
201492449,8,7,0.875
201492643,3161,676,0.213856374565011
201492475,192,3,0.015625
201492468,78,19,0.243589743589744
201492567,2273,577,0.253849538055433
201492601,1718,285,0.165890570430733
201492469,914,188,0.205689277899344
201492578,1468,374,0.254768392370572
201492505,1443,534,0.37006237006237
201492499,1473,399,0.270875763747454
201492490,360,0,0
201492528,2360,153,0.0648305084745763
201492454,7,0,0
201492509,1638,378,0.230769230769231
201492510,340,66,0.194117647058824
201492493,1021,467,0.457394711067581
201492501,960,266,0.277083333333333
201492483,862,266,0.308584686774942
201492477,31,10,0.32258064516129
201492530,4209,1345,0.319553338085056
201492564,0,0,NA
201492576,1183,0,0
201492463,3,3,1
201492497,348,164,0.471264367816092
201492527,6965,2263,0.324910265613783
201492598,0,0,NA
201492586,2855,221,0.0774080560420315
201492494,0,0,NA
201492632,2654,0,0
201492478,9,0,0
201492484,163,28,0.171779141104294
201492692,1434,485,0.338214783821478
201492523,1099,441,0.401273885350318
201492532,1168,220,0.188356164383562
201492513,1058,266,0.251417769376181
201492568,2573,944,0.366886902448504
201492514,116,12,0.103448275862069
201492610,2116,675,0.318998109640832
201492549,3014,825,0.273722627737226
201492500,116,5,0.0431034482758621
201492627,2333,536,0.229747106729533
201492666,2823,533,0.188806234502303
201492670,2527,836,0.330827067669173
201492548,2629,559,0.212628375808292
201492577,603,270,0.447761194029851
201492489,97,50,0.515463917525773
201492504,118,55,0.466101694915254
201492529,1005,463,0.460696517412935
201492511,966,338,0.349896480331263
201492512,1527,266,0.174197773411919
201492495,861,347,0.403019744483159
201492506,864,317,0.366898148148148
201492515,1407,384,0.272921108742004
201492597,0,0,NA
201492541,268,138,0.514925373134328
201492710,2762,929,0.336350470673425
201492631,3585,616,0.171827057182706
201492767,6253,989,0.158164081241004
201492588,0,0,NA
201492542,1112,243,0.218525179856115
201492537,807,50,0.0619578686493185
201492609,1675,505,0.301492537313433
201492522,529,227,0.429111531190926
201492557,476,107,0.224789915966387
201492518,959,202,0.210636079249218
201492640,1861,289,0.155292853304675
201492620,2815,663,0.235523978685613
201492615,2109,781,0.37031768610716
201492535,991,187,0.188698284561049
201492638,1265,284,0.224505928853755
201492538,136,13,0.0955882352941176
201492526,417,198,0.474820143884892
201492552,915,432,0.472131147540984
201492546,0,0,NA
201492533,4653,0,0
201492531,125,60,0.48
201492614,818,274,0.334963325183374
201492697,2210,613,0.27737556561086
201492605,2320,175,0.0754310344827586
201492547,1807,570,0.315439955727725
201492560,1164,437,0.375429553264605
201492565,1765,636,0.360339943342776
201492570,0,0,NA
201492571,2989,164,0.0548678487788558
201492636,3044,727,0.238830486202365
201492611,1929,774,0.401244167962675
201492755,3730,50,0.0134048257372654
201492551,900,411,0.456666666666667
201492592,808,380,0.47029702970297
201492558,1221,102,0.0835380835380835
201492550,3214,795,0.247355320472931
201492606,715,146,0.204195804195804
201492630,3478,830,0.238642898217366
201492778,3090,500,0.161812297734628
201492575,1582,573,0.362199747155499
201492862,3805,966,0.253876478318003
201492634,1789,353,0.197316936836221
201492794,4215,1406,0.333570581257414
201492706,2273,803,0.353277606687198
201492594,1334,526,0.394302848575712
201492760,3433,609,0.177395863676085
201492562,417,177,0.424460431654676
201492661,0,0,NA
201492603,3053,0,0
201492566,1019,369,0.362119725220805
201492573,84,40,0.476190476190476
201492702,2569,671,0.261191124951343
201492613,298,61,0.204697986577181
201492626,2117,638,0.301369863013699
201492591,1225,321,0.262040816326531
