"HydroID","cnt","openwater_2002_sum","openwater_2002_pct"
201494890,885,0,0
201494877,1218,0,0
201494960,1925,16,0.00831168831168831
201494880,1009,58,0.0574826560951437
201494916,354,42,0.11864406779661
201495005,2189,112,0.0511649154865235
201495045,3254,71,0.021819299323909
201494889,73,1,0.0136986301369863
201494885,1018,5,0.00491159135559921
201494882,952,0,0
201494895,1386,0,0
201494947,377,25,0.0663129973474801
201494933,663,0,0
201494926,1090,9,0.00825688073394495
201494876,3,2,0.666666666666667
201494973,657,31,0.0471841704718417
201495070,3457,105,0.0303731559155337
201494921,159,54,0.339622641509434
201494943,1252,0,0
201494904,1002,0,0
201494936,1835,7,0.00381471389645777
201494954,1722,21,0.0121951219512195
201494993,2007,3,0.00149476831091181
201494988,1730,615,0.355491329479769
201494907,1002,119,0.1187624750499
201494902,1026,0,0
201495036,6852,118,0.017221249270286
201494901,1822,13,0.00713501646542261
201494970,488,1,0.00204918032786885
201494939,428,0,0
201494911,1998,0,0
201494941,230,0,0
201494915,369,87,0.235772357723577
201494919,909,0,0
201494953,1084,0,0
201494989,757,0,0
201494909,1300,97,0.0746153846153846
201494927,1540,42,0.0272727272727273
201494937,1034,6,0.00580270793036751
201494923,304,0,0
201494976,1113,125,0.112309074573226
201494938,246,0,0
201495067,4003,45,0.0112415688233825
201495134,7274,26,0.00357437448446522
201494924,952,0,0
201495024,1586,0,0
201495084,2762,433,0.156770456191166
201495055,2592,641,0.247299382716049
201494922,61,0,0
201494928,1849,0,0
201494945,1991,325,0.163234555499749
201494929,944,0,0
201494965,1852,73,0.0394168466522678
201495011,2055,624,0.303649635036496
201494949,355,0,0
201494974,1318,0,0
201495110,4141,0,0
201495220,4915,85,0.017293997965412
201494986,4061,250,0.0615611918246737
201495013,1923,8,0.00416016640665627
201494959,929,0,0
201494957,89,1,0.0112359550561798
201494962,3024,21,0.00694444444444444
201494991,2763,0,0
201494963,1117,5,0.0044762757385855
201495014,1886,10,0.00530222693531283
201494964,222,1,0.0045045045045045
201494946,846,0,0
201494961,705,4,0.00567375886524823
201494958,1883,11,0.00584174190122146
201495118,5484,163,0.0297228300510576
201494972,1159,9,0.00776531492666091
201494967,1623,1,0.000616142945163278
201494956,1757,0,0
201495012,3515,3,0.00085348506401138
201495003,406,0,0
201495006,732,0,0
201494994,1150,7,0.00608695652173913
201495032,4421,419,0.0947749377968785
201495031,1655,1,0.000604229607250755
201495079,3254,158,0.0485556238475722
201495002,1111,0,0
201495068,2860,10,0.0034965034965035
201495001,3050,5,0.00163934426229508
201495010,1206,46,0.0381426202321725
201494990,96,0,0
201495052,6545,136,0.0207792207792208
201495041,1485,74,0.0498316498316498
201494975,973,32,0.0328879753340185
201495047,2072,74,0.0357142857142857
201494984,910,1,0.0010989010989011
201494982,1288,0,0
201494983,1307,0,0
201494985,6007,4,0.000665889795238888
201494997,72,29,0.402777777777778
201495021,2527,0,0
201495038,658,0,0
201494979,896,0,0
201494998,895,32,0.0357541899441341
201495161,3472,2,0.000576036866359447
201495017,1512,26,0.0171957671957672
201494992,547,0,0
201495023,1524,72,0.047244094488189
201495059,2785,17,0.00610412926391382
201495080,2782,19,0.00682961897915169
201494995,1145,0,0
201495066,2685,77,0.0286778398510242
201495028,564,444,0.787234042553192
201495202,5658,10,0.00176740897843761
201495030,311,42,0.135048231511254
201495085,1478,0,0
201495058,2182,17,0.0077910174152154
201495004,2035,38,0.0186732186732187
201495029,1712,699,0.408294392523364
201495065,1046,4,0.00382409177820268
201495063,2889,6,0.00207684319833853
201495042,2324,79,0.0339931153184165
201495182,4539,414,0.0912095175148711
201495034,555,25,0.045045045045045
201495019,619,24,0.0387722132471729
201495095,1711,0,0
201495105,1965,24,0.0122137404580153
201495126,2595,64,0.0246628131021195
201495033,917,2,0.00218102508178844
201495008,204,0,0
201495099,1189,0,0
201495022,2073,0,0
201495018,907,0,0
201495049,3243,1,0.000308356460067838
201495035,1012,0,0
201495071,1615,2,0.00123839009287926
201495107,505,0,0
201495020,1182,12,0.0101522842639594
201495025,1190,0,0
201495128,4441,23,0.00517901373564513
201495174,2198,185,0.0841674249317561
201495072,651,0,0
201495114,2220,11,0.00495495495495495
201495268,5290,41,0.00775047258979206
201495048,1206,0,0
201495057,1099,20,0.0181983621474067
201495050,1151,15,0.0130321459600348
201495037,353,0,0
201495027,1511,2,0.00132362673726009
201495026,1416,0,0
201495088,2199,265,0.120509322419281
201495051,222,0,0
201495168,2204,19,0.00862068965517241
201495056,982,0,0
201495087,1548,285,0.184108527131783
201495044,1244,15,0.0120578778135048
201495090,1629,25,0.0153468385512584
201495115,1867,11,0.00589180503481521
201495173,3879,170,0.0438257282804847
201495140,1469,84,0.0571817562968005
201495060,532,393,0.738721804511278
201495098,702,0,0
201495040,701,3,0.00427960057061341
201495104,595,96,0.161344537815126
201495096,2064,33,0.0159883720930233
201495046,222,14,0.0630630630630631
201495039,937,1,0.00106723585912487
201495054,222,0,0
201495206,3508,73,0.0208095781071836
201495053,245,0,0
201495081,1291,41,0.0317583268783888
201495073,468,0,0
201495064,870,0,0
201495121,1558,6,0.00385109114249037
201495043,1021,0,0
201495111,2700,5,0.00185185185185185
201495116,1184,0,0
201495097,535,109,0.203738317757009
201495091,1441,14,0.00971547536433033
201495062,48,0,0
201495061,946,149,0.157505285412262
201495074,1284,0,0
201495170,2900,0,0
201495112,499,0,0
201495139,2071,0,0
201495089,178,0,0
201495245,2984,252,0.0844504021447721
201495109,1225,4,0.00326530612244898
201495136,1939,2,0.00103145951521403
201495092,1241,6,0.0048348106365834
201495102,2870,1,0.000348432055749129
201495260,2941,0,0
201495083,2863,57,0.0199091861683549
201495069,1024,22,0.021484375
201495106,1198,11,0.00918196994991653
201495094,2569,0,0
201495082,899,11,0.0122358175750834
201495157,4009,6,0.00149663257670242
201495077,1645,0,0
201495076,38,0,0
201495147,720,4,0.00555555555555556
201495123,1943,23,0.0118373648996397
201495175,1690,143,0.0846153846153846
201495078,41,0,0
201495075,1658,0,0
201495184,1535,1,0.000651465798045603
201495137,1309,0,0
201495158,1760,154,0.0875
201495145,1626,0,0
201495237,2291,0,0
201495108,1525,17,0.0111475409836066
201495113,1303,0,0
201495129,2317,0,0
201495086,889,57,0.0641169853768279
201495153,549,1,0.00182149362477231
201495100,2253,4,0.00177541056369285
201495101,99,0,0
201495122,1320,158,0.11969696969697
201495144,1770,3,0.00169491525423729
201495093,813,6,0.00738007380073801
201495167,793,74,0.0933165195460277
201495130,1009,0,0
201495131,1721,33,0.0191748983149332
201495214,3258,13,0.00399017802332719
201495241,4527,325,0.0717914733819306
201495148,592,106,0.179054054054054
201495141,891,0,0
201495186,1200,85,0.0708333333333333
201495230,2612,186,0.0712098009188361
201495103,1564,0,0
201495132,2070,43,0.0207729468599034
201495119,851,0,0
201495124,2924,10,0.00341997264021888
201495142,1963,0,0
201495213,1888,46,0.024364406779661
201495146,993,338,0.340382678751259
201495143,427,0,0
201495333,5253,17,0.00323624595469256
201495120,861,5,0.00580720092915215
201495244,2722,132,0.0484937545922116
201495187,1966,14,0.00712105798575788
201495125,2252,0,0
201495200,1513,339,0.224058162590879
201495169,514,20,0.0389105058365759
201495201,1118,0,0
201495138,1826,0,0
201495150,3502,18,0.00513992004568818
201495127,1998,34,0.017017017017017
201495181,1638,3,0.00183150183150183
201495135,994,0,0
201495192,1597,12,0.00751408891671885
201495133,2287,0,0
201495215,3469,138,0.039780916690689
201495151,2004,0,0
201495207,929,221,0.23789020452099
201495178,3813,106,0.027799632835038
201495223,1740,0,0
201495155,961,14,0.0145681581685744
201495248,3558,0,0
201495225,1919,52,0.0270974465867639
201495154,44,8,0.181818181818182
201495204,393,0,0
201495254,1337,0,0
201495283,2329,1,0.0004293688278231
201495160,1204,25,0.0207641196013289
201495165,1694,0,0
201495196,1957,122,0.0623403168114461
201495172,1667,193,0.115776844631074
201495149,833,15,0.0180072028811525
201495156,1623,61,0.0375847196549599
201495218,2277,984,0.432147562582345
201495179,307,0,0
201495523,8243,45,0.00545917748392576
201495243,1905,4,0.0020997375328084
201495164,1158,0,0
201495185,1892,22,0.0116279069767442
201495166,1928,1,0.000518672199170124
201495217,832,52,0.0625
201495210,534,0,0
201495159,833,2,0.00240096038415366
201495224,2022,46,0.0227497527200791
201495195,243,87,0.358024691358025
201495275,1868,28,0.0149892933618844
201495222,924,41,0.0443722943722944
201495171,1003,1,0.000997008973080758
201495176,856,3,0.00350467289719626
201495257,729,21,0.0288065843621399
201495183,923,4,0.00433369447453954
201495198,733,50,0.0682128240109141
201495191,1116,3,0.00268817204301075
201495341,5773,1216,0.210635717997575
201495276,1495,2,0.00133779264214047
201495188,3299,20,0.00606244316459533
201495197,1746,9,0.00515463917525773
201495190,169,0,0
201495193,1142,0,0
201495272,1482,56,0.0377867746288799
201495194,970,1,0.00103092783505155
201495212,379,80,0.211081794195251
201495228,1333,1,0.000750187546886722
201495264,768,0,0
201495221,274,50,0.182481751824818
201495305,1390,0,0
201495189,1050,2,0.0019047619047619
201495208,307,10,0.0325732899022801
201495253,2186,9,0.00411710887465691
201495229,2379,2,0.000840689365279529
201495345,3383,726,0.214602423884127
201495199,1008,1,0.000992063492063492
201495227,544,7,0.0128676470588235
201495340,3664,329,0.089792576419214
201495258,563,0,0
201495255,3821,2,0.000523423187647213
201495203,899,10,0.0111234705228031
201495289,1795,0,0
201495280,1137,2,0.00175901495162709
201495236,1544,14,0.00906735751295337
201495205,1100,11,0.01
201495259,2294,0,0
201495219,1459,416,0.285126799177519
201495292,2494,67,0.0268644747393745
201495247,711,43,0.060478199718706
201495351,2027,1,0.000493339911198816
201495308,2218,1,0.000450856627592426
201495211,13,0,0
201495216,1658,65,0.0392038600723764
201495209,45,0,0
201495286,3778,0,0
201495250,279,108,0.387096774193548
201495242,1209,1,0.000827129859387924
201495317,1193,0,0
201495357,1948,90,0.0462012320328542
201495238,2359,1,0.000423908435777872
201495231,904,1,0.00110619469026549
201495325,1976,71,0.0359311740890688
201495233,143,9,0.0629370629370629
201495240,1686,14,0.00830367734282325
201495294,578,30,0.0519031141868512
201495315,1002,0,0
201495386,3063,6,0.0019588638589618
201495246,2016,4,0.00198412698412698
201495399,2923,0,0
201495306,1741,873,0.501435956346927
201495226,1186,40,0.0337268128161889
201495329,1026,12,0.0116959064327485
201495353,1622,368,0.226880394574599
201495296,2014,17,0.00844091360476663
201495234,1025,0,0
201495239,42,0,0
201495285,1354,0,0
201495320,1157,24,0.020743301642178
201495235,180,0,0
201495232,12,1,0.0833333333333333
201495339,1889,47,0.0248808893594494
201495273,2747,2,0.000728066982162359
201495265,1036,0,0
201495274,771,0,0
201495354,2045,82,0.0400977995110024
201495346,2261,0,0
201495395,1264,43,0.0340189873417722
201495295,1446,138,0.0954356846473029
201495270,1349,0,0
201495249,1638,4,0.00244200244200244
201495252,843,0,0
201495309,1152,5,0.00434027777777778
201495293,2249,73,0.0324588706091596
201495269,1500,1,0.000666666666666667
201495261,833,2,0.00240096038415366
201495251,1040,0,0
201495284,1971,0,0
201495267,842,3,0.00356294536817102
201495358,1220,32,0.0262295081967213
201495307,1480,491,0.331756756756757
201495558,9651,3936,0.407833385141436
201495266,1201,0,0
201495256,311,24,0.0771704180064309
201495279,1663,16,0.00962116656644618
201495263,868,2,0.00230414746543779
201495281,1467,1,0.000681663258350375
201495470,4115,1,0.000243013365735115
201495321,784,28,0.0357142857142857
201495330,1176,169,0.143707482993197
201495310,1449,5,0.00345065562456867
201495271,134,0,0
201495278,33,0,0
201495347,1771,3,0.00169395821569735
201495262,12,0,0
201495277,1022,14,0.0136986301369863
201495326,2389,39,0.0163248221012976
201495336,1154,2,0.00173310225303293
201495324,1584,2,0.00126262626262626
201495389,2427,0,0
201495362,2414,84,0.0347970173985087
201495302,965,1,0.00103626943005181
201495359,1701,1,0.000587889476778366
201495291,1162,0,0
201495383,2201,8,0.0036347114947751
201495344,352,49,0.139204545454545
201495298,1948,0,0
201495287,1388,0,0
201495282,1002,0,0
201495370,867,0,0
201495332,283,8,0.0282685512367491
201495457,4155,250,0.0601684717208183
201495297,1158,0,0
201495290,671,0,0
201495377,2830,0,0
201495313,1037,5,0.00482160077145612
201495314,299,0,0
201495299,55,0,0
201495331,1402,1,0.000713266761768902
201495304,948,0,0
201495311,882,4,0.00453514739229025
201495323,1983,16,0.00806858295511851
201495355,1588,85,0.0535264483627204
201495342,977,0,0
201495301,1195,0,0
201495391,1021,140,0.137120470127326
201495300,865,4,0.0046242774566474
201495319,75,14,0.186666666666667
201495376,2310,41,0.0177489177489178
201495415,2283,63,0.0275952693823916
201495394,2783,86,0.030901904419691
201495335,681,0,0
201495303,1386,0,0
201495338,126,0,0
201495316,925,0,0
201495392,2292,13,0.00567190226876091
201495318,1022,1,0.000978473581213307
201495431,1905,268,0.140682414698163
201495312,1160,0,0
201495328,113,3,0.0265486725663717
201495476,3034,1751,0.577125906394199
201495360,1075,0,0
201495462,1971,95,0.0481988838153222
201495416,1975,101,0.0511392405063291
201495432,1881,67,0.0356193514088251
201495337,414,0,0
201495356,1584,0,0
201495379,1974,203,0.102836879432624
201495327,572,0,0
201495366,2044,8,0.00391389432485323
201495372,289,10,0.0346020761245675
201495373,344,45,0.130813953488372
201495322,63,7,0.111111111111111
201495375,1326,0,0
201495433,989,0,0
201495334,339,35,0.103244837758112
201495388,1156,5,0.00432525951557093
201495400,705,0,0
201495397,436,0,0
201495384,2749,100,0.0363768643142961
201495343,1709,3,0.00175541252194266
201495368,966,9,0.0093167701863354
201495382,1131,0,0
201495448,1857,1,0.00053850296176629
201495350,1040,0,0
201495449,3264,25,0.0076593137254902
201495352,920,30,0.0326086956521739
201495348,1151,15,0.0130321459600348
201495385,1357,0,0
201495363,1178,0,0
201495380,2923,16,0.00547382825863839
201495361,879,140,0.159271899886234
201495365,875,30,0.0342857142857143
201495619,4808,4,0.000831946755407654
201495387,1113,8,0.00718778077268643
201495378,1581,0,0
201495364,135,8,0.0592592592592593
201495369,883,5,0.00566251415628539
201495444,3151,17,0.00539511266264678
201495371,1576,0,0
201495413,2089,437,0.209191000478698
201495401,1481,47,0.0317353139770425
201495396,544,0,0
201495683,6258,33,0.00527325023969319
201495374,1047,1,0.000955109837631328
201495381,1222,0,0
201495446,2432,0,0
201495464,1125,202,0.179555555555556
201495414,2559,12,0.00468933177022274
201495442,1041,189,0.181556195965418
201495367,366,4,0.0109289617486339
201495409,936,0,0
201495398,3046,12,0.00393959290873276
201495402,1048,12,0.0114503816793893
201495405,70,0,0
201495473,1149,27,0.0234986945169713
201495467,3012,143,0.047476759628154
201495511,2340,0,0
201495418,839,41,0.0488676996424315
201495404,2256,8,0.00354609929078014
201495407,696,0,0
201495390,1034,1,0.000967117988394584
201495406,867,1,0.00115340253748558
201495513,6022,38,0.00631019594818997
201495579,3314,154,0.0464695232347616
201495676,4451,0,0
201495439,1058,2,0.00189035916824197
201495510,2843,100,0.0351741118536757
201495526,4132,13,0.00314617618586641
201495438,3747,53,0.0141446490525754
201495430,600,1,0.00166666666666667
201495417,530,5,0.00943396226415094
201495422,1114,1,0.000897666068222621
201495423,380,0,0
201495403,50,0,0
201495420,123,12,0.0975609756097561
201495393,1416,6,0.00423728813559322
201495412,918,5,0.00544662309368192
201495516,1831,109,0.0595303113052977
201495463,1192,9,0.0075503355704698
201495443,1273,0,0
201495419,911,3,0.00329308452250274
201495445,914,33,0.0361050328227571
201495440,1093,0,0
201495549,1873,0,0
201495410,1070,28,0.0261682242990654
201495434,1382,10,0.00723589001447178
201495428,1093,52,0.0475754803293687
201495408,833,25,0.0300120048019208
201495411,1041,6,0.00576368876080692
201495421,2301,11,0.00478053020425902
201495435,85,1,0.0117647058823529
201495477,3470,10,0.00288184438040346
201495436,1725,1,0.000579710144927536
201495509,2289,596,0.260375709916994
201495483,2961,9,0.00303951367781155
201495502,1200,73,0.0608333333333333
201495429,1104,0,0
201495485,825,23,0.0278787878787879
201495437,1529,28,0.0183126226291694
201495497,469,1,0.00213219616204691
201495427,1091,7,0.00641613198900092
201495454,279,2,0.00716845878136201
201495493,1282,30,0.0234009360374415
201495532,2696,55,0.0204005934718101
201495554,2114,131,0.0619678334910123
201495551,4508,94,0.0208518189884649
201495453,2212,127,0.0574141048824593
201495451,705,0,0
201495503,2170,62,0.0285714285714286
201495480,732,0,0
201495575,2307,261,0.113133940182055
201495536,2605,1,0.000383877159309021
201495461,1765,127,0.0719546742209632
201495490,458,70,0.152838427947598
201495484,1409,1,0.0007097232079489
201495441,897,13,0.0144927536231884
201495504,2130,9,0.00422535211267606
201495450,22,19,0.863636363636364
201495452,72,0,0
201495498,1843,0,0
201495487,486,45,0.0925925925925926
201495474,1409,1,0.0007097232079489
201495515,1763,55,0.0311968235961429
201495458,1557,4,0.00256904303147078
201495489,1382,0,0
201495496,1006,186,0.184890656063618
201495521,1991,2,0.00100452034153692
201495604,4002,0,0
201495548,2411,0,0
201495468,1114,55,0.0493716337522442
201495471,1346,11,0.00817236255572065
201495472,2501,0,0
201495456,830,0,0
201495550,1788,0,0
201495459,2303,0,0
201495465,1143,0,0
201495466,944,0,0
201495535,2342,46,0.0196413321947054
201495501,633,229,0.361769352290679
201495469,863,1,0.00115874855156431
201495492,1172,0,0
201495570,2419,2,0.000826787928896238
201495460,194,0,0
201495519,1898,0,0
201495651,4932,49,0.00993511759935118
201495542,812,114,0.140394088669951
201495561,1962,1,0.000509683995922528
201495495,1941,175,0.0901597114889232
201495475,1999,459,0.229614807403702
201495620,2334,0,0
201495488,1175,12,0.0102127659574468
201495564,2572,10,0.00388802488335925
201495512,622,0,0
201495669,4209,12,0.00285103349964362
201495582,1996,118,0.0591182364729459
201495522,3404,2,0.000587544065804935
201495533,1661,0,0
201495478,1119,0,0
201495479,2156,50,0.023191094619666
201495482,6,0,0
201495623,2519,1333,0.529178245335451
201495486,1519,25,0.0164581961816985
201495481,1570,13,0.00828025477707006
201495500,1321,4,0.00302800908402725
201495556,1524,9,0.00590551181102362
201495610,1700,46,0.0270588235294118
201495719,4274,3,0.000701918577445016
201495543,1877,0,0
201495507,209,0,0
201495596,1599,84,0.0525328330206379
201495578,999,110,0.11011011011011
201495491,20,12,0.6
201495494,843,0,0
201495583,2454,10,0.00407497962510187
201495649,3189,55,0.0172467858262778
201495553,2312,2,0.000865051903114187
201495797,6281,36,0.0057315714058271
201495505,892,108,0.121076233183857
201495557,644,81,0.125776397515528
201495524,1678,51,0.0303933253873659
201495518,1331,1,0.000751314800901578
201495648,3661,784,0.21414913957935
201495541,821,1,0.00121802679658952
201495506,1017,0,0
201495499,3,0,0
201495508,866,66,0.0762124711316397
201495530,1004,303,0.301792828685259
201495540,1123,44,0.0391807658058771
201495840,9641,21,0.00217819728243958
201495525,1758,4,0.00227531285551763
201495520,320,17,0.053125
201495586,1264,2,0.00158227848101266
201495547,1413,0,0
201495585,932,322,0.34549356223176
201495514,1041,49,0.0470701248799232
201495637,1752,69,0.0393835616438356
201495527,86,0,0
201495606,2553,1,0.000391696043869957
201495584,1447,16,0.0110573600552868
201495517,19,0,0
201495528,356,42,0.117977528089888
201495565,484,22,0.0454545454545455
201495538,1360,2,0.00147058823529412
201495552,125,0,0
201495616,3105,90,0.0289855072463768
201495590,1442,84,0.058252427184466
201495534,927,0,0
201495546,990,0,0
201495531,1005,0,0
201495537,49,0,0
201495539,854,11,0.0128805620608899
201495577,1155,188,0.162770562770563
201495621,1129,86,0.0761736049601417
201495562,103,0,0
201495591,1072,6,0.00559701492537313
201495568,831,0,0
201495581,7052,99,0.0140385706182643
201495545,1013,5,0.00493583415597236
201495569,2277,3,0.00131752305665349
201495587,1202,1,0.000831946755407654
201495753,4238,4,0.000943841434638981
201495544,824,0,0
201495593,970,0,0
201495674,1543,9,0.00583279325988334
201495572,1031,0,0
201495685,3076,6,0.00195058517555267
201495555,846,1,0.00118203309692671
201495595,1190,13,0.0109243697478992
201495644,1854,0,0
201495634,1094,0,0
201495566,1751,3,0.00171330668189606
201495573,92,0,0
201495632,870,4,0.00459770114942529
201495580,319,0,0
201495559,882,216,0.244897959183673
201495560,1158,0,0
201495615,993,9,0.00906344410876133
201495563,421,82,0.194774346793349
201495598,2546,615,0.241555380989788
201495699,1186,820,0.691399662731872
201495701,2583,121,0.0468447541618273
201495567,924,3,0.00324675324675325
201495576,888,54,0.0608108108108108
201495588,3027,9,0.00297324083250743
201495645,1708,68,0.0398126463700234
201495679,1162,127,0.109294320137694
201495601,1557,0,0
201495624,676,0,0
201495574,6,0,0
201495594,637,18,0.0282574568288854
201495571,1006,2,0.00198807157057654
201495745,4341,14,0.00322506334945865
201495597,400,4,0.01
201495592,244,0,0
201495723,3694,32,0.00866269626421224
201495605,1070,0,0
201495654,2175,0,0
201495799,4844,152,0.0313790255986788
201495618,1401,174,0.124197002141328
201495612,1181,2,0.00169348010160881
201495589,20,18,0.9
201495692,1478,50,0.03382949932341
201495600,768,247,0.321614583333333
201495824,6168,4,0.000648508430609598
201495768,2921,237,0.0811365970558028
201495755,2365,4,0.00169133192389006
201495617,1371,46,0.0335521517140773
201495631,1598,0,0
201495639,2224,12,0.00539568345323741
201495603,881,34,0.0385925085130533
201495614,190,12,0.0631578947368421
201495702,652,247,0.378834355828221
201495599,1450,26,0.0179310344827586
201495608,979,0,0
201495609,121,0,0
201495769,4616,70,0.0151646447140381
201495611,1008,4,0.00396825396825397
201495673,3996,43,0.0107607607607608
201495625,1034,0,0
201495602,243,102,0.419753086419753
201495704,2633,7,0.00265856437523737
201495677,1558,24,0.0154043645699615
201495633,1941,342,0.176197836166924
201495622,1039,21,0.0202117420596728
201495688,1169,0,0
201495665,1140,9,0.00789473684210526
201495670,1503,12,0.00798403193612774
201495721,4204,13,0.00309229305423406
201495739,3090,33,0.0106796116504854
201495705,1772,6,0.00338600451467269
201495661,1243,16,0.0128720836685438
201495729,2496,18,0.00721153846153846
201495626,2046,791,0.386608015640274
201495828,4880,0,0
201495703,2774,5,0.00180245133381399
201495668,365,0,0
201495627,22,10,0.454545454545455
201495647,376,367,0.976063829787234
201495694,1915,0,0
201495775,3738,165,0.0441412520064205
201495638,1389,112,0.0806335493160547
201495628,857,1,0.00116686114352392
201495629,2096,0,0
201495722,1904,107,0.0561974789915966
201495810,5508,221,0.0401234567901235
201495697,1846,15,0.00812567713976165
201495695,2320,0,0
201495765,2879,0,0
201495635,907,0,0
201495642,1205,45,0.037344398340249
201495656,962,372,0.386694386694387
201495641,844,5,0.00592417061611374
201495640,2109,0,0
201495711,1157,0,0
201495636,15,14,0.933333333333333
201495720,2069,47,0.0227162880618656
201495741,2844,8,0.00281293952180028
201495658,361,0,0
201495874,4358,3,0.000688389169343736
201495643,829,0,0
201495680,3276,760,0.231990231990232
201495652,63,0,0
201495653,1745,1,0.000573065902578797
201495650,62,48,0.774193548387097
201495666,919,0,0
201495646,414,1,0.00241545893719807
201495672,306,13,0.042483660130719
201495727,1766,20,0.0113250283125708
201495660,1901,30,0.0157811678064177
201495805,3613,255,0.0705784666482148
201495706,802,39,0.0486284289276808
201495684,1811,10,0.00552181115405853
201495678,1364,0,0
201495686,457,406,0.888402625820569
201495698,951,598,0.628811777076761
201495655,65,55,0.846153846153846
201495784,2681,1136,0.423722491607609
201495662,63,0,0
201495657,826,0,0
201495659,1712,3,0.00175233644859813
201495764,3037,3,0.000987816924596642
201495671,855,7,0.00818713450292398
201495681,1178,263,0.223259762308998
201495663,974,0,0
201495717,1481,6,0.00405131667792032
201495675,835,0,0
201495667,49,0,0
201495700,1123,94,0.0837043633125557
201495748,2133,0,0
201495766,2458,2,0.00081366965012205
201495682,154,0,0
201495691,46,0,0
201495809,5417,2245,0.414436034705557
201495687,1785,51,0.0285714285714286
201495855,2900,71,0.0244827586206897
201495790,3422,53,0.0154880187025132
201495707,502,19,0.0378486055776892
201495710,3210,708,0.220560747663551
201495690,2042,4,0.0019588638589618
201495725,490,0,0
201495761,1890,5,0.00264550264550265
201495713,410,0,0
201495712,759,18,0.0237154150197628
201495689,2383,231,0.0969366344943349
201495746,1089,144,0.132231404958678
201495708,1166,362,0.310463121783877
201495736,1051,149,0.141769743101808
201495693,1150,0,0
201495696,53,1,0.0188679245283019
201495715,902,88,0.0975609756097561
201495709,196,157,0.801020408163265
201495714,1230,4,0.0032520325203252
201495716,870,387,0.444827586206897
201495762,530,18,0.0339622641509434
201495796,3512,65,0.0185079726651481
201495834,3614,43,0.0118981737686774
201495747,1237,1,0.000808407437348424
201495931,8242,3953,0.479616597913128
201495735,1479,5,0.00338066260987153
201495718,970,0,0
201495750,1569,0,0
201495803,1211,0,0
201495726,2126,4,0.00188146754468485
201495742,767,0,0
201495732,1399,1,0.000714796283059328
201495730,1573,1,0.000635727908455181
201495749,304,0,0
201495724,4631,12,0.00259123299503347
201495731,2926,72,0.024606971975393
201495737,1171,59,0.0503842869342442
201495738,295,22,0.0745762711864407
201495756,1951,3,0.00153767298821117
201495733,62,0,0
201495743,2534,0,0
201495728,25,2,0.08
201495734,32,0,0
201495740,869,134,0.154200230149597
201495801,1738,0,0
201495757,1003,0,0
201495780,1141,0,0
201495751,1744,10,0.00573394495412844
201495835,2710,3,0.0011070110701107
201495813,1194,1,0.000837520938023451
201495752,1165,0,0
201495778,3761,40,0.0106354692900824
201495851,2399,217,0.090454355981659
201495776,1585,21,0.0132492113564669
201495787,393,77,0.195928753180662
201495744,895,1,0.00111731843575419
201495759,1925,0,0
201495786,1112,247,0.222122302158273
201495777,536,138,0.257462686567164
201495818,2005,3,0.00149625935162095
201495760,812,0,0
201495763,217,4,0.0184331797235023
201495802,2816,151,0.0536221590909091
201495770,1179,0,0
201495773,187,0,0
201495829,2342,0,0
201495788,1138,65,0.0571177504393673
201495843,3427,1,0.000291800408520572
201495754,98,0,0
201495779,1343,7,0.00521221146686523
201495794,565,11,0.0194690265486726
201495758,2,0,0
201495865,1916,1,0.000521920668058455
201495774,2507,8,0.00319106501794974
201495793,849,54,0.0636042402826855
201495781,1326,1,0.000754147812971342
201495814,5641,172,0.0304910476865804
201495887,1624,10,0.0061576354679803
201495767,832,0,0
201495772,1144,0,0
201495811,693,0,0
201495947,3189,82,0.0257133897773597
201495800,945,63,0.0666666666666667
201495771,2770,0,0
201495832,1129,1,0.000885739592559787
201495892,3186,330,0.103578154425612
201495859,2231,35,0.0156880322725235
201495808,1782,2,0.00112233445566779
201495890,2716,1,0.000368188512518409
201495821,2230,31,0.0139013452914798
201495782,3703,89,0.0240345665676479
201495783,2125,93,0.0437647058823529
201495785,903,0,0
201495791,994,0,0
201495807,915,3,0.00327868852459016
201495836,969,13,0.0134158926728586
201495882,2809,1206,0.429334282662869
201495820,477,111,0.232704402515723
201495869,1579,7,0.00443318556048132
201495825,1242,0,0
201495819,611,255,0.417348608837971
201495842,1626,380,0.23370233702337
201495795,903,24,0.026578073089701
201495817,1154,12,0.0103986135181976
201495798,58,0,0
201495789,1378,0,0
201495899,2169,0,0
201495812,1372,0,0
201495827,461,42,0.0911062906724512
201495792,1237,9,0.00727566693613581
201495822,1636,3,0.00183374083129584
201495806,33,1,0.0303030303030303
201495804,1127,0,0
201495823,3203,11,0.00343428036216047
201495867,683,76,0.111273792093704
201495838,1357,0,0
201495847,1770,245,0.138418079096045
201495881,617,65,0.105348460291734
201495815,1153,7,0.00607111882046834
201495868,649,56,0.086286594761171
201495910,1742,0,0
201495974,2450,15,0.00612244897959184
201495958,1721,39,0.0226612434631028
201496007,4441,1611,0.362756136005404
201495946,3389,2,0.000590144585423429
201495854,3314,104,0.0313820156910078
201495888,2052,47,0.0229044834307992
201495816,71,0,0
201495830,45,0,0
201495872,2278,6,0.00263388937664618
201495905,3287,31,0.00943109218132035
201495849,1441,0,0
201495942,1928,66,0.0342323651452282
201495953,2768,183,0.0661127167630058
