"HydroID","cnt","coreforest_2006_sum","coreforest_2006_pct"
201492641,3815,3759,0.985321100917431
201492672,1349,644,0.477390659747961
201492774,3205,2718,0.84804992199688
201492763,2225,1521,0.683595505617978
201492618,919,200,0.217627856365615
201492741,2532,1355,0.535150078988942
201492743,1551,673,0.43391360412637
201492662,1469,382,0.260040844111641
201492728,2941,740,0.251615096905814
201492716,2309,51,0.0220874837592031
201492657,1466,750,0.511596180081855
201492824,2394,675,0.281954887218045
201492836,0,0,NA
201492607,5785,42,0.00726015557476232
201492759,934,6,0.00642398286937901
201492612,894,264,0.295302013422819
201492700,1935,1177,0.608268733850129
201492775,4700,3187,0.678085106382979
201492886,4497,9,0.00200133422281521
201492621,28,6,0.214285714285714
201492751,1229,487,0.396257119609439
201492705,1861,1220,0.655561526061257
201492619,84,13,0.154761904761905
201492664,1796,738,0.410913140311804
201492803,2485,890,0.358148893360161
201492650,1001,297,0.296703296703297
201492624,265,141,0.532075471698113
201492694,508,37,0.0728346456692913
201492753,753,245,0.325365205843293
201492943,0,0,NA
201492646,911,67,0.0735455543358946
201492688,0,0,NA
201492678,824,451,0.547330097087379
201492773,2490,2002,0.804016064257028
201492677,1326,282,0.212669683257919
201492683,287,0,0
201492991,4985,2714,0.544433299899699
201492685,937,62,0.0661686232657417
201492629,1267,301,0.237569060773481
201492652,1239,583,0.470540758676352
201492656,2211,1213,0.548620533695161
201492653,1045,67,0.0641148325358852
201492663,966,42,0.0434782608695652
201492691,380,148,0.389473684210526
201492807,1613,332,0.20582765034098
201492738,1807,86,0.0475926950747095
201492736,862,0,0
201492681,2982,1686,0.565392354124749
201492659,2415,1319,0.546169772256729
201492704,1875,818,0.436266666666667
201492668,1121,424,0.378233719892953
201492655,976,144,0.147540983606557
201492742,3479,2473,0.710836447254958
201492810,3688,3001,0.813720173535792
201492645,58,0,0
201492785,2399,1889,0.787411421425594
201493010,5506,486,0.0882673447148565
201492658,3043,751,0.24679592507394
201493069,6908,2177,0.315141864504922
201492712,2576,353,0.137034161490683
201492713,1706,4,0.00234466588511137
201492771,1514,346,0.228533685601057
201492977,3157,875,0.277161862527716
201492757,1743,771,0.442340791738382
201492721,2969,1450,0.488379925900977
201492792,2152,267,0.12407063197026
201492739,1138,2,0.00175746924428822
201492711,415,17,0.0409638554216867
201492805,1022,84,0.0821917808219178
201492680,1015,364,0.358620689655172
201492660,1074,0,0
201492852,2810,2388,0.849822064056939
201492682,1247,481,0.385725741780273
201492671,1362,518,0.380323054331865
201492762,375,0,0
201492709,689,0,0
201492926,0,0,NA
201492689,116,1,0.00862068965517241
201492727,1359,311,0.228844738778514
201492821,1824,318,0.174342105263158
201492995,2873,1619,0.563522450400278
201492935,2458,1147,0.466639544344996
201492718,962,71,0.0738045738045738
201492725,960,248,0.258333333333333
201492687,846,523,0.618203309692671
201492673,31,7,0.225806451612903
201492667,825,162,0.196363636363636
201492744,447,358,0.80089485458613
201492684,5297,1187,0.224089107041722
201492674,2,0,0
201493109,4233,3220,0.760689818095913
201492675,835,626,0.749700598802395
201492707,900,486,0.54
201492676,4,0,0
201492723,917,0,0
201492758,338,98,0.289940828402367
201492695,0,0,NA
201492761,1383,0,0
201492784,1256,753,0.599522292993631
201492848,4626,2853,0.616731517509728
201492719,87,59,0.67816091954023
201492740,2353,19,0.00807479813004675
201492799,3519,0,0
201492701,2696,1375,0.510014836795252
201492895,2969,571,0.192320646682385
201492730,104,0,0
201492731,1200,788,0.656666666666667
201492715,1219,0,0
201492878,3061,685,0.223783077425678
201492720,1632,256,0.156862745098039
201492714,545,186,0.341284403669725
201492699,879,604,0.687144482366325
201492726,207,129,0.623188405797101
201492745,109,101,0.926605504587156
201492737,1053,527,0.500474833808167
201492703,87,14,0.160919540229885
201492819,1150,165,0.143478260869565
201492786,908,850,0.936123348017621
201492912,4620,3621,0.783766233766234
201492823,1562,131,0.0838668373879641
201492924,888,5,0.00563063063063063
201492808,2520,333,0.132142857142857
201492941,2957,1521,0.514372675008455
201493012,3701,30,0.00810591731964334
201492756,460,177,0.384782608695652
201492930,2328,85,0.0365120274914089
201492735,3058,152,0.0497056899934598
201492722,1175,0,0
201492750,355,0,0
201492724,30,0,0
201492777,1920,85,0.0442708333333333
201492747,973,361,0.371017471736896
201492752,77,5,0.0649350649350649
201492910,1921,409,0.212909942738157
201492729,16,0,0
201492822,1103,444,0.402538531278332
201492733,2013,1398,0.694485842026826
201492903,1418,28,0.0197461212976023
201492780,270,88,0.325925925925926
201492881,1861,1679,0.902203116603976
201492828,1397,895,0.640658554044381
201492833,2490,48,0.0192771084337349
201492846,1107,149,0.134598012646793
201492861,1794,835,0.465440356744705
201492732,812,580,0.714285714285714
201492837,923,327,0.354279523293608
201492835,1058,176,0.166351606805293
201492764,773,46,0.0595084087968952
201492879,2228,0,0
201492749,60,0,0
201492748,1167,0,0
201492766,221,0,0
201492806,1422,530,0.372714486638537
201492754,887,0,0
201492892,3762,1245,0.330940988835726
201492746,854,341,0.399297423887588
201492781,2035,0,0
201492783,433,433,1
201492913,935,350,0.374331550802139
201492802,1018,401,0.393909626719057
201492975,3224,1007,0.312344913151365
201492765,81,0,0
201492800,2105,0,0
201492779,103,6,0.058252427184466
201493205,6195,1675,0.270379338175948
201492869,2422,206,0.0850536746490504
201493163,3674,2373,0.645890038105607
201492825,472,231,0.489406779661017
201493013,2210,0,0
201492768,1178,343,0.291171477079796
201492776,914,665,0.727571115973742
201492769,54,38,0.703703703703704
201492832,418,42,0.100478468899522
201492772,1069,0,0
201492788,937,609,0.649946638207044
201492782,926,496,0.535637149028078
201492789,330,238,0.721212121212121
201492985,2564,896,0.349453978159126
201492787,2378,1113,0.468040370058873
201492933,1952,0,0
201492860,0,0,NA
201492866,1669,670,0.401437986818454
201492793,946,621,0.656448202959831
201492838,440,1,0.00227272727272727
201492770,953,66,0.0692549842602309
201492968,2906,1140,0.392291810048176
201492814,86,0,0
201492845,1822,905,0.496706915477497
201492817,2122,1434,0.675777568331763
201492963,2514,0,0
201492818,213,210,0.985915492957746
201492934,942,6,0.00636942675159236
201492791,1448,515,0.355662983425414
201492839,901,113,0.125416204217536
201492796,158,63,0.39873417721519
201492790,73,27,0.36986301369863
201492797,917,49,0.0534351145038168
201492804,1714,428,0.249708284714119
201492820,205,132,0.64390243902439
201492829,439,269,0.612756264236902
201492855,4271,279,0.0653242800280965
201492798,37,0,0
201492896,2127,139,0.0653502585801598
201492889,1633,1244,0.761788120024495
201492831,1103,62,0.0562103354487761
201492809,919,606,0.659412404787813
201492918,1596,692,0.433583959899749
201492849,1205,564,0.46804979253112
201492826,815,321,0.393865030674847
201493041,2489,927,0.372438730413821
201492815,998,37,0.0370741482965932
201492959,1832,20,0.0109170305676856
201492856,190,0,0
201492813,1053,155,0.147198480531814
201492870,909,189,0.207920792079208
201492868,3465,826,0.238383838383838
201492875,1076,791,0.735130111524164
201492840,94,12,0.127659574468085
201492867,4436,4123,0.929440937781785
201493031,3171,991,0.312519709870703
201492857,335,39,0.116417910447761
201492843,1684,887,0.526722090261283
201492890,574,106,0.184668989547038
201492816,1164,9,0.0077319587628866
201492812,702,6,0.00854700854700855
201492864,1110,177,0.159459459459459
201492858,486,185,0.380658436213992
201492844,1429,980,0.685794261721484
201493005,1046,48,0.0458891013384321
201492853,909,699,0.768976897689769
201492865,0,0,NA
201492827,882,406,0.46031746031746
201492847,297,186,0.626262626262626
201492850,1022,31,0.0303326810176125
201492897,1893,694,0.366613840464871
201492899,1146,0,0
201492854,93,7,0.0752688172043011
201492841,885,856,0.967231638418079
201493009,2049,304,0.148365056124939
201492923,1447,50,0.0345542501727713
201492951,932,612,0.656652360515021
201492871,1983,1064,0.536560766515381
201492830,945,391,0.413756613756614
201492919,2365,1056,0.446511627906977
201492842,889,229,0.257592800899888
201493004,3232,773,0.239170792079208
201492920,1171,657,0.561058923996584
201493027,2253,1645,0.730137594318686
201492873,556,115,0.206834532374101
201492872,1085,571,0.526267281105991
201492958,2447,9,0.00367797302819779
201493098,4587,548,0.119468061914105
201492928,1868,869,0.465203426124197
201492874,1207,854,0.707539353769677
201492901,2551,710,0.278322226577813
201492937,464,4,0.00862068965517241
201492885,0,0,NA
201492947,794,301,0.379093198992443
201492851,269,28,0.104089219330855
201492891,268,3,0.0111940298507463
201492908,965,653,0.676683937823834
201492859,46,0,0
201492917,0,0,NA
201492955,1944,709,0.364711934156379
201492877,963,23,0.023883696780893
201492906,1534,41,0.0267275097783572
201493094,4568,1394,0.305166374781086
201492863,469,231,0.492537313432836
201493030,1406,223,0.158605974395448
201492914,665,118,0.177443609022556
201492884,223,0,0
201492893,956,167,0.174686192468619
201492898,0,0,NA
201493146,3413,2652,0.777029006738939
201492983,1517,1136,0.748846407382993
201492938,389,334,0.858611825192802
201492965,755,30,0.0397350993377483
201492925,2380,558,0.234453781512605
201493238,4390,658,0.149886104783599
201492950,1479,650,0.4394861392833
201492894,2255,912,0.404434589800443
201493037,1780,616,0.346067415730337
201493078,0,0,NA
201492931,1000,4,0.004
201492888,1159,1006,0.867989646246764
201492954,0,0,NA
201492969,1713,703,0.410391126678342
201492990,2137,1287,0.602246139447824
201493019,1802,104,0.0577136514983352
201492962,1719,720,0.418848167539267
201492993,1948,1416,0.726899383983573
201492876,1363,1277,0.936903888481291
201492887,914,39,0.0426695842450766
201492922,1175,813,0.691914893617021
201492989,1729,254,0.146905725853094
201492946,748,271,0.362299465240642
201492909,1069,572,0.535079513564079
201493104,1388,947,0.682276657060519
201492880,42,0,0
201492882,1083,0,0
201492883,538,0,0
201492907,1538,582,0.378413524057217
201492939,2234,1402,0.627573858549687
201492948,2760,381,0.13804347826087
201492915,1047,146,0.139446036294174
201493179,3930,809,0.205852417302799
201492911,1003,689,0.686939182452642
201492976,1472,288,0.195652173913043
201492900,7,0,0
201493072,2393,156,0.0651901379022148
201493051,2306,143,0.0620121422376409
201493046,1783,1072,0.601233875490746
201493110,3814,2301,0.603303618248558
201493007,3893,1849,0.474955047521192
201492932,63,15,0.238095238095238
201493024,346,56,0.161849710982659
201493116,1965,882,0.448854961832061
201492936,1102,6,0.00544464609800363
201493085,3330,1355,0.406906906906907
201493006,1909,0,0
201492952,214,54,0.252336448598131
201492929,1646,202,0.122721749696233
201492940,1337,930,0.695587135377711
201492904,18,0,0
201492957,207,0,0
201492994,2426,735,0.302967848309975
201492916,28,9,0.321428571428571
201493001,1233,556,0.450932684509327
201493129,1956,922,0.471370143149284
201492944,96,7,0.0729166666666667
201493074,1984,1322,0.66633064516129
201493056,1673,56,0.0334728033472803
201492953,254,0,0
201492927,0,0,NA
201492956,1834,1107,0.603598691384951
201493021,1218,147,0.120689655172414
201492970,1943,162,0.0833762223365929
201493095,1660,543,0.32710843373494
201493117,2329,1371,0.58866466294547
201492980,0,0,NA
201493080,0,0,NA
201492996,1478,0,0
201492984,526,46,0.0874524714828897
201492945,1077,2,0.00185701021355617
201492967,198,12,0.0606060606060606
201492949,3352,932,0.278042959427208
201493049,1260,34,0.026984126984127
201493018,1009,65,0.0644202180376611
201493025,440,0,0
201493208,1625,60,0.0369230769230769
201493112,4761,2355,0.494643982356648
201492979,0,0,NA
201492974,888,87,0.097972972972973
201493127,2006,82,0.0408773678963111
201492942,0,0,NA
201493091,3494,1906,0.545506582713223
201492960,154,0,0
201492961,839,364,0.433849821215733
201492964,1003,274,0.273180458624128
201493057,0,0,NA
201493002,1174,178,0.151618398637138
201493053,863,237,0.274623406720742
201493088,1755,1343,0.765242165242165
201493054,2613,565,0.216226559510142
201493133,948,88,0.0928270042194093
201493058,0,0,NA
201493171,2160,985,0.456018518518519
201492971,1031,0,0
201493161,1430,0,0
201492986,366,106,0.289617486338798
201492966,1014,493,0.486193293885602
201492972,303,31,0.102310231023102
201493079,0,0,NA
201493023,1431,104,0.0726764500349406
201493228,2685,239,0.0890130353817505
201493210,4307,44,0.0102159275597864
201492981,1014,347,0.342209072978304
201492987,2948,0,0
201493235,2459,428,0.174054493696625
201493042,1320,148,0.112121212121212
201493063,1931,123,0.0636975660279648
201492978,1090,654,0.6
201493039,1704,228,0.133802816901408
201493245,3033,43,0.0141773821299044
201492997,2107,1467,0.69625059326056
201492988,982,462,0.470468431771894
201493086,349,27,0.0773638968481375
201492982,149,14,0.0939597315436242
201492999,0,0,NA
201493059,1737,637,0.366724237190558
201493003,926,108,0.116630669546436
201493066,1352,839,0.620562130177515
201493034,1065,0,0
201493090,797,345,0.432873274780427
201493022,266,2,0.0075187969924812
201493048,1625,405,0.249230769230769
201492992,822,1,0.00121654501216545
201493101,3712,1179,0.317618534482759
201493120,2142,1424,0.664799253034547
201493044,2343,673,0.287238583013231
201493050,1894,330,0.174234424498416
201492998,297,168,0.565656565656566
201493045,427,274,0.641686182669789
201493000,956,0,0
201493011,476,18,0.0378151260504202
201493232,3974,103,0.0259184700553598
201493036,1444,342,0.236842105263158
201493029,589,186,0.315789473684211
201493106,1501,1363,0.908061292471686
201493159,2228,955,0.428635547576302
201493032,0,0,NA
201493008,1428,345,0.241596638655462
201493123,0,0,NA
201493017,1255,127,0.101195219123506
201493134,1886,470,0.249204665959703
201493077,1421,357,0.251231527093596
201493100,1491,588,0.394366197183099
201493055,183,5,0.0273224043715847
201493016,4697,0,0
201493251,4373,0,0
201493043,46,4,0.0869565217391304
201493162,1686,6,0.00355871886120996
201493026,11,0,0
201493083,1610,13,0.00807453416149068
201493033,0,0,NA
201493087,1561,927,0.593850096092249
201493028,425,8,0.0188235294117647
201493061,388,7,0.0180412371134021
201493404,6684,18,0.00269299820466786
201493035,77,0,0
201493186,967,18,0.0186142709410548
201493060,1657,233,0.140615570307785
201493089,3714,866,0.233171782444803
201493052,1509,1275,0.84493041749503
201493135,733,452,0.616643929058663
201493119,1585,441,0.278233438485804
201493038,1290,0,0
201493102,276,72,0.260869565217391
201493040,502,211,0.420318725099602
201493151,0,0,NA
201493590,9230,1790,0.193932827735645
201493191,1588,7,0.0044080604534005
201493093,924,42,0.0454545454545455
201493084,1726,53,0.0307068366164542
201493118,926,903,0.975161987041037
201493157,755,453,0.6
201493082,139,8,0.0575539568345324
201493203,2127,356,0.167371885284438
201493198,2052,1849,0.901072124756335
201493075,3284,1206,0.367235079171742
201493155,1790,696,0.388826815642458
201493128,1028,364,0.35408560311284
201493064,1124,607,0.540035587188612
201493068,962,74,0.0769230769230769
201493065,1708,156,0.0913348946135831
201493070,1460,647,0.443150684931507
201493062,1799,1078,0.599221789883268
201493097,55,0,0
201493113,1118,188,0.168157423971377
201493111,1249,176,0.140912730184147
201493187,1571,728,0.463399108847868
201493067,815,283,0.347239263803681
201493122,3788,669,0.176610348468849
201493286,0,0,NA
201493081,3267,1282,0.392408937863483
201493382,4167,1951,0.468202543796496
201493099,256,0,0
201493103,1844,895,0.485357917570499
201493174,1667,42,0.0251949610077984
201493226,1884,0,0
201493071,26,16,0.615384615384615
201493136,1459,999,0.684715558601782
201493224,1198,398,0.332220367278798
201493073,1538,840,0.546163849154746
201493199,1994,1019,0.511033099297894
201493170,1249,696,0.55724579663731
201493092,887,13,0.0146561443066516
201493165,2103,354,0.168330955777461
201493076,7,0,0
201493150,1582,1127,0.712389380530973
201493152,0,0,NA
201493195,1743,1179,0.676419965576592
201493244,1796,108,0.0601336302895323
201493154,3956,2427,0.613498483316481
201493125,1041,379,0.364073006724304
201493188,1210,234,0.193388429752066
201493096,1481,501,0.338284942606347
201493156,3142,1448,0.460852959898154
201493202,1316,294,0.223404255319149
201493266,8293,624,0.0752441818401061
201493176,308,160,0.519480519480519
201493196,1588,1073,0.675692695214106
201493173,493,5,0.0101419878296146
201493153,354,88,0.248587570621469
201493147,240,15,0.0625
201493132,891,0,0
201493124,102,10,0.0980392156862745
201493121,110,56,0.509090909090909
201493192,1331,934,0.701728024042074
201493455,5576,2597,0.465746054519369
201493115,1913,447,0.23366440146367
201493143,2745,49,0.0178506375227687
201493250,3226,1169,0.362368257904526
201493114,900,330,0.366666666666667
201493141,1862,85,0.0456498388829216
201493175,4138,2525,0.610198163363944
201493126,1483,357,0.240728253540121
201493255,1440,863,0.599305555555556
201493290,5646,1055,0.186857952532767
201493300,2949,892,0.302475415395049
201493131,1545,0,0
201493246,3208,1446,0.45074812967581
201493190,1240,336,0.270967741935484
201493167,3662,1863,0.508738394320044
201493258,209,0,0
201493324,2994,989,0.330327321309285
201493138,38,38,1
201493279,2739,938,0.342460752099306
201493420,6769,3537,0.522529177131039
201493215,1196,93,0.0777591973244147
201493221,1327,12,0.00904295403165034
201493158,1577,354,0.224476854787571
201493142,1365,1249,0.915018315018315
201493194,487,1,0.00205338809034908
201493145,32,24,0.75
201493140,44,3,0.0681818181818182
201493137,926,9,0.00971922246220302
201493160,265,0,0
201493180,898,70,0.0779510022271715
201493149,1091,646,0.59211732355637
201493144,1416,471,0.332627118644068
201493139,1440,856,0.594444444444444
201493549,4962,2709,0.545949214026602
201493148,887,127,0.143179255918828
201493326,4903,2234,0.455639404446257
201493189,968,431,0.445247933884298
201493314,6070,2049,0.337561779242175
201493260,600,87,0.145
201493213,2288,876,0.382867132867133
201493164,1723,1693,0.982588508415554
201493254,2430,1803,0.741975308641975
201493172,279,90,0.32258064516129
201493166,933,87,0.0932475884244373
201493204,349,85,0.243553008595989
201493182,1571,280,0.178230426479949
201493183,1809,1312,0.725262576008845
201493193,1222,0,0
201493177,0,0,NA
201493407,3581,1711,0.47779949734711
201493169,2492,1324,0.531300160513644
201493282,1253,847,0.675977653631285
201493168,56,4,0.0714285714285714
201493256,697,17,0.024390243902439
201493181,890,226,0.253932584269663
201493207,1034,422,0.408123791102515
201493229,407,198,0.486486486486487
201493178,301,0,0
201493185,1090,594,0.544954128440367
201493212,748,102,0.136363636363636
201493200,563,78,0.13854351687389
201493268,1533,181,0.118069145466406
201493308,2189,1188,0.542713567839196
201493272,1559,254,0.162924951892239
201493211,1378,18,0.0130624092888244
201493220,219,61,0.278538812785388
201493247,855,311,0.36374269005848
201493322,1614,668,0.413878562577447
201493397,3265,426,0.130474732006126
201493269,1900,1233,0.648947368421053
201493201,42,0,0
201493184,836,88,0.105263157894737
201493534,4818,2543,0.527812370278124
201493223,1058,419,0.396030245746692
201493296,2581,959,0.371561410306083
201493252,1629,430,0.263965623081645
201493206,940,450,0.478723404255319
201493218,362,0,0
201493376,4103,1571,0.382890567877163
201493214,3920,788,0.201020408163265
201493262,2512,568,0.226114649681529
201493293,1468,15,0.0102179836512262
201493310,918,563,0.613289760348584
201493580,3860,980,0.253886010362694
201493424,2255,88,0.0390243902439024
201493249,1043,25,0.0239693192713327
201493231,487,297,0.609856262833676
201493197,942,343,0.36411889596603
201493219,1015,35,0.0344827586206897
201493446,2326,239,0.102751504729149
201493292,1012,419,0.41403162055336
201493270,267,54,0.202247191011236
201493217,92,14,0.152173913043478
201493227,291,73,0.25085910652921
201493233,1441,41,0.0284524635669674
201493209,21,0,0
201493309,1012,197,0.194664031620553
201493239,152,66,0.434210526315789
201493287,0,0,NA
201493281,1313,0,0
201493216,26,3,0.115384615384615
201493259,0,0,NA
201493280,2962,0,0
201493415,2712,587,0.216445427728614
201493225,1293,1,0.000773395204949729
201493230,932,533,0.571888412017167
201493222,933,3,0.00321543408360129
201493360,2385,1075,0.450733752620545
201493320,1361,508,0.373254959588538
201493301,1646,269,0.163426488456865
201493243,300,8,0.0266666666666667
201493236,876,107,0.122146118721461
201493325,502,0,0
201493276,649,16,0.024653312788906
201493640,6117,2430,0.397253555664541
201493237,3259,484,0.148511813439705
201493357,6378,454,0.0711821887739103
201493365,1719,135,0.0785340314136126
201493403,1617,24,0.0148423005565863
201493275,388,17,0.0438144329896907
201493234,457,59,0.12910284463895
201493291,1598,1093,0.683979974968711
201493625,7200,5050,0.701388888888889
201493273,1562,503,0.32202304737516
201493240,1846,1141,0.618093174431203
201493248,5468,2975,0.54407461594733
201493410,2748,744,0.270742358078603
201493448,1981,484,0.24432104997476
201493327,2641,779,0.294964028776978
201493265,3150,145,0.046031746031746
201493253,60,22,0.366666666666667
201493299,1451,1392,0.95933838731909
201493242,1075,148,0.137674418604651
201493274,1686,370,0.219454329774614
201493302,333,132,0.396396396396396
201493389,3444,1047,0.304006968641115
201493241,826,367,0.444309927360775
201493348,1031,0,0
201493343,2358,484,0.205258693808312
201493369,2745,438,0.159562841530055
201493288,138,67,0.485507246376812
201493283,949,525,0.553213909378293
201493303,1152,862,0.748263888888889
201493371,1982,114,0.0575176589303734
201493285,1088,302,0.277573529411765
201493337,1576,160,0.101522842639594
201493261,859,44,0.0512223515715949
201493257,244,68,0.278688524590164
201493263,2212,0,0
201493318,2086,1649,0.790508149568552
201493298,507,149,0.293885601577909
201493388,1859,189,0.101667563206025
201493426,3594,50,0.0139120756816917
201493315,3436,1212,0.352735739231665
201493289,932,422,0.452789699570815
201493267,961,107,0.111342351716961
201493405,550,0,0
201493264,277,96,0.346570397111913
201493271,21,0,0
201493355,5274,2761,0.523511566173682
201493392,0,0,NA
201493356,1684,156,0.0926365795724466
201493331,3136,935,0.298150510204082
201493473,3222,311,0.0965238981998758
201493307,423,89,0.210401891252955
201493278,636,67,0.105345911949686
201493386,3468,13,0.00374855824682814
201493311,918,903,0.983660130718954
201493481,2121,97,0.0457331447430457
201493277,3508,214,0.0610034207525656
201493374,2230,682,0.305829596412556
201493321,990,367,0.370707070707071
201493330,1432,364,0.254189944134078
201493284,842,231,0.274346793349169
201493336,2704,383,0.14164201183432
201493317,1074,952,0.886405959031657
201493328,8916,1472,0.16509645580978
201493294,4238,1773,0.418357715903728
201493429,1675,405,0.241791044776119
201493306,111,23,0.207207207207207
201493297,32,6,0.1875
201493432,0,0,NA
201493366,1453,970,0.667584308327598
201493334,1421,398,0.280084447572132
201493361,382,17,0.0445026178010471
201493460,1079,144,0.133456904541242
201493390,1296,721,0.556327160493827
201493329,984,878,0.892276422764228
201493295,1135,170,0.149779735682819
201493304,884,14,0.0158371040723982
201493313,864,424,0.490740740740741
201493654,6320,3351,0.530221518987342
201493316,935,291,0.311229946524064
201493340,781,11,0.0140845070422535
201493346,3536,439,0.124151583710407
201493332,515,110,0.213592233009709
201493333,259,168,0.648648648648649
201493364,854,708,0.82903981264637
201493641,3235,1516,0.468624420401855
201493414,984,0,0
201493305,1030,0,0
201493339,485,213,0.439175257731959
201493465,3150,1079,0.342539682539683
201493352,1604,636,0.396508728179551
201493350,1418,1092,0.770098730606488
201493312,3104,1036,0.333762886597938
201493387,422,314,0.744075829383886
201493362,1721,774,0.449738524113887
201493373,1183,198,0.167371090448014
201493319,2000,987,0.4935
201493349,153,24,0.156862745098039
201493351,172,40,0.232558139534884
201493468,2445,37,0.0151329243353783
201493469,2241,130,0.0580098170459616
201493368,2994,800,0.267201068804275
201493696,5068,3155,0.622533543804262
201493500,5799,1972,0.340058630798414
201493522,3198,1375,0.429956222639149
201493562,2703,2554,0.944876063633
201493445,2402,894,0.372189841798501
201493499,2043,824,0.403328438570729
201493341,1432,234,0.16340782122905
201493323,872,578,0.662844036697248
201493359,265,38,0.143396226415094
201493477,1798,188,0.104560622914349
201493379,1255,687,0.547410358565737
201493338,969,430,0.4437564499484
201493345,874,15,0.017162471395881
201493335,5,3,0.6
201493342,934,179,0.191648822269807
201493418,1194,182,0.152428810720268
201493384,1185,47,0.039662447257384
201493504,0,0,NA
201493413,1137,0,0
201493378,2023,1859,0.918932278793871
201493353,863,144,0.166859791425261
201493513,3128,1113,0.355818414322251
201493447,993,568,0.572004028197382
201493344,857,440,0.513418903150525
201493475,662,125,0.188821752265861
201493399,397,77,0.193954659949622
201493430,1384,730,0.527456647398844
201493375,1309,450,0.343773873185638
201493370,1148,534,0.465156794425087
201493372,1757,1038,0.590779738190097
201493452,1627,352,0.216349108789183
201493363,1329,560,0.421369450714823
201493358,608,59,0.0970394736842105
201493347,55,0,0
201493463,1516,0,0
201493434,1610,685,0.425465838509317
201493381,709,246,0.346967559943583
201493617,2957,933,0.315522489009131
201493367,1363,546,0.400586940572267
201493560,1951,413,0.211686314710405
201493466,1887,109,0.0577636459989401
201493354,869,15,0.0172612197928654
201493451,1933,697,0.360579410243145
201493380,111,0,0
201493487,1770,1081,0.610734463276836
201493395,3526,0,0
201493478,1709,671,0.392627267407841
201493422,903,395,0.437430786267996
201493639,4852,943,0.194352844187964
201493458,528,97,0.183712121212121
201493385,74,0,0
201493377,46,0,0
201493575,1999,69,0.0345172586293147
201493396,84,35,0.416666666666667
201493537,1994,1801,0.90320962888666
201493398,200,168,0.84
201493400,1924,835,0.433991683991684
201493383,1117,75,0.0671441360787825
201493409,141,0,0
201493408,559,186,0.332737030411449
201493411,133,34,0.255639097744361
201493624,2453,265,0.108030982470444
201493391,1191,440,0.36943744752309
201493523,3991,1532,0.383863693309947
201493517,1743,867,0.497418244406196
201493480,1508,314,0.208222811671088
201493433,0,0,NA
201493464,585,247,0.422222222222222
201493449,2131,299,0.140309713749413
201493423,515,4,0.00776699029126214
201493492,2764,966,0.349493487698987
201493425,1812,1017,0.561258278145695
201493421,578,333,0.576124567474048
201493435,983,415,0.422177009155646
201493417,1148,742,0.646341463414634
201493416,2132,692,0.324577861163227
201493503,0,0,NA
201493571,2428,1025,0.422158154859967
201493643,3403,1773,0.52101087275933
201493579,3271,314,0.0959951085295017
201493438,165,8,0.0484848484848485
201493412,904,10,0.0110619469026549
201493497,425,0,0
201493516,1536,0,0
201493554,2239,763,0.340777132648504
201493453,1930,526,0.272538860103627
201493442,873,50,0.0572737686139748
201493471,1063,602,0.566321730950141
201493461,1987,1738,0.874685455460493
201493491,1224,309,0.252450980392157
201493486,275,40,0.145454545454545
201493577,1707,396,0.231985940246046
201493557,1063,0,0
201493488,514,44,0.0856031128404669
201493419,1462,636,0.435020519835841
201493428,756,336,0.444444444444444
201493431,1829,444,0.242755604155276
201493436,345,245,0.710144927536232
201493527,2347,1243,0.529612270984235
201493514,1573,1153,0.732994278448824
201493585,4469,74,0.0165585142089953
201493443,789,461,0.584283903675539
201493599,2674,1065,0.398279730740464
201493459,2079,1441,0.693121693121693
201493437,1127,167,0.148181011535049
201493570,749,28,0.0373831775700935
201493780,7824,1808,0.231083844580777
201493427,1426,306,0.214586255259467
201493457,1702,417,0.245005875440658
201493444,0,0,NA
201493498,7199,2270,0.315321572440617
201493454,1309,634,0.484339190221543
201493770,5148,12,0.00233100233100233
201493441,408,238,0.583333333333333
201493467,199,0,0
201493817,3918,894,0.228177641653905
201493462,1098,562,0.51183970856102
201493524,0,0,NA
201493439,0,0,NA
201493440,597,229,0.38358458961474
201493489,0,0,NA
201493545,1656,106,0.0640096618357488
201493569,2095,1189,0.567541766109785
201493530,1248,151,0.12099358974359
201493642,3823,2108,0.551399424535705
201493450,2547,686,0.269336474283471
201493533,1600,391,0.244375
201493490,939,619,0.659211927582535
201493682,2940,1644,0.559183673469388
201493470,3715,809,0.217765814266487
201493495,1253,113,0.0901835594573025
201493546,1998,1004,0.502502502502503
201493502,1189,235,0.197645079899075
201493553,750,342,0.456
201493607,5216,2095,0.401648773006135
201493505,1388,767,0.552593659942363
201493662,3640,1639,0.450274725274725
201493456,811,194,0.23921085080148
201493476,1248,706,0.565705128205128
201493479,301,10,0.0332225913621262
201493482,318,5,0.0157232704402516
201493496,78,0,0
201493515,1591,428,0.269013199245757
201493656,2975,1591,0.534789915966387
201493472,894,305,0.341163310961969
201493483,66,21,0.318181818181818
201493559,1525,788,0.51672131147541
201493508,4755,0,0
201493556,302,0,0
201493543,1217,313,0.257189811010682
201493539,1319,697,0.528430629264594
201493484,883,167,0.189127972819932
201493597,2214,58,0.026196928635953
201493474,1929,38,0.0196993260756869
201493485,3319,929,0.279903585417294
201493567,4058,1594,0.392804337111878
201493509,499,0,0
201493510,1563,1399,0.895073576455534
201493540,543,208,0.383057090239411
