"HydroID","cnt","turf_1990_sum","turf_1990_pct"
201491610,111,10,0.0900900900900901
201491620,1076,10,0.00929368029739777
201491615,283,0,0
201491644,301,37,0.122923588039867
201491665,1087,0,0
201491667,1693,11,0.006497341996456
201491730,1188,56,0.0471380471380471
201491697,314,20,0.0636942675159236
201491653,486,4,0.00823045267489712
201491634,55,1,0.0181818181818182
201491756,1597,42,0.026299311208516
201491625,0,NA,NA
201491858,3465,17,0.00490620490620491
201491636,780,3,0.00384615384615385
201491639,0,NA,NA
201491663,2131,73,0.0342562177381511
201491670,260,13,0.05
201491648,870,28,0.032183908045977
201491841,2813,116,0.0412371134020619
201491646,892,9,0.0100896860986547
201491753,360,0,0
201491687,983,19,0.0193285859613428
201491695,0,NA,NA
201491658,1903,0,0
201491825,2169,11,0.00507146150299677
201491734,1497,109,0.072812291249165
201491701,559,15,0.0268336314847943
201491694,4444,162,0.0364536453645365
201492294,0,NA,NA
201491664,964,24,0.024896265560166
201491796,2135,66,0.0309133489461358
201491651,468,52,0.111111111111111
201491797,2837,125,0.0440606274233345
201491673,942,0,0
201491913,2341,50,0.0213583938487826
201491669,1248,108,0.0865384615384615
201491766,3007,290,0.0964416361822414
201491686,0,NA,NA
201491662,98,0,0
201491724,886,8,0.0090293453724605
201491711,3416,227,0.0664519906323185
201491652,0,NA,NA
201491755,0,NA,NA
201491845,2099,18,0.00857551214864221
201491682,1720,90,0.0523255813953488
201491709,3239,53,0.0163630750231553
201491760,2621,776,0.296070202212896
201491800,3895,62,0.0159178433889602
201491966,4633,63,0.0135981005827757
201491659,816,9,0.0110294117647059
201491680,1317,91,0.0690964312832194
201491672,804,79,0.0982587064676617
201491698,868,83,0.0956221198156682
201491660,10,0,0
201491690,335,10,0.0298507462686567
201491706,1781,17,0.00954519932622122
201491739,515,0,0
201491807,1766,101,0.0571913929784824
201491676,909,1,0.0011001100110011
201491763,1101,1,0.000908265213442325
201491848,2030,46,0.0226600985221675
201491774,1515,92,0.0607260726072607
201491679,18,0,0
201491703,2669,342,0.128137879355564
201491699,1006,47,0.0467196819085487
201491702,69,2,0.0289855072463768
201491929,3634,99,0.027242707760044
201492014,3506,49,0.0139760410724472
201491750,995,76,0.0763819095477387
201491765,1087,27,0.0248390064397424
201491768,980,5,0.00510204081632653
201491852,0,NA,NA
201491740,472,0,0
201491683,1301,60,0.0461183704842429
201491707,147,1,0.00680272108843537
201491693,1740,68,0.0390804597701149
201491757,1215,105,0.0864197530864197
201491736,2300,15,0.00652173913043478
201491700,856,42,0.0490654205607477
201491726,173,4,0.023121387283237
201491727,2092,55,0.0262906309751434
201491729,1265,22,0.0173913043478261
201491784,0,NA,NA
201491778,1515,76,0.0501650165016502
201491737,1490,24,0.0161073825503356
201491718,898,13,0.0144766146993318
201491728,260,14,0.0538461538461538
201491747,0,NA,NA
201491950,4251,0,0
201491884,1942,145,0.0746652935118435
201491895,3543,30,0.00846740050804403
201491792,574,7,0.0121951219512195
201491761,851,155,0.18213866039953
201491775,617,82,0.13290113452188
201492068,5715,390,0.068241469816273
201492066,4206,2,0.000475511174512601
201491925,2274,7,0.00307827616534741
201491738,67,0,0
201491710,1656,202,0.121980676328502
201491720,2134,139,0.0651358950328022
201491822,2022,327,0.161721068249258
201491764,1611,95,0.0589695841092489
201491833,2207,454,0.205709107385591
201491780,1861,0,0
201491717,30,2,0.0666666666666667
201491723,2930,208,0.0709897610921502
201491725,135,11,0.0814814814814815
201491749,953,0,0
201491789,619,8,0.012924071082391
201491808,593,88,0.148397976391231
201491815,1503,392,0.260811709913506
201491830,1827,28,0.0153256704980843
201491794,0,NA,NA
201491754,0,NA,NA
201491733,2123,23,0.0108337258596326
201491777,1764,156,0.0884353741496599
201491868,1181,52,0.044030482641829
201491850,1525,631,0.413770491803279
201491787,1011,270,0.267062314540059
201491883,2758,372,0.134880348078318
201491995,2923,67,0.0229216558330482
201491834,1650,91,0.0551515151515152
201491776,1229,10,0.0081366965012205
201491759,369,0,0
201491893,0,NA,NA
201491795,2669,71,0.0266017234919445
201491842,865,36,0.0416184971098266
201491791,1027,14,0.0136319376825706
201491758,1245,20,0.0160642570281124
201491861,0,NA,NA
201491781,0,NA,NA
201491803,532,1,0.0018796992481203
201491985,2913,237,0.0813594232749743
201491779,2650,128,0.0483018867924528
201491771,0,NA,NA
201491746,1054,3,0.00284629981024668
201491862,1446,179,0.123789764868603
201491819,0,NA,NA
201491811,2546,1,0.000392772977219167
201491820,519,92,0.177263969171484
201492120,3922,6,0.00152983171851096
201491879,1672,93,0.055622009569378
201491793,14,0,0
201492336,0,NA,NA
201491773,855,0,0
201491871,767,120,0.15645371577575
201491762,1567,68,0.0433950223356733
201491790,210,0,0
201492046,2621,88,0.0335749713849676
201491837,1693,266,0.15711754282339
201491926,2378,225,0.0946173254835997
201491823,524,69,0.131679389312977
201491812,1752,212,0.121004566210046
201491866,1269,85,0.0669818754925138
201491902,1200,1,0.000833333333333333
201491769,9,0,0
201491805,1263,11,0.00870942201108472
201491867,4301,47,0.0109276912345966
201491916,2209,129,0.0583974649162517
201491799,1654,52,0.0314389359129383
201491846,1952,37,0.0189549180327869
201491831,1305,81,0.0620689655172414
201491989,3430,42,0.0122448979591837
201491875,720,2,0.00277777777777778
201491782,0,NA,NA
201491931,3004,111,0.0369507323568575
201492007,2679,94,0.0350877192982456
201491802,905,0,0
201491813,1173,21,0.0179028132992327
201491920,1752,66,0.0376712328767123
201491870,1672,65,0.0388755980861244
201492088,5388,1171,0.217334818114328
201491876,1885,72,0.0381962864721485
201491786,0,NA,NA
201491838,2257,71,0.0314576871953921
201491814,199,7,0.0351758793969849
201491821,131,46,0.351145038167939
201491783,826,28,0.0338983050847458
201491942,843,29,0.0344009489916963
201491904,851,0,0
201491788,1872,0,0
201491894,0,NA,NA
201491785,0,NA,NA
201491877,0,NA,NA
201492115,2338,16,0.00684345594525235
201491801,1062,18,0.0169491525423729
201491940,651,0,0
201491798,1,0,0
201492053,0,NA,NA
201491907,3557,0,0
201491804,1312,48,0.0365853658536585
201491827,967,47,0.0486039296794209
201491809,2647,2,0.000755572346052134
201491832,2787,11,0.00394689630426982
201491816,0,NA,NA
201492020,1625,0,0
201491941,2358,222,0.094147582697201
201491835,170,0,0
201491859,1516,0,0
201492060,1954,149,0.0762538382804504
201491912,1912,36,0.0188284518828452
201491924,2048,5,0.00244140625
201491853,0,NA,NA
201491878,1242,0,0
201492067,3556,51,0.0143419572553431
201491847,1203,16,0.0133000831255195
201491824,4131,25,0.00605180343742435
201491905,824,0,0
201491849,46,15,0.326086956521739
201491915,1163,30,0.0257953568357696
201491872,1056,238,0.225378787878788
201491836,0,NA,NA
201491881,536,154,0.287313432835821
201491987,5830,1082,0.185591766723842
201491843,1472,1,0.000679347826086957
201491839,1474,155,0.105156037991859
201491900,482,8,0.016597510373444
201491851,2182,50,0.0229147571035747
201492096,4317,29,0.00671762798239518
201491840,110,11,0.1
201491873,431,17,0.0394431554524362
201492034,2617,3,0.0011463507833397
201491844,875,0,0
201491860,0,NA,NA
201491891,1601,88,0.0549656464709556
201491856,869,274,0.315304948216341
201492003,2125,173,0.0814117647058824
201491869,74,0,0
201491922,1174,41,0.034923339011925
201491864,2106,0,0
201491865,803,6,0.0074719800747198
201492200,4375,12,0.00274285714285714
201491874,873,3,0.00343642611683849
201491889,346,59,0.170520231213873
201491903,1849,28,0.0151433207138994
201491975,0,NA,NA
201491897,608,0,0
201491991,2103,203,0.096528768426058
201491855,5,5,1
201492078,0,NA,NA
201491882,895,0,0
201492074,2701,38,0.0140688633839319
201492098,9290,223,0.0240043057050592
201491917,987,32,0.0324214792299899
201491918,1056,163,0.154356060606061
201491892,1370,0,0
201491880,1147,448,0.390584132519616
201491908,994,0,0
201492019,3491,46,0.0131767401890576
201491886,3715,217,0.0584118438761777
201492161,2865,274,0.0956369982547993
201491983,836,13,0.0155502392344498
201491899,1602,2,0.00124843945068664
201492055,2289,40,0.017474879860201
201491885,72,7,0.0972222222222222
201491914,1691,36,0.0212891780011827
201491980,2850,355,0.124561403508772
201491934,155,8,0.0516129032258065
201492205,2981,247,0.0828581013082858
201491927,1782,343,0.192480359147026
201491951,1304,29,0.022239263803681
201492069,0,NA,NA
201491909,1350,0,0
201491910,936,0,0
201492129,2067,632,0.305757135945815
201491911,1130,0,0
201491952,721,0,0
201492168,6315,217,0.0343626286619161
201491901,1167,56,0.0479862896315338
201491974,0,NA,NA
201492117,1537,225,0.146389069616135
201491945,1185,30,0.0253164556962025
201491898,39,0,0
201491888,828,0,0
201491979,1347,0,0
201491896,971,67,0.0690010298661174
201492033,1927,8,0.0041515308770109
201492030,1991,21,0.0105474635861376
201491933,1277,64,0.0501174628034456
201491921,1007,43,0.0427010923535253
201491936,465,19,0.0408602150537634
201492127,3824,0,0
201492058,2191,323,0.14742126882702
201491996,2178,31,0.0142332415059688
201491935,2549,203,0.0796390741467242
201492079,0,NA,NA
201491919,959,19,0.0198123044838373
201491986,1452,407,0.28030303030303
201491906,867,0,0
201491932,128,0,0
201492049,753,0,0
201491943,3016,49,0.0162466843501326
201491939,1073,21,0.0195712954333644
201491949,210,0,0
201492185,2343,0,0
201492028,535,0,0
201492352,4582,16,0.00349192492361414
201491958,1148,119,0.103658536585366
201492016,1590,35,0.0220125786163522
201492071,2318,42,0.0181190681622088
201491965,510,0,0
201491944,2192,25,0.0114051094890511
201491948,103,0,0
201492038,2079,1,0.000481000481000481
201491961,3655,427,0.116826265389877
201491928,1320,39,0.0295454545454545
201491956,573,5,0.0087260034904014
201491992,811,11,0.0135635018495684
201491937,1142,148,0.129597197898424
201492040,3132,57,0.0181992337164751
201491963,1194,28,0.0234505862646566
201492119,1669,0,0
201491930,1551,0,0
201492037,1823,66,0.036204059243006
201491982,2115,344,0.162647754137116
201491984,1244,58,0.0466237942122186
201491947,30,2,0.0666666666666667
201491964,1253,0,0
201492107,1959,5,0.00255232261357836
201491953,49,0,0
201491957,418,14,0.0334928229665072
201491960,909,25,0.0275027502750275
201492140,1492,34,0.0227882037533512
201491971,213,1,0.00469483568075117
201492072,2502,21,0.00839328537170264
201491993,636,10,0.0157232704402516
201492174,2505,73,0.0291417165668663
201491967,2359,84,0.0356083086053412
201491955,174,5,0.028735632183908
201492229,3572,0,0
201492041,429,22,0.0512820512820513
201491972,1434,5,0.00348675034867503
201492118,3362,1159,0.344735276621059
201491981,218,2,0.00917431192660551
201492380,4781,202,0.0422505751934742
201492189,2216,215,0.0970216606498195
201492017,308,4,0.012987012987013
201491954,1216,112,0.0921052631578947
201491968,986,17,0.0172413793103448
201491990,962,0,0
201491997,0,NA,NA
201492036,535,0,0
201491976,2590,152,0.0586872586872587
201492080,1169,0,0
201492009,1122,112,0.0998217468805704
201492010,461,7,0.0151843817787419
201492095,533,0,0
201492000,491,0,0
201492113,1133,112,0.0988526037069726
201492087,1594,39,0.0244667503136763
201491973,885,9,0.0101694915254237
201492018,1170,0,0
201492043,1078,72,0.0667903525046382
201492204,2005,3,0.00149625935162095
201491977,1891,21,0.0111052353252247
201492001,916,13,0.0141921397379913
201492045,2216,16,0.0072202166064982
201492011,425,34,0.08
201492121,4641,0,0
201492198,0,NA,NA
201492092,633,4,0.00631911532385466
201492026,257,48,0.186770428015564
201492061,1350,27,0.02
201491998,0,NA,NA
201492002,673,2,0.00297176820208024
201492278,2920,123,0.0421232876712329
201492084,1360,5,0.00367647058823529
201492031,129,7,0.0542635658914729
201492032,2133,544,0.255039849976559
201492004,48,8,0.166666666666667
201492022,1464,91,0.0621584699453552
201492023,85,0,0
201492110,2662,143,0.0537190082644628
201491994,899,6,0.00667408231368187
201492099,0,NA,NA
201492008,289,139,0.480968858131488
201492203,1463,4,0.00273410799726589
201492047,74,0,0
201492075,3630,56,0.0154269972451791
201492064,0,NA,NA
201492054,0,NA,NA
201492182,1187,0,0
201492056,460,10,0.0217391304347826
201492013,475,9,0.0189473684210526
201492128,739,92,0.124492557510149
201492015,824,10,0.0121359223300971
201492141,2250,507,0.225333333333333
201492065,3032,55,0.0181398416886544
201492024,1241,0,0
201492006,6,0,0
201492167,1194,59,0.0494137353433836
201492147,1315,7,0.00532319391634981
201492209,2295,14,0.00610021786492375
201492021,4656,308,0.0661512027491409
201492170,964,153,0.158713692946058
201492159,1486,15,0.0100942126514132
201492025,179,0,0
201492042,1591,16,0.0100565681961031
201492039,40,0,0
201492160,3105,173,0.0557165861513688
201492070,1376,172,0.125
201492102,2140,10,0.00467289719626168
201492062,357,24,0.0672268907563025
201492052,2279,26,0.0114085125054849
201492063,2043,45,0.0220264317180617
201492027,1222,2,0.0016366612111293
201492137,1054,2,0.00189753320683112
201492050,317,6,0.0189274447949527
201492029,1508,0,0
201492057,2239,38,0.0169718624385887
201492101,474,62,0.130801687763713
201492124,1105,261,0.236199095022624
201492239,2974,303,0.101882985877606
201492097,1070,8,0.00747663551401869
201492083,146,0,0
201492048,1355,7,0.00516605166051661
201492347,3080,79,0.0256493506493507
201492044,883,21,0.0237825594563986
201492175,2308,47,0.0203639514731369
201492184,3799,0,0
201492073,45,1,0.0222222222222222
201492179,2419,78,0.0322447292269533
201492176,901,96,0.106548279689234
201492051,178,13,0.0730337078651685
201492293,2699,221,0.081882178584661
201492197,0,NA,NA
201492077,1031,18,0.017458777885548
201492152,1880,11,0.00585106382978723
201492226,0,NA,NA
201492220,2271,6,0.00264200792602378
201492345,3664,10,0.0027292576419214
201492254,4366,1153,0.264086120018323
201492136,2316,0,0
201492240,3122,51,0.0163356822549648
201492094,299,0,0
201492059,8,3,0.375
201492180,4755,82,0.0172450052576236
201492270,2364,13,0.00549915397631134
201492388,0,NA,NA
201492090,79,4,0.0506329113924051
201492093,1586,126,0.0794451450189155
201492199,1381,0,0
201492158,1378,1,0.000725689404934688
201492085,889,0,0
201492104,1309,14,0.0106951871657754
201492213,2080,21,0.0100961538461538
201492082,593,26,0.0438448566610455
201492103,1484,1,0.000673854447439353
201492086,115,1,0.00869565217391304
201492076,90,0,0
201492196,0,NA,NA
201492116,1747,18,0.0103033772180882
201492135,284,0,0
201492091,86,0,0
201492221,3813,9,0.002360346184107
201492353,3402,84,0.0246913580246914
201492256,3045,100,0.0328407224958949
201492163,1195,43,0.0359832635983264
201492089,1226,34,0.0277324632952692
201492133,561,2,0.0035650623885918
201492130,2179,1096,0.502983019733823
201492292,1870,79,0.0422459893048128
201492106,1102,4,0.00362976406533575
201492154,2149,316,0.14704513727315
201492108,883,248,0.280860702151755
201492109,47,21,0.446808510638298
201492151,1857,47,0.0253096392030156
201492340,1459,41,0.0281014393420151
201492201,1699,10,0.00588581518540318
201492358,3268,30,0.00917992656058752
201492111,1820,468,0.257142857142857
201492223,1583,20,0.0126342387871131
201492258,1950,68,0.0348717948717949
201492112,1008,0,0
201492186,1933,0,0
201492105,546,8,0.0146520146520147
201492308,0,NA,NA
201492138,1010,22,0.0217821782178218
201492173,1197,28,0.0233918128654971
201492401,4751,125,0.0263102504735845
201492132,907,103,0.113561190738699
201492317,2831,99,0.0349699752737549
201492247,1663,1,0.000601322910402886
201492114,902,17,0.0188470066518847
201492139,993,16,0.0161127895266868
201492459,4028,402,0.0998013902681231
201492143,1177,15,0.0127442650807137
201492543,0,NA,NA
201492259,2330,830,0.356223175965665
201492218,1276,0,0
201492193,357,19,0.0532212885154062
201492131,13,9,0.692307692307692
201492502,4261,49,0.0114996479699601
201492265,1458,8,0.00548696844993141
201492134,850,65,0.0764705882352941
201492249,746,57,0.0764075067024129
201492231,1333,581,0.435858964741185
201492383,3337,992,0.29727299970033
201492155,889,148,0.166479190101237
201492243,3589,0,0
201492357,3070,0,0
201492236,457,44,0.0962800875273523
201492162,63,1,0.0158730158730159
201492146,12,0,0
201492187,1314,464,0.353120243531202
201492255,794,508,0.639798488664987
201492142,9,0,0
201492145,1630,0,0
201492351,2538,51,0.0200945626477541
201492178,313,13,0.0415335463258786
201492169,927,30,0.0323624595469256
201492227,1155,7,0.00606060606060606
201492153,1052,0,0
201492242,2688,35,0.0130208333333333
201492164,3687,173,0.0469216164903716
201492166,458,60,0.131004366812227
201492266,1729,0,0
201492191,180,0,0
201492156,38,1,0.0263157894736842
201492283,1461,32,0.0219028062970568
201492413,1419,42,0.0295983086680761
201492224,1806,73,0.0404208194905869
201492190,886,36,0.0406320541760722
201492334,3446,61,0.0177016831108532
201492165,65,1,0.0153846153846154
201492222,895,27,0.0301675977653631
201492194,913,66,0.072289156626506
201492269,1608,0,0
201492230,1367,9,0.00658376005852231
201492304,1299,8,0.00615858352578907
201492595,4115,495,0.120291616038882
201492238,1428,17,0.0119047619047619
201492561,3300,89,0.026969696969697
201492503,4755,319,0.0670872765509989
201492261,2096,2,0.000954198473282443
201492219,1187,0,0
201492177,1341,0,0
201492285,4117,518,0.125819771678407
201492330,2503,1317,0.526168597682781
201492298,1727,68,0.0393746381007527
201492195,0,NA,NA
201492367,0,NA,NA
201492188,1083,309,0.285318559556787
201492181,913,37,0.04052573932092
201492324,1427,52,0.0364400840925018
201492321,5613,89,0.0158560484589346
201492183,1844,66,0.0357917570498915
201492318,2056,275,0.13375486381323
201492329,1273,3,0.002356637863315
201492217,1080,0,0
201492192,1151,0,0
201492214,3806,273,0.0717288491854966
201492208,2182,0,0
201492225,1734,137,0.0790080738177624
201492252,473,54,0.114164904862579
201492215,887,33,0.0372040586245772
201492207,645,0,0
201492210,846,27,0.0319148936170213
201492202,160,1,0.00625
201492403,2114,49,0.0231788079470199
201492211,2194,69,0.0314494074749316
201492206,3957,207,0.0523123578468537
201492274,0,NA,NA
201492337,0,NA,NA
201492328,2432,59,0.0242598684210526
201492291,808,0,0
201492250,194,0,0
201492234,192,8,0.0416666666666667
201492322,2212,46,0.0207956600361664
201492452,3500,0,0
201492241,1215,6,0.00493827160493827
201492228,912,32,0.0350877192982456
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,366,0.129879347054649
201492295,0,NA,NA
201492267,0,NA,NA
201492268,1754,3,0.00171037628278221
201492427,3066,132,0.0430528375733855
201492290,1879,0,0
201492280,6566,142,0.0216265610721901
201492286,2630,427,0.162357414448669
201492398,2809,122,0.0434318262726949
201492379,1873,171,0.0912973838761345
201492262,1555,15,0.00964630225080386
201492235,1022,19,0.0185909980430528
201492271,0,NA,NA
201492296,2704,46,0.0170118343195266
201492429,3088,91,0.0294689119170984
201492287,3026,434,0.143423661599471
201492253,1230,145,0.117886178861789
201492248,63,1,0.0158730158730159
201492276,1535,49,0.0319218241042345
201492272,201,9,0.0447761194029851
201492436,4058,2,0.000492853622474125
201492237,895,0,0
201492301,13,0,0
201492307,0,NA,NA
201492257,2804,144,0.0513552068473609
201492507,2789,65,0.0233058443886698
201492246,18,7,0.388888888888889
201492251,1218,11,0.0090311986863711
201492275,988,2,0.00202429149797571
201492312,1059,19,0.0179414542020774
201492392,2559,0,0
201492260,3496,699,0.199942791762014
201492394,2803,0,0
201492417,2023,0,0
201492391,1354,100,0.0738552437223043
201492354,2651,464,0.175028291210864
201492525,3795,27,0.00711462450592885
201492327,499,20,0.0400801603206413
201492366,7199,1047,0.145436866231421
201492282,194,19,0.0979381443298969
201492264,1871,37,0.019775521111705
201492359,1157,4,0.00345721694036301
201492348,1449,494,0.340924775707384
201492310,2110,3,0.0014218009478673
201492384,2536,88,0.0347003154574132
201492355,1124,35,0.0311387900355872
201492263,2270,31,0.0136563876651982
201492556,5592,161,0.02879113018598
201492315,1190,214,0.179831932773109
201492385,2145,1,0.000466200466200466
201492273,0,NA,NA
201492279,3659,27,0.007379065318393
201492665,6224,52,0.0083547557840617
201492406,1228,6,0.00488599348534202
201492545,0,NA,NA
201492311,138,0,0
201492400,3579,71,0.0198379435596535
201492338,0,NA,NA
201492314,1004,12,0.0119521912350598
201492409,1436,18,0.0125348189415042
201492300,101,0,0
201492284,1833,63,0.0343698854337152
201492439,1713,26,0.0151780502043199
201492378,3052,555,0.181847968545216
201492467,2730,999,0.365934065934066
201492399,1151,39,0.0338835794960904
201492323,1028,52,0.0505836575875486
201492299,1093,66,0.060384263494968
201492297,852,5,0.00586854460093897
201492397,1187,1,0.0008424599831508
201492520,2178,50,0.0229568411386593
201492432,1905,80,0.041994750656168
201492288,9,0,0
201492303,928,2,0.0021551724137931
201492316,2140,4,0.00186915887850467
201492424,1537,157,0.102147039687703
201492325,140,16,0.114285714285714
201492320,47,0,0
201492346,1397,29,0.0207587687902649
201492390,1346,0,0
201492313,1187,156,0.131423757371525
201492333,1535,250,0.162866449511401
201492305,8,0,0
201492589,0,NA,NA
201492319,3974,353,0.0888273779567187
201492414,1492,36,0.0241286863270777
201492306,1517,0,0
201492437,361,0,0
201492480,3292,24,0.00729040097205346
201492434,1999,12,0.00600300150075038
201492396,839,0,0
201492451,1318,3,0.00227617602427921
201492335,2075,63,0.0303614457831325
201492921,0,NA,NA
201492331,1780,0,0
201492386,1182,28,0.0236886632825719
201492339,1770,155,0.0875706214689266
201492416,1799,255,0.141745414118955
201492376,260,2,0.00769230769230769
201492371,471,25,0.0530785562632696
201492370,1168,3,0.00256849315068493
201492375,799,0,0
201492349,346,12,0.0346820809248555
201492365,188,0,0
201492332,887,8,0.00901916572717024
201492524,3805,65,0.0170827858081472
201492563,3411,186,0.0545294635004398
201492342,67,0,0
201492387,0,NA,NA
201492438,1216,1,0.000822368421052632
201492343,865,36,0.0416184971098266
201492419,0,NA,NA
201492447,1436,12,0.00835654596100279
201492372,236,0,0
201492341,171,0,0
201492496,0,NA,NA
201492382,1852,0,0
201492425,2306,25,0.0108412836079792
201492364,988,3,0.00303643724696356
201492361,976,0,0
201492350,1029,23,0.0223517978620019
201492374,993,13,0.013091641490433
201492369,45,0,0
201492442,567,15,0.0264550264550265
201492616,4853,123,0.0253451473315475
201492473,1417,107,0.0755116443189838
201492360,2840,223,0.0785211267605634
201492410,674,49,0.072700296735905
201492362,7,0,0
201492363,1076,85,0.078996282527881
201492457,865,19,0.0219653179190751
201492476,3142,280,0.0891152132399745
201492973,6164,39,0.0063270603504218
201492356,1912,0,0
201492649,4477,107,0.0238999329908421
201492693,2991,117,0.0391173520561685
201492487,1099,0,0
201492381,37,0,0
201492644,7235,406,0.0561161022805805
201492443,1344,33,0.0245535714285714
201492420,0,NA,NA
201492373,0,NA,NA
201492428,2823,65,0.0230251505490613
201492460,513,0,0
201492377,833,117,0.140456182472989
201492444,1238,33,0.0266558966074313
201492431,1279,20,0.0156372165754496
201492458,1504,304,0.202127659574468
201492623,2840,239,0.0841549295774648
201492426,1067,17,0.0159325210871603
201492485,1611,0,0
201492462,1426,144,0.100981767180926
201492539,4075,64,0.0157055214723926
201492408,1658,136,0.0820265379975875
201492405,1150,55,0.0478260869565217
201492389,683,0,0
201492433,1729,3,0.00173510699826489
201492407,163,13,0.0797546012269939
201492600,3785,1275,0.336856010568032
201492488,645,48,0.0744186046511628
201492516,1144,7,0.00611888111888112
201492395,1059,0,0
201492453,881,0,0
201492508,1275,6,0.00470588235294118
201492423,828,10,0.0120772946859903
201492574,0,NA,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,49,0.0613266583229036
201492404,976,44,0.0450819672131148
201492648,3251,59,0.0181482620732082
201492412,2161,244,0.112910689495604
201492455,344,6,0.0174418604651163
201492448,3628,50,0.0137816979051819
201492441,1024,59,0.0576171875
201492474,1860,65,0.0349462365591398
201492498,260,32,0.123076923076923
201492486,1558,0,0
201492450,427,28,0.0655737704918033
201492415,1210,56,0.0462809917355372
201492456,1388,4,0.00288184438040346
201492482,1383,69,0.0498915401301518
201492466,0,NA,NA
201492421,485,0,0
201492411,836,9,0.0107655502392345
201492519,1476,289,0.19579945799458
201492479,533,28,0.0525328330206379
201492651,5017,334,0.0665736495913893
201492637,3300,458,0.138787878787879
201492418,1441,3,0.00208188757807078
201492555,1287,11,0.00854700854700855
201492446,2723,4,0.00146896804994491
201492554,1763,112,0.0635280771412365
201492599,0,NA,NA
201492604,2489,0,0
201492544,1994,0,0
201492465,1383,86,0.0621836587129429
201492647,4111,331,0.0805156896132328
201492639,3379,569,0.168393015685114
201492470,2982,28,0.00938967136150235
201492435,1087,54,0.0496780128794848
201492492,1629,6,0.00368324125230203
201492430,1875,591,0.3152
201492464,1812,0,0
201492440,988,9,0.00910931174089069
201492536,1486,1,0.000672947510094213
201492553,1684,61,0.0362232779097387
201492471,3653,1,0.000273747604708459
201492445,0,NA,NA
201492481,2150,1,0.000465116279069767
201492461,187,1,0.0053475935828877
201492559,2036,149,0.0731827111984283
201492540,1164,0,0
201492534,2849,3,0.00105300105300105
201492449,8,0,0
201492643,3161,472,0.149319835495096
201492475,192,0,0
201492468,78,0,0
201492567,2273,71,0.031236251649802
201492601,1718,36,0.0209545983701979
201492469,914,7,0.00765864332603939
201492578,1468,6,0.00408719346049046
201492505,1443,80,0.0554400554400554
201492499,1473,79,0.0536320434487441
201492490,360,0,0
201492528,2360,1,0.000423728813559322
201492454,7,0,0
201492509,1638,22,0.0134310134310134
201492510,340,0,0
201492493,1021,11,0.0107737512242899
201492501,960,12,0.0125
201492483,862,22,0.0255220417633411
201492477,31,1,0.032258064516129
201492530,4209,203,0.0482299833689713
201492564,0,NA,NA
201492576,1183,0,0
201492463,3,0,0
201492497,348,21,0.0603448275862069
201492527,6965,951,0.13653984206748
201492598,0,NA,NA
201492586,2855,0,0
201492494,0,NA,NA
201492632,2654,0,0
201492478,9,0,0
201492484,163,9,0.0552147239263804
201492692,1434,246,0.171548117154812
201492523,1099,42,0.0382165605095541
201492532,1168,30,0.0256849315068493
201492513,1058,21,0.0198487712665406
201492568,2573,392,0.15235134084726
201492514,116,2,0.0172413793103448
201492610,2116,97,0.0458412098298677
201492549,3014,96,0.0318513603185136
201492500,116,0,0
201492627,2333,182,0.078011144449207
201492666,2823,7,0.00247963159759122
201492670,2527,521,0.206173328056985
201492548,2629,21,0.00798782807151008
201492577,603,6,0.00995024875621891
201492489,97,13,0.134020618556701
201492504,118,15,0.127118644067797
201492529,1005,36,0.0358208955223881
201492511,966,2,0.0020703933747412
201492512,1527,0,0
201492495,861,52,0.0603948896631823
201492506,864,30,0.0347222222222222
201492515,1407,284,0.201847903340441
201492597,0,NA,NA
201492541,268,28,0.104477611940299
201492710,2762,522,0.188993482983345
201492631,3585,444,0.123849372384937
201492767,6253,30,0.00479769710538941
201492588,0,NA,NA
201492542,1112,14,0.012589928057554
201492537,807,0,0
201492609,1675,32,0.0191044776119403
201492522,529,42,0.0793950850661626
201492557,476,19,0.0399159663865546
201492518,959,15,0.0156412930135558
201492640,1861,0,0
201492620,2815,43,0.0152753108348135
201492615,2109,32,0.0151730678046468
201492535,991,9,0.00908173562058527
201492638,1265,181,0.143083003952569
201492538,136,1,0.00735294117647059
201492526,417,7,0.0167865707434053
201492552,915,91,0.0994535519125683
201492546,0,NA,NA
201492533,4653,0,0
201492531,125,0,0
201492614,818,10,0.0122249388753056
201492697,2210,33,0.0149321266968326
201492605,2320,0,0
201492547,1807,52,0.0287769784172662
201492560,1164,16,0.013745704467354
201492565,1765,9,0.00509915014164306
201492570,0,NA,NA
201492571,2989,5,0.00167280026764804
201492636,3044,573,0.188239159001314
201492611,1929,83,0.0430274753758424
201492755,3730,9,0.00241286863270777
201492551,900,32,0.0355555555555556
201492592,808,10,0.0123762376237624
201492558,1221,12,0.00982800982800983
201492550,3214,86,0.0267579340385812
201492606,715,7,0.00979020979020979
201492630,3478,357,0.102645198389879
201492778,3090,22,0.00711974110032363
201492575,1582,36,0.02275600505689
201492862,3805,142,0.0373193166885677
201492634,1789,10,0.00558971492453885
201492794,4215,112,0.0265717674970344
201492706,2273,55,0.0241970963484382
201492594,1334,46,0.0344827586206897
201492760,3433,638,0.185843285755899
201492562,417,21,0.0503597122302158
201492661,0,NA,NA
201492603,3053,0,0
