"HydroID","cnt","coreforest_1995_sum","coreforest_1995_pct"
201491503,1403,78,0.0555951532430506
201491389,4332,2919,0.67382271468144
201491412,0,0,NA
201491499,2187,533,0.24371284865112
201491666,2804,866,0.308844507845934
201491441,453,126,0.278145695364238
201491388,2334,874,0.374464438731791
201491506,614,129,0.210097719869707
201491418,1203,58,0.0482128013300083
201491549,2078,255,0.122714148219442
201491451,1201,715,0.59533721898418
201491474,640,1,0.0015625
201491561,2661,168,0.0631341600901917
201491393,834,540,0.647482014388489
201491396,839,446,0.531585220500596
201491403,326,80,0.245398773006135
201491554,0,0,NA
201491410,149,61,0.409395973154362
201491550,2302,942,0.409209383145091
201491454,1036,518,0.5
201491461,1008,102,0.101190476190476
201491511,833,395,0.474189675870348
201491829,5548,522,0.0940879596250901
201491404,116,60,0.517241379310345
201491405,861,449,0.521486643437863
201491457,695,138,0.198561151079137
201491520,811,129,0.159062885326757
201491430,184,34,0.184782608695652
201491504,1056,245,0.232007575757576
201491409,916,391,0.426855895196507
201491437,2213,1909,0.862629914143696
201491462,1052,578,0.549429657794677
201491445,1644,432,0.262773722627737
201491413,0,0,NA
201491537,1152,1,0.000868055555555556
201491464,1924,819,0.425675675675676
201491439,1057,453,0.428571428571429
201491600,3053,666,0.218146085817229
201491466,3024,1055,0.348875661375661
201491481,1507,266,0.176509621765096
201491564,1571,805,0.512412476129854
201491677,0,0,NA
201491460,2032,380,0.187007874015748
201491507,518,178,0.343629343629344
201491448,823,325,0.394896719319563
201491432,1147,1,0.000871839581517001
201491558,1720,790,0.459302325581395
201491427,0,0,NA
201491453,1377,415,0.301379811183733
201491443,861,527,0.612078977932636
201491538,1929,416,0.215655780196993
201491440,947,247,0.260823653643083
201491465,939,72,0.0766773162939297
201491486,2148,498,0.231843575418994
201491508,506,135,0.266798418972332
201491433,841,120,0.14268727705113
201491528,671,49,0.0730253353204173
201491426,776,250,0.322164948453608
201491601,1639,876,0.534472239170226
201491487,1357,408,0.30066322770818
201491629,3231,1063,0.329000309501702
201491446,1978,869,0.439332659251769
201491480,490,119,0.242857142857143
201491449,104,0,0
201491571,2306,742,0.321769297484822
201491543,385,0,0
201491450,22,3,0.136363636363636
201491553,1757,556,0.316448491747297
201491529,0,0,NA
201491463,52,17,0.326923076923077
201491472,4382,2888,0.659059790050205
201491493,1280,139,0.10859375
201491517,642,115,0.179127725856698
201491516,1460,1037,0.71027397260274
201491484,0,0,NA
201491647,2800,773,0.276071428571429
201491510,1036,364,0.351351351351351
201491599,4373,1114,0.254745026297736
201491557,1185,7,0.00590717299578059
201491495,277,206,0.743682310469314
201491478,777,146,0.187902187902188
201491497,0,0,NA
201492035,6602,0,0
201491685,3552,1426,0.401463963963964
201491491,1927,665,0.345096004151531
201491476,51,0,0
201491621,1528,618,0.404450261780105
201491530,0,0,NA
201491605,1888,491,0.260063559322034
201491525,0,0,NA
201491556,1317,114,0.0865603644646925
201491485,511,30,0.0587084148727984
201491521,1268,561,0.442429022082019
201491522,3222,1573,0.48820608317815
201491473,25,0,0
201491492,36,9,0.25
201491744,4004,629,0.157092907092907
201491477,3961,1414,0.356980560464529
201491688,2317,146,0.0630125161847216
201491642,2622,169,0.0644546147978642
201491752,6627,276,0.0416478044363966
201491551,0,0,NA
201491513,1117,651,0.582811101163832
201491489,1456,480,0.32967032967033
201491959,4405,239,0.0542565266742338
201491527,1114,508,0.456014362657092
201491523,159,134,0.842767295597484
201491494,30,7,0.233333333333333
201491719,4435,1582,0.356708004509583
201491828,8318,165,0.0198364991584516
201491515,1810,144,0.0795580110497238
201491514,1136,285,0.250880281690141
201491559,2201,1154,0.524307133121308
201491531,0,0,NA
201491509,1029,113,0.109815354713314
201491607,2374,921,0.387952822240944
201491533,1285,111,0.0863813229571984
201491594,1426,658,0.461430575035063
201491536,104,104,1
201491524,619,58,0.0936995153473344
201491598,540,80,0.148148148148148
201491721,1332,41,0.0307807807807808
201491500,2,2,1
201491563,2245,75,0.0334075723830735
201491731,1601,411,0.256714553404122
201491542,100,0,0
201491633,1420,1039,0.73169014084507
201491716,1879,934,0.497072911122938
201491627,2045,0,0
201491585,1946,492,0.252826310380267
201491591,0,0,NA
201491526,3090,2003,0.648220064724919
201491577,1347,40,0.0296956198960653
201491518,262,85,0.324427480916031
201491562,1408,21,0.0149147727272727
201491565,1041,783,0.752161383285303
201491589,760,384,0.505263157894737
201491539,390,116,0.297435897435897
201491661,3810,2930,0.769028871391076
201491546,969,63,0.065015479876161
201491671,1975,574,0.290632911392405
201491534,943,75,0.0795334040296925
201491578,1142,100,0.0875656742556918
201491545,0,0,NA
201491573,1170,0,0
201491555,0,0,NA
201491705,3281,1312,0.399878085949406
201491566,850,225,0.264705882352941
201491704,1885,66,0.0350132625994695
201491826,2556,32,0.0125195618153365
201491735,3356,37,0.0110250297973778
201491619,1381,483,0.349746560463432
201491567,1221,331,0.271089271089271
201491548,1054,21,0.0199240986717268
201491544,1276,280,0.219435736677116
201491609,1050,226,0.215238095238095
201491854,6752,0,0
201491614,1130,358,0.316814159292035
201491650,713,96,0.134642356241234
201491552,1600,522,0.32625
201491572,470,0,0
201491588,1313,426,0.324447829398324
201491602,0,0,NA
201491613,2375,403,0.169684210526316
201491722,1323,104,0.0786092214663643
201491675,1775,441,0.248450704225352
201491582,2299,224,0.0974336668116572
201491962,5680,2668,0.469718309859155
201491560,965,87,0.0901554404145078
201491678,0,0,NA
201491638,0,0,NA
201491575,3691,143,0.0387428881062043
201491612,918,75,0.0816993464052288
201491584,109,31,0.284403669724771
201491656,1784,567,0.317825112107623
201491643,0,0,NA
201491606,1187,450,0.37910699241786
201491708,4253,1441,0.338819656712909
201491624,2721,419,0.153987504593899
201491576,25,17,0.68
201491574,1108,120,0.108303249097473
201491748,832,23,0.0276442307692308
201491645,1545,430,0.27831715210356
201491608,949,189,0.199157007376185
201491579,1250,0,0
201491580,877,2,0.00228050171037628
201491640,678,0,0
201491626,234,0,0
201491741,2937,1225,0.417092271024855
201491657,1159,738,0.636755823986195
201491581,2847,597,0.209694415173867
201491946,7546,2727,0.361383514444739
201491767,2438,1199,0.491796554552912
201492100,0,0,NA
201491590,0,0,NA
201491772,3110,2362,0.759485530546624
201491714,1949,772,0.396100564391996
201491596,1181,588,0.497883149872989
201491743,2772,1044,0.376623376623377
201491593,847,31,0.0365997638724911
201491595,750,209,0.278666666666667
201491616,908,758,0.834801762114537
201491641,1205,363,0.301244813278008
201491630,1343,532,0.396128071481757
201491635,2583,517,0.200154858691444
201491806,1987,114,0.0573729240060393
201491745,2152,632,0.29368029739777
201491655,1988,133,0.0669014084507042
201491628,1238,464,0.374798061389338
201491668,321,60,0.186915887850467
201491691,899,202,0.224694104560623
201491597,1447,600,0.414651002073255
201491770,2521,107,0.0424434748115827
201491684,2605,1373,0.527063339731286
201491611,993,614,0.618328298086606
201491649,0,0,NA
201491654,173,11,0.0635838150289017
201491618,1447,726,0.501727712508639
201491857,1843,327,0.177428106348345
201491610,111,20,0.18018018018018
201491620,1076,516,0.479553903345725
201491615,283,124,0.438162544169611
201491644,301,108,0.358803986710963
201491665,1087,797,0.733210671573137
201491667,1693,1023,0.604252805670408
201491730,1188,273,0.22979797979798
201491697,314,63,0.200636942675159
201491653,486,167,0.343621399176955
201491634,55,1,0.0181818181818182
201491756,1597,647,0.405134627426425
201491625,0,0,NA
201491858,3465,1924,0.555266955266955
201491636,780,340,0.435897435897436
201491639,0,0,NA
201491663,2131,791,0.371187236039418
201491670,260,0,0
201491648,870,186,0.213793103448276
201491841,2813,1086,0.386064699608958
201491646,892,343,0.384529147982063
201491753,360,0,0
201491687,983,426,0.433367243133266
201491695,0,0,NA
201491658,1903,1731,0.909616395165528
201491825,2169,1641,0.756569847856155
201491734,1497,0,0
201491701,559,189,0.338103756708408
201491694,4444,751,0.168991899189919
201492294,0,0,NA
201491664,964,151,0.156639004149378
201491796,2135,387,0.181264637002342
201491651,468,325,0.694444444444444
201491797,2837,1193,0.420514628128305
201491673,942,815,0.865180467091295
201491913,2341,713,0.304570696283639
201491669,1248,60,0.0480769230769231
201491766,3007,248,0.0824742268041237
201491686,0,0,NA
201491662,98,37,0.377551020408163
201491724,886,440,0.496613995485327
201491711,3416,448,0.131147540983607
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,736,0.350643163411148
201491682,1720,210,0.122093023255814
201491709,3239,2080,0.642173510342698
201491760,2621,27,0.0103014116749332
201491800,3895,1753,0.450064184852375
201491966,4633,3373,0.728037988344485
201491659,816,349,0.427696078431373
201491680,1317,221,0.167805618830676
201491672,804,11,0.013681592039801
201491698,868,8,0.00921658986175115
201491660,10,0,0
201491690,335,22,0.0656716417910448
201491706,1781,1315,0.738349241998877
201491739,515,180,0.349514563106796
201491807,1766,292,0.165345413363533
201491676,909,745,0.81958195819582
201491763,1101,23,0.0208900999091735
201491848,2030,517,0.254679802955665
201491774,1515,507,0.334653465346535
201491679,18,0,0
201491703,2669,576,0.215811165230423
201491699,1006,39,0.0387673956262425
201491702,69,0,0
201491929,3634,1651,0.45432030820033
201492014,3506,1864,0.531660011409013
201491750,995,18,0.0180904522613065
201491765,1087,339,0.311867525298988
201491768,980,562,0.573469387755102
201491852,0,0,NA
201491740,472,141,0.298728813559322
201491683,1301,675,0.518831667947732
201491707,147,13,0.0884353741496599
201491693,1740,678,0.389655172413793
201491757,1215,244,0.20082304526749
201491736,2300,996,0.43304347826087
201491700,856,370,0.432242990654206
201491726,173,93,0.53757225433526
201491727,2092,1000,0.478011472275335
201491729,1265,388,0.306719367588933
201491784,0,0,NA
201491778,1515,281,0.185478547854785
201491737,1490,326,0.218791946308725
201491718,898,292,0.325167037861915
201491728,260,206,0.792307692307692
201491747,0,0,NA
201491950,4251,15,0.00352858151023289
201491884,1942,1034,0.532440782698249
201491895,3543,2061,0.581710414902625
201491792,574,356,0.620209059233449
201491761,851,13,0.0152761457109283
201491775,617,89,0.144246353322528
201492068,5715,2105,0.36832895888014
201492066,4206,3784,0.899667142177841
201491925,2274,2064,0.907651715039578
201491738,67,4,0.0597014925373134
201491710,1656,9,0.00543478260869565
201491720,2134,112,0.0524835988753515
201491822,2022,0,0
201491764,1611,51,0.031657355679702
201491833,2207,342,0.154961486180335
201491780,1861,11,0.00591080064481462
201491717,30,0,0
201491723,2930,241,0.0822525597269625
201491725,135,13,0.0962962962962963
201491749,953,48,0.0503672612801679
201491789,619,361,0.583198707592892
201491808,593,65,0.109612141652614
201491815,1503,307,0.204258150365935
201491830,1827,592,0.324028461959496
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,867,0.408384361752237
201491777,1764,279,0.158163265306122
201491868,1181,411,0.34801016088061
201491850,1525,0,0
201491787,1011,170,0.168150346191889
201491883,2758,584,0.211747643219724
201491995,2923,1464,0.500855285665412
201491834,1650,348,0.210909090909091
201491776,1229,442,0.359641985353946
201491759,369,0,0
201491893,0,0,NA
201491795,2669,958,0.358935931060322
201491842,865,200,0.23121387283237
201491791,1027,473,0.460564751703992
201491758,1245,807,0.648192771084337
201491861,0,0,NA
201491781,0,0,NA
201491803,532,406,0.763157894736842
201491985,2913,302,0.103673189152077
201491779,2650,1192,0.449811320754717
201491771,0,0,NA
201491746,1054,578,0.548387096774194
201491862,1446,68,0.0470262793914246
201491819,0,0,NA
201491811,2546,71,0.0278868813825609
201491820,519,13,0.0250481695568401
201492120,3922,3093,0.788628250892402
201491879,1672,152,0.0909090909090909
201491793,14,0,0
201492336,0,0,NA
201491773,855,499,0.583625730994152
201491871,767,1,0.00130378096479791
201491762,1567,401,0.255902999361838
201491790,210,183,0.871428571428571
201492046,2621,1326,0.505913773368943
201491837,1693,106,0.0626107501476669
201491926,2378,753,0.316652649285114
201491823,524,0,0
201491812,1752,142,0.0810502283105023
201491866,1269,516,0.40661938534279
201491902,1200,68,0.0566666666666667
201491769,9,0,0
201491805,1263,165,0.130641330166271
201491867,4301,2646,0.615205766100907
201491916,2209,757,0.342688999547306
201491799,1654,283,0.171100362756953
201491846,1952,705,0.361168032786885
201491831,1305,154,0.118007662835249
201491989,3430,1261,0.367638483965015
201491875,720,60,0.0833333333333333
201491782,0,0,NA
201491931,3004,5,0.00166444740346205
201492007,2679,1006,0.375513251213139
201491802,905,877,0.969060773480663
201491813,1173,689,0.587382779198636
201491920,1752,246,0.14041095890411
201491870,1672,687,0.410885167464115
201492088,5388,335,0.0621752041573868
201491876,1885,195,0.103448275862069
201491786,0,0,NA
201491838,2257,1052,0.466105449712007
201491814,199,28,0.14070351758794
201491821,131,0,0
201491783,826,182,0.220338983050847
201491942,843,184,0.218268090154211
201491904,851,0,0
201491788,1872,28,0.014957264957265
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,1125,0.481180496150556
201491801,1062,720,0.677966101694915
201491940,651,140,0.21505376344086
201491798,1,0,0
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,864,0.658536585365854
201491827,967,297,0.307135470527404
201491809,2647,1472,0.556101246694371
201491832,2787,1735,0.622533189809831
201491816,0,0,NA
201492020,1625,1362,0.838153846153846
201491941,2358,422,0.178965224766751
201491835,170,70,0.411764705882353
201491859,1516,1066,0.703166226912929
201492060,1954,110,0.0562947799385875
201491912,1912,400,0.209205020920502
201491924,2048,1611,0.78662109375
201491853,0,0,NA
201491878,1242,275,0.221417069243156
201492067,3556,1488,0.418447694038245
201491847,1203,417,0.346633416458853
201491824,4131,2377,0.575405470830307
201491905,824,0,0
201491849,46,0,0
201491915,1163,568,0.488392089423904
201491872,1056,2,0.00189393939393939
201491836,0,0,NA
201491881,536,1,0.00186567164179104
201491987,5830,16,0.00274442538593482
201491843,1472,670,0.455163043478261
201491839,1474,68,0.0461329715061058
201491900,482,6,0.012448132780083
201491851,2182,1357,0.621906507791017
201492096,4317,3344,0.774611999073431
201491840,110,0,0
201491873,431,20,0.0464037122969838
201492034,2617,1770,0.676346962170424
201491844,875,439,0.501714285714286
201491860,0,0,NA
201491891,1601,193,0.12054965646471
201491856,869,36,0.0414269275028769
201492003,2125,503,0.236705882352941
201491869,74,18,0.243243243243243
201491922,1174,552,0.470187393526405
201491864,2106,0,0
201491865,803,68,0.0846824408468244
201492200,4375,593,0.135542857142857
201491874,873,409,0.468499427262314
201491889,346,0,0
201491903,1849,1315,0.711195240670633
201491975,0,0,NA
201491897,608,0,0
201491991,2103,6,0.00285306704707561
201491855,5,0,0
201492078,0,0,NA
201491882,895,9,0.0100558659217877
201492074,2701,1771,0.655683080340615
201492098,9290,2386,0.256835306781485
201491917,987,362,0.36676798378926
201491918,1056,76,0.071969696969697
201491892,1370,931,0.67956204379562
201491880,1147,2,0.001743679163034
201491908,994,977,0.982897384305835
201492019,3491,2231,0.639071899169292
201491886,3715,797,0.214535666218035
201492161,2865,1171,0.408726003490401
201491983,836,78,0.0933014354066986
201491899,1602,532,0.332084893882647
201492055,2289,1099,0.480122324159021
201491885,72,4,0.0555555555555556
201491914,1691,1055,0.623891188645772
201491980,2850,130,0.0456140350877193
201491934,155,34,0.219354838709677
201492205,2981,309,0.103656491110366
201491927,1782,164,0.0920314253647587
201491951,1304,166,0.127300613496933
201492069,0,0,NA
201491909,1350,1258,0.931851851851852
201491910,936,371,0.396367521367521
201492129,2067,236,0.114175133043058
201491911,1130,6,0.00530973451327434
201491952,721,23,0.0319001386962552
201492168,6315,2239,0.354552652414885
201491901,1167,7,0.00599828620394173
201491974,0,0,NA
201492117,1537,29,0.0188679245283019
201491945,1185,43,0.0362869198312236
201491898,39,2,0.0512820512820513
201491888,828,708,0.855072463768116
201491979,1347,621,0.461024498886414
201491896,971,413,0.425334706488157
201492033,1927,731,0.379346133886871
201492030,1991,857,0.430436966348569
201491933,1277,139,0.108848864526233
201491921,1007,440,0.436941410129096
201491936,465,105,0.225806451612903
201492127,3824,0,0
201492058,2191,251,0.114559561843907
201491996,2178,1072,0.492194674012856
201491935,2549,223,0.0874852883483719
201492079,0,0,NA
201491919,959,213,0.222106360792492
201491986,1452,19,0.0130853994490358
201491906,867,0,0
201491932,128,6,0.046875
201492049,753,502,0.666666666666667
201491943,3016,1706,0.565649867374005
201491939,1073,250,0.232991612301957
201491949,210,3,0.0142857142857143
201492185,2343,0,0
201492028,535,473,0.88411214953271
201492352,4582,2705,0.590353557398516
201491958,1148,347,0.302264808362369
201492016,1590,272,0.171069182389937
201492071,2318,1329,0.573339085418464
201491965,510,0,0
201491944,2192,524,0.239051094890511
201491948,103,23,0.223300970873786
201492038,2079,1646,0.791726791726792
201491961,3655,278,0.0760601915184679
201491928,1320,576,0.436363636363636
201491956,573,211,0.368237347294939
201491992,811,275,0.339087546239211
201491937,1142,144,0.126094570928196
201492040,3132,1745,0.557151979565773
201491963,1194,540,0.452261306532663
201492119,1669,1242,0.74415817855003
201491930,1551,0,0
201492037,1823,784,0.430060340098738
201491982,2115,437,0.20661938534279
201491984,1244,499,0.40112540192926
201491947,30,0,0
201491964,1253,0,0
201492107,1959,368,0.187850944359367
201491953,49,8,0.163265306122449
201491957,418,41,0.0980861244019139
201491960,909,413,0.454345434543454
201492140,1492,563,0.377345844504021
201491971,213,105,0.492957746478873
201492072,2502,1585,0.633493205435651
201491993,636,326,0.512578616352201
201492174,2505,576,0.229940119760479
201491967,2359,716,0.303518440016956
201491955,174,64,0.367816091954023
201492229,3572,0,0
201492041,429,86,0.2004662004662
201491972,1434,491,0.342398884239888
201492118,3362,25,0.0074360499702558
201491981,218,0,0
201492380,4781,1331,0.278393641497595
201492189,2216,540,0.243682310469314
201492017,308,0,0
201491954,1216,201,0.165296052631579
201491968,986,564,0.572008113590264
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,16,0.00617760617760618
201492080,1169,151,0.129170230966638
201492009,1122,106,0.0944741532976827
201492010,461,96,0.20824295010846
201492095,533,77,0.144465290806754
201492000,491,0,0
201492113,1133,124,0.109443954104148
201492087,1594,508,0.318695106649937
201491973,885,144,0.16271186440678
201492018,1170,1149,0.982051282051282
201492043,1078,376,0.348794063079777
201492204,2005,1531,0.76359102244389
201491977,1891,293,0.154944473823374
201492001,916,41,0.0447598253275109
201492045,2216,1498,0.675992779783393
201492011,425,23,0.0541176470588235
201492121,4641,75,0.0161603102779573
201492198,0,0,NA
201492092,633,17,0.0268562401263823
201492026,257,7,0.0272373540856031
201492061,1350,347,0.257037037037037
201491998,0,0,NA
201492002,673,95,0.141158989598811
201492278,2920,1076,0.368493150684931
201492084,1360,1143,0.840441176470588
201492031,129,0,0
201492032,2133,131,0.0614158462259728
201492004,48,0,0
201492022,1464,210,0.14344262295082
201492023,85,5,0.0588235294117647
201492110,2662,806,0.302779864763336
201491994,899,551,0.612903225806452
201492099,0,0,NA
201492008,289,12,0.041522491349481
201492203,1463,1176,0.803827751196172
201492047,74,67,0.905405405405405
201492075,3630,493,0.135812672176309
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,64,0.139130434782609
201492013,475,234,0.492631578947368
201492128,739,177,0.239512855209743
201492015,824,289,0.350728155339806
201492141,2250,1000,0.444444444444444
201492065,3032,1660,0.547493403693931
201492024,1241,0,0
201492006,6,0,0
201492167,1194,407,0.340871021775544
201492147,1315,209,0.15893536121673
201492209,2295,751,0.32723311546841
201492021,4656,462,0.0992268041237113
201492170,964,136,0.141078838174274
201492159,1486,1217,0.818977119784657
201492025,179,139,0.776536312849162
201492042,1591,853,0.536140791954745
201492039,40,20,0.5
201492160,3105,957,0.308212560386473
201492070,1376,51,0.0370639534883721
201492102,2140,1308,0.611214953271028
201492062,357,16,0.0448179271708683
201492052,2279,745,0.326897762176393
201492063,2043,686,0.33578071463534
201492027,1222,865,0.707855973813421
201492137,1054,444,0.421252371916509
201492050,317,172,0.542586750788643
201492029,1508,1437,0.952917771883289
201492057,2239,594,0.265297007592675
201492101,474,128,0.270042194092827
201492124,1105,0,0
201492239,2974,709,0.238399462004035
201492097,1070,666,0.622429906542056
201492083,146,73,0.5
201492048,1355,435,0.321033210332103
201492347,3080,1603,0.520454545454546
201492044,883,383,0.433748584371461
201492175,2308,1288,0.558058925476603
201492184,3799,0,0
201492073,45,11,0.244444444444444
201492179,2419,1111,0.45928069450186
201492176,901,202,0.224195338512764
201492051,178,0,0
201492293,2699,1202,0.445350129677658
201492197,0,0,NA
201492077,1031,676,0.655674102812803
201492152,1880,1221,0.649468085106383
201492226,0,0,NA
201492220,2271,1605,0.706737120211361
201492345,3664,2621,0.715338427947598
201492254,4366,10,0.00229042601923958
201492136,2316,7,0.00302245250431779
201492240,3122,1896,0.607303010890455
201492094,299,161,0.538461538461538
201492059,8,0,0
201492180,4755,2314,0.48664563617245
201492270,2364,1060,0.44839255499154
201492388,0,0,NA
201492090,79,4,0.0506329113924051
201492093,1586,326,0.205548549810845
201492199,1381,979,0.708906589427951
201492158,1378,912,0.661828737300435
201492085,889,767,0.862767154105737
201492104,1309,689,0.526355996944232
201492213,2080,1184,0.569230769230769
201492082,593,106,0.178752107925801
201492103,1484,1127,0.759433962264151
201492086,115,4,0.0347826086956522
201492076,90,51,0.566666666666667
201492196,0,0,NA
201492116,1747,442,0.253005151688609
201492135,284,74,0.26056338028169
201492091,86,33,0.383720930232558
201492221,3813,3617,0.948596905323892
201492353,3402,2709,0.796296296296296
201492256,3045,1129,0.370771756978654
201492163,1195,269,0.22510460251046
201492089,1226,660,0.538336052202284
201492133,561,490,0.873440285204991
201492130,2179,12,0.00550711335474988
201492292,1870,776,0.414973262032086
201492106,1102,700,0.635208711433757
201492154,2149,290,0.134946486738018
201492108,883,0,0
201492109,47,0,0
201492151,1857,1078,0.58050619278406
201492340,1459,480,0.328992460589445
201492201,1699,829,0.487934078869923
201492358,3268,638,0.195226438188494
201492111,1820,27,0.0148351648351648
201492223,1583,21,0.0132659507264687
201492258,1950,231,0.118461538461538
201492112,1008,666,0.660714285714286
201492186,1933,1611,0.833419555095706
201492105,546,129,0.236263736263736
201492308,0,0,NA
201492138,1010,590,0.584158415841584
201492173,1197,959,0.801169590643275
201492401,4751,1096,0.230688276152389
201492132,907,2,0.00220507166482911
201492317,2831,911,0.321794418933239
201492247,1663,653,0.392663860493085
201492114,902,448,0.496674057649667
201492139,993,350,0.352467270896274
201492459,4028,951,0.23609731876862
201492143,1177,210,0.178419711129991
201492543,0,0,NA
201492259,2330,10,0.00429184549356223
201492218,1276,0,0
201492193,357,101,0.282913165266106
201492131,13,0,0
201492502,4261,2881,0.676132363295001
201492265,1458,1061,0.727709190672154
201492134,850,120,0.141176470588235
201492249,746,72,0.096514745308311
201492231,1333,0,0
201492383,3337,11,0.00329637398861253
201492155,889,75,0.0843644544431946
201492243,3589,112,0.0312064641961549
201492357,3070,0,0
201492236,457,0,0
201492162,63,0,0
201492146,12,12,1
201492187,1314,19,0.0144596651445967
201492255,794,0,0
201492142,9,3,0.333333333333333
201492145,1630,0,0
201492351,2538,1418,0.558707643814027
201492178,313,139,0.44408945686901
201492169,927,164,0.176914778856526
201492227,1155,555,0.480519480519481
201492153,1052,1034,0.982889733840304
201492242,2688,1118,0.415922619047619
201492164,3687,1112,0.301600216978573
201492166,458,21,0.0458515283842795
201492266,1729,1571,0.908617698091382
201492191,180,54,0.3
201492156,38,3,0.0789473684210526
201492283,1461,656,0.449007529089665
201492413,1419,489,0.3446088794926
201492224,1806,108,0.0598006644518272
201492190,886,198,0.223476297968397
201492334,3446,1290,0.374347069065583
201492165,65,31,0.476923076923077
201492222,895,93,0.10391061452514
201492194,913,5,0.00547645125958379
201492269,1608,58,0.0360696517412935
201492230,1367,713,0.521580102414045
201492304,1299,544,0.418783679753657
201492595,4115,202,0.0490886998784933
201492238,1428,497,0.348039215686274
201492561,3300,1300,0.393939393939394
201492503,4755,1701,0.357728706624606
201492261,2096,1707,0.814408396946565
201492219,1187,1187,1
201492177,1341,1341,1
201492285,4117,945,0.22953606995385
201492330,2503,29,0.0115860966839792
201492298,1727,1091,0.631731325998842
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,29,0.0267774699907664
201492181,913,112,0.122672508214677
201492324,1427,417,0.292221443587947
201492321,5613,2772,0.493853554249065
201492183,1844,569,0.308568329718004
201492318,2056,307,0.14931906614786
201492329,1273,786,0.617439120188531
201492217,1080,0,0
201492192,1151,731,0.635099913119027
201492214,3806,315,0.0827640567524961
201492208,2182,0,0
201492225,1734,261,0.150519031141869
201492252,473,98,0.207188160676533
201492215,887,84,0.0947012401352875
201492207,645,0,0
201492210,846,429,0.50709219858156
201492202,160,24,0.15
201492403,2114,983,0.464995269631031
201492211,2194,282,0.128532360984503
201492206,3957,898,0.226939600707607
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,1126,0.462993421052632
201492291,808,306,0.378712871287129
201492250,194,176,0.907216494845361
201492234,192,0,0
201492322,2212,721,0.325949367088608
201492452,3500,0,0
201492241,1215,96,0.0790123456790123
201492228,912,135,0.148026315789474
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,23,0.00816181689141235
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,942,0.537058152793615
201492427,3066,526,0.171559034572733
201492290,1879,1169,0.622139435870144
201492280,6566,3552,0.540968626256473
201492286,2630,416,0.158174904942966
201492398,2809,1422,0.5062299750801
201492379,1873,245,0.130806193272824
201492262,1555,465,0.29903536977492
201492235,1022,537,0.525440313111546
201492271,0,0,NA
201492296,2704,1575,0.582470414201183
201492429,3088,1179,0.381800518134715
201492287,3026,418,0.13813615333774
201492253,1230,122,0.0991869918699187
201492248,63,1,0.0158730158730159
201492276,1535,265,0.172638436482085
201492272,201,17,0.0845771144278607
201492436,4058,2608,0.642681123706259
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,618,0.220399429386591
201492507,2789,1201,0.430620294012191
201492246,18,0,0
201492251,1218,885,0.726600985221675
201492275,988,457,0.462550607287449
201492312,1059,0,0
201492392,2559,1938,0.757327080890973
201492260,3496,86,0.0245995423340961
201492394,2803,2645,0.943631823046736
201492417,2023,2023,1
201492391,1354,547,0.403988183161004
201492354,2651,0,0
201492525,3795,1856,0.489064558629776
201492327,499,41,0.0821643286573146
201492366,7199,11,0.00152798999861092
201492282,194,1,0.00515463917525773
201492264,1871,991,0.529663281667557
201492359,1157,7,0.00605012964563526
201492348,1449,43,0.0296756383712905
201492310,2110,1652,0.782938388625592
201492384,2536,924,0.364353312302839
201492355,1124,467,0.415480427046263
201492263,2270,699,0.307929515418502
201492556,5592,2841,0.508047210300429
201492315,1190,116,0.0974789915966387
201492385,2145,1277,0.595337995337995
201492273,0,0,NA
201492279,3659,1950,0.532932495217272
201492665,6224,4389,0.7051735218509
201492406,1228,262,0.213355048859935
201492545,0,0,NA
201492311,138,0,0
201492400,3579,1098,0.306789606035205
201492338,0,0,NA
201492314,1004,268,0.266932270916335
201492409,1436,92,0.064066852367688
201492300,101,3,0.0297029702970297
201492284,1833,918,0.500818330605565
201492439,1713,1092,0.637478108581436
201492378,3052,51,0.0167103538663172
201492467,2730,76,0.0278388278388278
201492399,1151,762,0.662033014769765
201492323,1028,164,0.159533073929961
201492299,1093,436,0.398902104300091
201492297,852,685,0.803990610328638
201492397,1187,888,0.748104465037911
201492520,2178,138,0.0633608815426997
201492432,1905,293,0.153805774278215
201492288,9,6,0.666666666666667
201492303,928,714,0.769396551724138
201492316,2140,1591,0.743457943925234
201492424,1537,324,0.210800260247235
201492325,140,0,0
201492320,47,0,0
201492346,1397,475,0.340014316392269
201492390,1346,712,0.528974739970282
201492313,1187,62,0.0522325189553496
201492333,1535,50,0.0325732899022801
201492305,8,0,0
201492589,0,0,NA
201492319,3974,2335,0.587569199798691
201492414,1492,402,0.269436997319035
201492306,1517,0,0
201492437,361,0,0
201492480,3292,1810,0.549817739975699
201492434,1999,1132,0.566283141570785
