"HydroID","cnt","openwater_2010_sum","openwater_2010_pct"
201495918,640,11,0.0171875
201495935,1303,90,0.069071373752878
201495914,1173,23,0.0196078431372549
201495903,1023,0,0
201495909,991,5,0.00504540867810293
201496019,1749,308,0.176100628930818
201495961,985,21,0.0213197969543147
201495911,92,0,0
201495955,1894,13,0.00686378035902851
201495973,1643,14,0.00852099817407182
201495945,2445,13,0.00531697341513292
201495940,1971,451,0.228817858954845
201495933,911,0,0
201495902,1,0,0
201495923,950,0,0
201495936,965,3,0.00310880829015544
201495919,1004,0,0
201495939,791,0,0
201495922,930,13,0.0139784946236559
201495917,853,19,0.022274325908558
201495927,58,31,0.53448275862069
201495924,1009,33,0.0327056491575818
201495934,917,0,0
201495949,1277,0,0
201495925,857,10,0.0116686114352392
201495954,1342,10,0.00745156482861401
201495932,1910,7,0.00366492146596859
201496072,2944,1181,0.401154891304348
201496010,1134,0,0
201495976,891,13,0.0145903479236813
201495963,1101,11,0.00999091734786558
201495950,1037,0,0
201495959,1433,1,0.000697836706210747
201495967,528,0,0
201495964,334,44,0.131736526946108
201495951,913,151,0.16538882803943
201495952,1043,48,0.0460210930009588
201495943,1809,0,0
201495965,458,0,0
201496069,2811,96,0.0341515474919957
201495984,1656,13,0.00785024154589372
201495944,1119,0,0
201495993,504,6,0.0119047619047619
201495980,2396,10,0.00417362270450751
201495971,1790,13,0.00726256983240223
201496076,1645,7,0.00425531914893617
201495992,2058,19,0.00923226433430515
201495979,1029,0,0
201495999,1727,2,0.00115807759119861
201495957,1143,1,0.000874890638670166
201496021,1594,279,0.175031367628607
201495982,984,7,0.00711382113821138
201495960,1438,1,0.000695410292072323
201496042,1936,21,0.0108471074380165
201495962,252,111,0.44047619047619
201495988,1596,0,0
201496002,4644,346,0.074504737295435
201496023,1594,0,0
201495969,1065,384,0.36056338028169
201495978,926,1,0.00107991360691145
201495972,67,0,0
201495966,1296,7,0.00540123456790123
201495981,935,23,0.0245989304812834
201495985,1995,23,0.0115288220551378
201496026,1288,16,0.0124223602484472
201496047,1588,0,0
201496000,440,0,0
201495970,1144,6,0.00524475524475524
201495983,1022,0,0
201496028,471,112,0.237791932059448
201495989,1976,4,0.00202429149797571
201495975,1798,12,0.00667408231368187
201495977,1017,9,0.00884955752212389
201495987,1191,0,0
201496115,3415,26,0.00761346998535871
201496043,2801,20,0.00714030703320243
201495986,36,0,0
201496035,1624,1,0.00061576354679803
201496004,1191,0,0
201496018,1936,1,0.000516528925619835
201496003,1892,284,0.150105708245243
201496058,2780,24,0.00863309352517986
201496014,556,64,0.115107913669065
201496100,1622,0,0
201495995,869,1,0.00115074798619102
201496073,2753,1,0.000363240101707228
201496024,1205,3,0.0024896265560166
201495998,1191,7,0.00587741393786734
201496009,413,44,0.106537530266344
201495994,1531,0,0
201496046,1157,0,0
201496094,3279,21,0.00640439158279963
201496044,426,0,0
201496001,868,0,0
201496048,843,8,0.00948991696322657
201496063,2231,0,0
201496034,1822,0,0
201496036,1899,0,0
201496013,1341,245,0.182699478001491
201496059,790,1,0.00126582278481013
201496006,1290,0,0
201496039,1875,4,0.00213333333333333
201496031,3473,97,0.0279297437374028
201496016,367,0,0
201496033,1241,0,0
201496017,2369,302,0.127479949345715
201496060,1456,0,0
201496020,1899,1,0.000526592943654555
201496022,937,16,0.0170757737459979
201496041,2425,63,0.025979381443299
201496012,228,59,0.258771929824561
201496101,1054,2,0.00189753320683112
201496053,908,44,0.0484581497797357
201496085,1659,68,0.0409885473176612
201496150,3172,435,0.137137452711223
201496049,1204,36,0.0299003322259136
201496102,3335,54,0.016191904047976
201496030,2991,0,0
201496027,217,2,0.00921658986175115
201496052,807,233,0.288723667905824
201496038,1214,4,0.00329489291598023
201496032,2464,24,0.00974025974025974
201496037,908,0,0
201496029,76,3,0.0394736842105263
201496025,945,9,0.00952380952380952
201496151,3390,44,0.0129793510324484
201496055,300,0,0
201496040,113,31,0.274336283185841
201496079,1630,362,0.222085889570552
201496121,2316,0,0
201496064,1312,0,0
201496062,1460,43,0.0294520547945205
201496057,142,0,0
201496083,2937,236,0.0803541028260129
201496067,1400,37,0.0264285714285714
201496093,1542,0,0
201496078,1198,13,0.0108514190317195
201496114,4130,51,0.0123486682808717
201496050,1112,3,0.00269784172661871
201496045,590,1,0.00169491525423729
201496109,1447,150,0.103662750518314
201496074,426,22,0.0516431924882629
201496133,2658,0,0
201496061,70,6,0.0857142857142857
201496054,2,0,0
201496056,23,0,0
201496068,471,211,0.447983014861996
201496071,1373,88,0.0640932265112892
201496091,1804,72,0.0399113082039911
201496065,11,0,0
201496087,1775,3,0.00169014084507042
201496084,1373,43,0.0313182811361981
201496098,1156,1,0.000865051903114187
201496141,3535,16,0.00452616690240453
201496066,2324,2,0.000860585197934596
201496177,4482,1,0.000223114680946006
201496107,3699,94,0.0254122735874561
201496167,2452,52,0.0212071778140294
201496137,4931,1135,0.230176434800243
201496092,1433,1,0.000697836706210747
201496080,2463,1,0.000406008932196508
201496165,2770,0,0
201496140,2693,0,0
201496143,2780,23,0.00827338129496403
201496075,1178,16,0.0135823429541596
201496086,460,165,0.358695652173913
201496106,1338,0,0
201496119,1474,752,0.510176390773406
201496077,94,26,0.276595744680851
201496104,920,91,0.0989130434782609
201496105,1208,1,0.000827814569536424
201496124,3606,3,0.000831946755407654
201496082,5372,183,0.0340655249441549
201496123,2918,100,0.0342700479780672
201496090,926,175,0.188984881209503
201496097,2141,13,0.00607192900513779
201496175,1618,91,0.0562422744128554
201496122,2479,0,0
201496182,2593,17,0.00655611261087543
201496099,498,0,0
201496129,1956,0,0
201496230,5561,157,0.028232332314332
201496088,128,76,0.59375
201496089,853,62,0.0726846424384525
201496201,2863,91,0.0317848410757946
201496118,496,37,0.0745967741935484
201496171,1975,6,0.0030379746835443
201496160,1981,2,0.00100959111559818
201496096,892,0,0
201496206,3192,8,0.0025062656641604
201496111,1315,0,0
201496103,3727,622,0.166890260262946
201496263,13600,619,0.0455147058823529
201496172,5319,47,0.00883624741492762
201496113,248,0,0
201496193,1792,1,0.000558035714285714
201496144,1287,0,0
201496148,1160,1,0.000862068965517241
201496116,80,4,0.05
201496127,628,98,0.156050955414013
201496190,807,4,0.00495662949194548
201496117,871,0,0
201496128,1170,3,0.00256410256410256
201496126,71,34,0.47887323943662
201496189,1294,12,0.00927357032457496
201496153,1543,0,0
201496169,2500,10,0.004
201496135,1578,125,0.0792141951837769
201496155,796,10,0.0125628140703518
201496159,536,0,0
201496163,495,0,0
201496136,671,20,0.029806259314456
201496348,7015,12,0.00171062009978617
201496188,1382,6,0.00434153400868307
201496213,2164,20,0.00924214417744917
201496132,1441,191,0.132546842470507
201496208,2120,10,0.00471698113207547
201496174,1970,9,0.00456852791878173
201496131,511,0,0
201496147,1505,1,0.000664451827242525
201496125,4,2,0.5
201496146,198,0,0
201496178,2090,27,0.0129186602870813
201496261,5864,293,0.0499658935879945
201496139,222,46,0.207207207207207
201496152,1133,0,0
201496134,54,0,0
201496142,1803,5,0.00277315585135885
201496164,1152,2,0.00173611111111111
201496156,431,0,0
201496158,793,0,0
201496154,2904,13,0.00447658402203857
201496157,1060,0,0
201496180,900,129,0.143333333333333
201496352,5142,90,0.0175029171528588
201496166,961,7,0.0072840790842872
201496186,860,0,0
201496196,673,0,0
201496170,3873,3,0.000774593338497289
201496149,286,0,0
201496187,1536,6,0.00390625
201496256,4139,12,0.00289925102681807
201496194,4022,68,0.016907011437096
201496168,1466,39,0.0266030013642565
201496183,353,86,0.243626062322946
201496234,2101,695,0.330794859590671
201496216,819,0,0
201496161,715,0,0
201496162,1965,0,0
201496219,625,11,0.0176
201496217,1486,0,0
201496313,4907,73,0.0148767067454657
201496173,991,0,0
201496287,3419,1,0.000292483182217023
201496202,336,0,0
201496210,4642,32,0.00689358035329599
201496197,2671,59,0.0220891052040434
201496181,9,8,0.888888888888889
201496176,891,2,0.00224466891133558
201496184,1219,5,0.00410172272354389
201496235,1500,0,0
201496212,1193,0,0
201496195,118,0,0
201496199,1743,0,0
201496179,4,0,0
201496228,535,244,0.45607476635514
201496185,832,11,0.0132211538461538
201496229,2552,34,0.0133228840125392
201496220,314,21,0.0668789808917197
201496268,3263,607,0.186025130248238
201496251,2169,1,0.000461041954817888
201496207,979,0,0
201496231,1300,26,0.02
201496237,1391,0,0
201496198,20,0,0
201496200,16,0,0
201496249,1827,8,0.00437876299945265
201496273,3590,131,0.0364902506963788
201496315,3166,93,0.0293746051800379
201496244,1229,6,0.0048820179007323
201496203,920,0,0
201496245,2791,22,0.00788247939806521
201496204,877,1,0.00114025085518814
201496309,3935,108,0.0274459974587039
201496226,1428,5,0.00350140056022409
201496205,4,1,0.25
201496225,827,7,0.00846432889963724
201496341,3364,14,0.00416171224732461
201496215,1003,2,0.00199401794616152
201496223,212,0,0
201496218,1227,0,0
201496224,979,0,0
201496221,893,0,0
201496262,1375,2,0.00145454545454545
201496258,4005,22,0.00549313358302122
201496248,1515,0,0
201496247,1050,0,0
201496271,3008,3,0.000997340425531915
201496243,1265,6,0.00474308300395257
201496227,1534,50,0.0325945241199478
201496255,1263,9,0.00712589073634204
201496238,67,0,0
201496232,890,0,0
201496239,234,88,0.376068376068376
201496233,992,0,0
201496295,2466,0,0
201496342,2962,29,0.00979068197164078
201496236,438,144,0.328767123287671
201496278,2019,59,0.0292223873204557
201496241,144,0,0
201496336,2302,1018,0.442224152910513
201496252,1570,2,0.00127388535031847
201496280,1998,111,0.0555555555555556
201496242,45,29,0.644444444444444
201496288,1322,18,0.0136157337367625
201496257,1091,8,0.0073327222731439
201496246,1406,4,0.00284495021337127
201496304,1520,2,0.00131578947368421
201496254,1365,137,0.1003663003663
201496253,1240,0,0
201496350,6468,8,0.00123685837971552
201496260,1638,15,0.00915750915750916
201496250,477,0,0
201496259,415,0,0
201496269,1807,80,0.0442722744881018
201496334,4497,23,0.00511452079163887
201496297,1441,59,0.0409437890353921
201496264,1853,296,0.159740960604425
201496275,1982,16,0.00807265388496468
201496291,1119,113,0.100983020554066
201496282,776,0,0
201496270,273,76,0.278388278388278
201496267,1059,4,0.00377714825306893
201496272,2154,2,0.000928505106778087
201496265,2853,131,0.0459165790396074
201496286,435,0,0
201496276,384,0,0
201496358,3367,260,0.0772200772200772
201496298,1936,26,0.0134297520661157
201496266,876,8,0.0091324200913242
201496303,1640,38,0.0231707317073171
201496279,314,116,0.369426751592357
201496277,1125,16,0.0142222222222222
201496289,2168,0,0
201496274,955,10,0.0104712041884817
201496290,2368,13,0.00548986486486487
201496296,246,124,0.504065040650406
201496337,3195,62,0.0194053208137715
201496300,610,20,0.0327868852459016
201496281,27,1,0.037037037037037
201496308,1167,0,0
201496285,667,43,0.0644677661169415
201496283,101,0,0
201496310,622,30,0.0482315112540193
201496328,2360,41,0.0173728813559322
201496323,2216,0,0
201496292,1825,69,0.0378082191780822
201496284,211,1,0.004739336492891
201496299,996,10,0.0100401606425703
201496319,1699,25,0.0147145379635079
201496312,1293,0,0
201496293,34,0,0
201496333,1922,1,0.000520291363163372
201496331,2095,9,0.00429594272076372
201496322,1319,13,0.00985595147839272
201496374,2722,0,0
201496305,3410,0,0
201496307,1109,0,0
201496294,1994,664,0.332998996990973
201496324,1251,1,0.000799360511590727
201496376,1583,8,0.00505369551484523
201496321,1731,223,0.128827267475448
201496318,1927,0,0
201496306,901,0,0
201496340,1971,0,0
201496383,2992,5,0.00167112299465241
201496359,2117,242,0.114312706660368
201496347,2505,0,0
201496327,1165,33,0.0283261802575107
201496320,858,2,0.00233100233100233
201496317,1930,18,0.00932642487046632
201496326,196,28,0.142857142857143
201496314,1541,7,0.0045425048669695
201496316,2125,2,0.000941176470588235
201496329,1389,187,0.134629229661627
201496325,1228,15,0.012214983713355
201496335,2338,303,0.129597946963216
201496366,1349,0,0
201496339,1117,0,0
201496455,3673,6,0.00163354206370814
201496354,1786,149,0.0834266517357223
201496332,2206,153,0.0693563009972801
201496378,1740,27,0.0155172413793103
201496344,957,1,0.00104493207941484
201496338,28,0,0
201496343,229,2,0.00873362445414847
201496385,1236,39,0.0315533980582524
201496351,748,87,0.116310160427807
201496353,179,23,0.128491620111732
201496371,2141,24,0.0112097150864082
201496405,3036,7,0.00230566534914361
201496419,1668,27,0.0161870503597122
201496372,759,0,0
201496438,3435,14,0.00407569141193595
201496409,1332,0,0
201496370,1561,0,0
201496346,81,0,0
201496440,4869,71,0.0145820497021976
201496389,3934,59,0.0149974580579563
201496394,1877,4,0.00213106020245072
201496357,2666,1,0.000375093773443361
201496349,1997,13,0.00650976464697046
201496367,1429,2,0.00139958012596221
201496397,6245,270,0.0432345876701361
201496403,1151,14,0.0121633362293658
201496377,959,0,0
201496379,805,8,0.00993788819875776
201496382,2429,0,0
201496365,182,1,0.00549450549450549
201496361,1202,16,0.0133111480865225
201496398,1533,12,0.00782778864970646
201496360,1027,105,0.102239532619279
201496364,2079,0,0
201496362,3,3,1
201496363,1187,113,0.0951979780960404
201496418,2799,358,0.127902822436584
201496452,4965,88,0.0177240684793555
201496431,3371,10,0.00296647878967665
201496390,2485,0,0
201496393,734,8,0.0108991825613079
201496381,995,0,0
201496423,2555,57,0.0223091976516634
201496387,2249,7,0.00311249444197421
201496368,840,0,0
201496369,3,0,0
201496373,33,0,0
201496375,66,0,0
201496392,352,0,0
201496404,1325,1,0.000754716981132075
201496400,1796,4,0.0022271714922049
201496411,2114,4,0.00189214758751183
201496401,303,1,0.0033003300330033
201496380,902,41,0.0454545454545455
201496416,1911,29,0.0151753008895866
201496412,2213,2,0.000903750564844103
201496395,187,0,0
201496531,6712,10,0.00148986889153754
201496414,1391,135,0.0970524802300503
201496388,862,0,0
201496399,1326,0,0
201496386,1518,3,0.00197628458498024
201496384,977,0,0
201496428,790,18,0.0227848101265823
201496402,111,0,0
201496406,199,0,0
201496433,1057,1,0.000946073793755913
201496518,5777,17,0.00294270382551497
201496396,913,2,0.00219058050383352
201496420,1388,84,0.0605187319884726
201496436,1255,40,0.0318725099601594
201496424,4167,105,0.0251979841612671
201496410,1041,49,0.0470701248799232
201496465,3643,1,0.000274499039253363
201496407,1084,14,0.0129151291512915
201496422,1023,0,0
201496408,838,15,0.0178997613365155
201496446,2438,26,0.0106644790812141
201496413,58,0,0
201496432,2656,7,0.0026355421686747
201496443,1894,225,0.118796198521647
201496435,1633,4,0.00244947948560931
201496415,1112,29,0.0260791366906475
201496417,916,63,0.0687772925764192
201496421,1071,0,0
201496442,3379,0,0
201496453,3055,0,0
201496482,4848,33,0.00680693069306931
201496425,78,45,0.576923076923077
201496426,645,7,0.0108527131782946
201496434,1288,0,0
201496427,1959,122,0.0622766717713119
201496429,2166,0,0
201496480,2944,627,0.212975543478261
201496509,2597,1,0.000385059684251059
201496449,3117,95,0.0304780237407764
201496448,2414,140,0.0579950289975145
201496444,692,4,0.00578034682080925
201496451,1530,30,0.0196078431372549
201496437,2111,0,0
201496467,2487,23,0.00924809006835545
201496461,1629,11,0.00675260896255371
201496450,1764,0,0
201496441,1703,20,0.0117439812096301
201496473,2061,13,0.00630761766132945
201496459,1708,130,0.0761124121779859
201496478,1402,16,0.0114122681883024
201496445,1071,8,0.00746965452847806
201496457,1348,0,0
201496488,1384,63,0.0455202312138728
201496454,1725,6,0.00347826086956522
201496541,3615,100,0.0276625172890733
201496456,1302,0,0
201496545,3322,19,0.00571944611679711
201496462,1690,58,0.0343195266272189
201496458,79,0,0
201496466,4198,16,0.00381133873272987
201496484,1190,2,0.00168067226890756
201496471,186,0,0
201496470,1001,0,0
201496463,2021,0,0
201496475,1096,0,0
201496504,1870,18,0.00962566844919786
201496460,246,0,0
201496492,1413,6,0.00424628450106157
201496524,2354,61,0.0259133389974511
201496464,1496,1,0.000668449197860963
201496472,1043,1,0.000958772770853308
201496468,902,3,0.00332594235033259
201496476,1218,4,0.00328407224958949
201496481,1523,86,0.056467498358503
201496483,2084,11,0.00527831094049904
201496487,1549,6,0.00387346675274371
201496469,1995,0,0
201496474,84,0,0
201496485,680,0,0
201496532,1766,0,0
201496522,2555,1,0.000391389432485323
201496479,125,34,0.272
201496553,3050,0,0
201496489,1006,0,0
201496493,1183,0,0
201496560,3271,54,0.0165087129318251
201496477,868,29,0.0334101382488479
201496507,1710,39,0.0228070175438597
201496505,1716,19,0.0110722610722611
201496491,1000,0,0
201496513,799,0,0
201496519,1480,57,0.0385135135135135
201496528,1644,361,0.219586374695864
201496486,904,0,0
201496490,130,0,0
201496502,1083,0,0
201496498,2016,2,0.000992063492063492
201496494,73,0,0
201496578,2164,1,0.000462107208872458
201496496,893,0,0
201496510,1507,0,0
201496515,1655,3,0.00181268882175227
201496503,897,0,0
201496499,152,0,0
201496500,165,0,0
201496495,941,3,0.00318809776833156
201496501,180,0,0
201496520,2791,56,0.0200644930132569
201496497,6,0,0
201496512,684,37,0.054093567251462
201496546,2430,0,0
201496557,1916,29,0.0151356993736952
201496548,1822,12,0.00658616904500549
201496521,1576,0,0
201496529,2555,32,0.0125244618395303
201496580,2962,0,0
201496526,582,0,0
201496517,1078,0,0
201496525,1380,0,0
201496534,1218,1,0.000821018062397373
201496508,109,11,0.100917431192661
201496511,1179,0,0
201496552,2361,20,0.00847098686997035
201496550,880,34,0.0386363636363636
201496561,1689,26,0.0153937240970989
201496559,2208,1,0.000452898550724638
201496574,2219,1,0.000450653447498873
201496516,989,0,0
201496527,2507,0,0
201496514,959,0,0
201496555,928,0,0
201496562,1158,2,0.00172711571675302
201496530,1656,80,0.0483091787439614
201496542,583,22,0.0377358490566038
201496523,24,0,0
201496533,122,0,0
201496539,1746,480,0.274914089347079
201496576,2429,13,0.00535199670646357
201496535,516,107,0.207364341085271
201496585,2136,621,0.290730337078652
201496551,1640,103,0.0628048780487805
201496572,1673,143,0.0854751942618051
201496536,356,55,0.154494382022472
201496538,1861,6,0.00322407307898979
201496569,1176,0,0
201496537,959,1,0.00104275286757039
201496566,3612,112,0.0310077519379845
201496571,1673,1,0.000597728631201434
201496558,1587,37,0.0233144297416509
201496586,2282,187,0.0819456617002629
201496543,1679,0,0
201496549,1694,0,0
201496563,302,0,0
201496544,17,0,0
201496658,3721,25,0.00671862402579952
201496556,1298,11,0.00847457627118644
201496592,1794,0,0
201496581,1823,12,0.0065825562260011
201496554,2047,0,0
201496596,2639,9,0.00341038272072755
201496573,1815,69,0.0380165289256198
201496625,2711,6,0.00221320545924013
201496591,3969,112,0.0282186948853616
201496600,2198,154,0.0700636942675159
201496577,3205,1,0.00031201248049922
201496565,182,0,0
201496567,56,0,0
201496602,3020,4,0.00132450331125828
201496568,62,0,0
201496655,2729,22,0.00806156101135947
201496575,199,0,0
201496564,231,0,0
201496570,849,0,0
201496637,2567,0,0
201496584,4091,189,0.0461989733561476
201496620,3095,4,0.0012924071082391
201496579,494,7,0.01417004048583
201496603,1671,1,0.000598444045481747
201496583,1607,8,0.00497822028624767
201496612,1520,17,0.0111842105263158
201496588,3584,16,0.00446428571428571
201496582,180,0,0
201496589,1884,1,0.000530785562632696
201496594,324,17,0.0524691358024691
201496598,327,0,0
201496607,785,0,0
201496669,2988,7,0.00234270414993307
201496590,60,51,0.85
201496608,1467,0,0
201496641,3037,43,0.0141587092525519
201496609,2400,882,0.3675
201496667,3986,16,0.00401404917210236
201496628,1496,321,0.214572192513369
201496597,2973,14,0.00470904809956273
201496595,2372,2,0.000843170320404722
201496614,4850,24,0.00494845360824742
201496613,3079,3,0.000974342318934719
201496645,1337,74,0.0553477935676889
201496604,1176,16,0.0136054421768707
201496601,906,0,0
201496616,373,0,0
201496605,219,0,0
201496619,1380,4,0.00289855072463768
201496599,1730,47,0.0271676300578035
201496610,1030,39,0.0378640776699029
201496626,1725,251,0.145507246376812
201496649,2221,11,0.00495272399819901
201496617,983,117,0.119023397761953
201496611,1193,22,0.0184409052808047
201496621,1696,38,0.0224056603773585
201496615,113,14,0.123893805309735
201496624,189,1,0.00529100529100529
201496606,912,0,0
201496698,2561,99,0.0386567746973838
201496630,599,0,0
201496660,1312,236,0.179878048780488
201496686,3683,47,0.0127613358674993
201496648,847,234,0.276269185360094
201496618,821,8,0.0097442143727162
201496633,227,3,0.013215859030837
201496622,1557,0,0
201496665,1986,0,0
201496717,6063,309,0.0509648688767937
201496627,1001,61,0.0609390609390609
201496623,93,2,0.021505376344086
201496681,2083,202,0.0969755160825732
201496647,504,0,0
201496646,1986,7,0.00352467270896274
201496631,952,0,0
201496629,2267,31,0.0136744596382885
201496656,1443,5,0.00346500346500346
201496642,851,0,0
201496654,312,0,0
201496639,1373,59,0.0429715950473416
201496640,338,168,0.497041420118343
201496662,1413,374,0.264685067232838
201496634,936,5,0.00534188034188034
201496632,2130,30,0.0140845070422535
201496644,966,8,0.0082815734989648
201496643,931,1,0.00107411385606874
201496673,1784,0,0
201496635,819,3,0.00366300366300366
201496638,246,2,0.00813008130081301
201496636,990,99,0.1
201496651,1611,105,0.0651769087523277
201496702,3884,24,0.00617919670442842
201496666,1006,1,0.00099403578528827
201496685,2176,660,0.303308823529412
201496653,672,5,0.00744047619047619
201496650,1100,0,0
201496661,213,35,0.164319248826291
201496659,28,0,0
201496657,1097,0,0
201496694,2510,66,0.0262948207171315
201496652,1840,2,0.00108695652173913
201496678,1618,5,0.0030902348578492
201496675,1803,0,0
201496663,3425,0,0
201496700,3195,10,0.00312989045383412
201496676,1679,257,0.153067301965456
201496664,7,0,0
201496688,999,2,0.002002002002002
201496682,1109,135,0.121731289449955
201496670,1346,1,0.000742942050520059
201496668,39,0,0
201496679,1498,401,0.267690253671562
201496672,1029,0,0
201496671,609,8,0.013136288998358
201496715,2500,0,0
201496674,7,0,0
201496683,1119,0,0
201496677,845,64,0.0757396449704142
201496680,697,370,0.530846484935438
201496728,2960,209,0.0706081081081081
201496693,2551,5,0.00196001568012544
201496708,1461,516,0.353182751540041
201496684,831,6,0.0072202166064982
201496687,876,0,0
201496719,1954,31,0.0158648925281474
201496692,1867,152,0.0814140332083556
201496696,136,133,0.977941176470588
201496690,108,1,0.00925925925925926
201496712,420,9,0.0214285714285714
201496689,823,13,0.0157958687727825
201496733,2157,0,0
201496691,16,0,0
201496697,835,1,0.00119760479041916
201496721,3054,3,0.000982318271119843
201496695,1140,0,0
201496718,794,0,0
201496720,1904,156,0.0819327731092437
201496716,2151,361,0.167828916782892
201496701,1341,39,0.029082774049217
201496705,2714,6,0.00221075902726603
201496703,357,62,0.173669467787115
201496730,1523,106,0.0695994747209455
201496699,1013,28,0.0276406712734452
201496778,5596,97,0.0173338098641887
201496754,1879,83,0.0441724321447578
201496752,2288,0,0
201496706,2254,69,0.0306122448979592
201496710,1524,7,0.00459317585301837
201496743,1729,10,0.00578368999421631
201496751,2638,0,0
201496709,1552,371,0.239046391752577
201496714,1027,1,0.000973709834469328
201496711,52,52,1
201496761,4259,28,0.00657431321906551
201496737,2182,2,0.000916590284142988
201496722,1277,307,0.240407204385278
201496713,3011,26,0.00863500498173364
201496726,632,0,0
201496801,5249,183,0.0348637835778243
201496736,1479,6,0.00405679513184584
201496723,1881,14,0.00744284954811271
201496750,2203,1,0.000453926463912846
201496744,1110,9,0.00810810810810811
201496727,1035,1,0.000966183574879227
201496725,67,0,0
201496724,838,0,0
201496739,1069,1,0.000935453695042095
201496732,1041,0,0
201496749,1234,23,0.0186385737439222
201496734,1110,0,0
201496738,115,21,0.182608695652174
201496729,29,29,1
201496765,1849,442,0.239048134126555
201496731,2663,986,0.370259106271123
201496735,1420,0,0
201496742,202,27,0.133663366336634
201496740,83,7,0.0843373493975904
201496767,2453,0,0
201496753,1417,3,0.00211714890613973
201496741,2750,40,0.0145454545454545
201496745,2083,27,0.0129620739318291
201496772,1523,288,0.189100459619173
201496758,1218,0,0
201496759,1600,36,0.0225
201496746,852,15,0.0176056338028169
201496747,388,0,0
201496748,14,0,0
201496756,295,0,0
201496766,1672,2,0.00119617224880383
201496770,3394,6,0.00176782557454331
201496798,3340,106,0.0317365269461078
201496781,2687,2,0.000744324525493115
201496784,3061,4,0.00130676249591637
201496757,131,14,0.106870229007634
201496803,4476,15,0.00335120643431635
201496755,826,0,0
201496760,1632,53,0.0324754901960784
201496764,1511,0,0
201496793,2781,95,0.0341603739661992
201496763,968,16,0.0165289256198347
201496771,1280,16,0.0125
201496790,2409,0,0
201496785,2802,10,0.00356887937187723
201496832,3351,8,0.00238734706057893
201496762,927,0,0
201496773,461,0,0
201496769,1027,0,0
201496768,1067,0,0
201496783,609,18,0.0295566502463054
201496807,1864,20,0.0107296137339056
201496799,2903,14,0.00482259731312435
201496776,1223,0,0
201496787,518,0,0
201496774,927,2,0.00215749730312837
201496795,410,0,0
201496788,2104,0,0
201496775,76,8,0.105263157894737
201496806,1333,34,0.0255063765941485
201496777,836,262,0.313397129186603
201496779,3839,33,0.00859598853868195
201496786,1183,0,0
201496828,3371,170,0.0504301394245031
201496782,2275,0,0
201496789,491,0,0
201496805,1446,0,0
201496792,877,0,0
201496825,3028,0,0
201496791,4376,29,0.00662705667276051
201496827,1721,21,0.0122022080185938
201496821,1294,0,0
201496797,3529,777,0.220175687163502
201496835,3416,0,0
201496794,1409,7,0.0049680624556423
201496817,1692,11,0.00650118203309693
201496820,4318,1,0.000231588698471515
201496800,5534,269,0.0486086013733285
201496830,2446,3,0.00122649223221586
201496804,2425,5,0.00206185567010309
201496811,1818,742,0.408140814081408
201496802,1114,0,0
201496839,1685,2,0.00118694362017804
201496822,2767,25,0.00903505601734731
201496809,210,6,0.0285714285714286
201496808,819,3,0.00366300366300366
201496829,1553,21,0.0135222150676111
201496810,11,0,0
201496855,3183,51,0.0160226201696513
201496813,1223,0,0
201496819,1013,0,0
201496812,648,1,0.00154320987654321
201496856,3119,89,0.028534786790638
201496846,2379,4,0.00168137873055906
201496816,1079,3,0.00278035217794254
201496818,954,1,0.0010482180293501
201496866,3545,18,0.00507757404795487
201496814,58,0,0
201496836,1544,19,0.0123056994818653
201496904,6560,37,0.00564024390243902
201496833,388,11,0.0283505154639175
201496838,3956,82,0.0207280080889788
201496823,913,0,0
201496834,2372,0,0
201496853,1111,181,0.162916291629163
201496826,876,0,0
201496824,1154,0,0
201496873,2466,18,0.0072992700729927
201496837,1566,24,0.0153256704980843
201496843,1665,11,0.00660660660660661
201496894,2858,345,0.120713785864241
201496831,797,8,0.0100376411543287
201496854,2928,0,0
201496864,2094,172,0.0821394460362942
201496840,1032,7,0.00678294573643411
201496860,2093,35,0.0167224080267559
201496841,1798,0,0
201496842,1247,4,0.00320769847634322
201496852,1184,63,0.0532094594594595
201496870,1748,40,0.022883295194508
201496857,1157,1,0.000864304235090752
201496847,86,9,0.104651162790698
201496850,417,43,0.103117505995204
201496844,926,0,0
201496871,2118,7,0.00330500472143532
201496883,2277,10,0.0043917435221783
201496849,2125,19,0.00894117647058824
201496851,919,1,0.00108813928182807
201496859,2344,11,0.00469283276450512
201496869,1576,106,0.067258883248731
201496875,1549,177,0.114267269205939
201496862,449,0,0
201496867,5977,360,0.0602308850593943
201496865,1428,0,0
201496863,1242,0,0
201496896,1911,6,0.00313971742543171
201496861,1117,0,0
201496908,3203,18,0.00561973150171714
201496932,4524,117,0.0258620689655172
201496872,874,0,0
201496878,1111,1,0.0009000900090009
201496888,1742,2,0.00114810562571757
201496905,2343,77,0.0328638497652582
201496877,3599,3,0.000833564879133093
201496868,1543,316,0.204795852235904
201496876,670,323,0.482089552238806
201496893,1322,390,0.29500756429652
201496892,2349,7,0.00297999148573861
201496886,528,68,0.128787878787879
201496919,2871,5,0.0017415534656914
201496890,991,0,0
201496874,1191,0,0
201496879,2253,29,0.0128717265867732
201496881,937,1,0.00106723585912487
201496945,4180,0,0
201496885,1292,0,0
201496887,1082,24,0.022181146025878
201496880,718,1,0.00139275766016713
201496884,914,4,0.00437636761487965
201496882,7,0,0
