"HydroID","cnt","coreforest_1985_sum","coreforest_1985_pct"
201491630,1343,570,0.424422933730454
201491635,2583,512,0.198219125048393
201491806,1987,110,0.0553598389531958
201491745,2152,653,0.303438661710037
201491655,1988,555,0.279175050301811
201491628,1238,463,0.373990306946688
201491668,321,70,0.218068535825545
201491691,899,333,0.370411568409344
201491597,1447,675,0.466482377332412
201491770,2521,107,0.0424434748115827
201491684,2605,1470,0.564299424184261
201491611,993,631,0.635448136958711
201491649,0,0,NA
201491654,173,14,0.0809248554913295
201491618,1447,724,0.500345542501728
201491857,1843,393,0.213239283776451
201491610,111,27,0.243243243243243
201491620,1076,540,0.50185873605948
201491615,283,206,0.72791519434629
201491644,301,121,0.401993355481728
201491665,1087,1018,0.936522539098436
201491667,1693,1295,0.764914353219138
201491730,1188,389,0.327441077441077
201491697,314,62,0.197452229299363
201491653,486,187,0.38477366255144
201491634,55,1,0.0181818181818182
201491756,1597,687,0.430181590482154
201491625,0,0,NA
201491858,3465,1964,0.566810966810967
201491636,780,402,0.515384615384615
201491639,0,0,NA
201491663,2131,815,0.382449554199906
201491670,260,0,0
201491648,870,213,0.244827586206897
201491841,2813,1122,0.398862424457874
201491646,892,355,0.397982062780269
201491753,360,0,0
201491687,983,468,0.476093591047813
201491695,0,0,NA
201491658,1903,1794,0.942722017866527
201491825,2169,1667,0.76855693868142
201491734,1497,0,0
201491701,559,189,0.338103756708408
201491694,4444,1399,0.314806480648065
201492294,0,0,NA
201491664,964,161,0.16701244813278
201491796,2135,387,0.181264637002342
201491651,468,325,0.694444444444444
201491797,2837,1273,0.448713429679239
201491673,942,926,0.983014861995754
201491913,2341,775,0.33105510465613
201491669,1248,83,0.0665064102564103
201491766,3007,273,0.0907881609577652
201491686,0,0,NA
201491662,98,37,0.377551020408163
201491724,886,490,0.553047404063205
201491711,3416,543,0.158957845433255
201491652,0,0,NA
201491755,0,0,NA
201491845,2099,765,0.364459266317294
201491682,1720,271,0.157558139534884
201491709,3239,2252,0.695276319851806
201491760,2621,27,0.0103014116749332
201491800,3895,1874,0.481129653401797
201491966,4633,3405,0.73494496006907
201491659,816,349,0.427696078431373
201491680,1317,313,0.237661351556568
201491672,804,25,0.0310945273631841
201491698,868,151,0.173963133640553
201491660,10,0,0
201491690,335,37,0.11044776119403
201491706,1781,1324,0.743402582818641
201491739,515,171,0.332038834951456
201491807,1766,380,0.215175537938845
201491676,909,750,0.825082508250825
201491763,1101,38,0.0345140781108084
201491848,2030,640,0.315270935960591
201491774,1515,532,0.351155115511551
201491679,18,2,0.111111111111111
201491703,2669,628,0.235294117647059
201491699,1006,237,0.23558648111332
201491702,69,0,0
201491929,3634,1718,0.472757292239956
201492014,3506,2167,0.618083285795779
201491750,995,23,0.0231155778894472
201491765,1087,356,0.327506899724011
201491768,980,565,0.576530612244898
201491852,0,0,NA
201491740,472,136,0.288135593220339
201491683,1301,679,0.521906225980015
201491707,147,25,0.170068027210884
201491693,1740,974,0.559770114942529
201491757,1215,274,0.225514403292181
201491736,2300,1024,0.445217391304348
201491700,856,384,0.448598130841121
201491726,173,94,0.543352601156069
201491727,2092,1086,0.519120458891013
201491729,1265,391,0.309090909090909
201491784,0,0,NA
201491778,1515,353,0.233003300330033
201491737,1490,327,0.219463087248322
201491718,898,292,0.325167037861915
201491728,260,223,0.857692307692308
201491747,0,0,NA
201491950,4251,15,0.00352858151023289
201491884,1942,1036,0.533470648815654
201491895,3543,2402,0.677956534010725
201491792,574,419,0.729965156794425
201491761,851,116,0.136310223266745
201491775,617,105,0.170178282009724
201492068,5715,2427,0.424671916010499
201492066,4206,3810,0.905848787446505
201491925,2274,2111,0.928320140721196
201491738,67,9,0.134328358208955
201491710,1656,12,0.0072463768115942
201491720,2134,605,0.283505154639175
201491822,2022,0,0
201491764,1611,64,0.0397268777157045
201491833,2207,549,0.248753964657907
201491780,1861,11,0.00591080064481462
201491717,30,0,0
201491723,2930,268,0.0914675767918089
201491725,135,24,0.177777777777778
201491749,953,48,0.0503672612801679
201491789,619,362,0.584814216478191
201491808,593,73,0.123102866779089
201491815,1503,369,0.245508982035928
201491830,1827,754,0.412698412698413
201491794,0,0,NA
201491754,0,0,NA
201491733,2123,889,0.418747056052756
201491777,1764,357,0.202380952380952
201491868,1181,464,0.392887383573243
201491850,1525,2,0.00131147540983607
201491787,1011,184,0.181998021760633
201491883,2758,625,0.226613488034808
201491995,2923,1670,0.571330824495381
201491834,1650,378,0.229090909090909
201491776,1229,468,0.38079739625712
201491759,369,0,0
201491893,0,0,NA
201491795,2669,999,0.374297489696516
201491842,865,205,0.236994219653179
201491791,1027,516,0.502434274586173
201491758,1245,864,0.693975903614458
201491861,0,0,NA
201491781,0,0,NA
201491803,532,405,0.761278195488722
201491985,2913,343,0.117748026089942
201491779,2650,1271,0.479622641509434
201491771,0,0,NA
201491746,1054,655,0.621442125237192
201491862,1446,184,0.127247579529737
201491819,0,0,NA
201491811,2546,143,0.0561665357423409
201491820,519,17,0.0327552986512524
201492120,3922,3082,0.785823559408465
201491879,1672,179,0.107057416267943
201491793,14,0,0
201492336,0,0,NA
201491773,855,503,0.588304093567251
201491871,767,1,0.00130378096479791
201491762,1567,486,0.310146777281429
201491790,210,182,0.866666666666667
201492046,2621,1549,0.590995803128577
201491837,1693,128,0.0756054341405789
201491926,2378,1052,0.442388561816653
201491823,524,1,0.00190839694656489
201491812,1752,162,0.0924657534246575
201491866,1269,687,0.541371158392435
201491902,1200,69,0.0575
201491769,9,0,0
201491805,1263,165,0.130641330166271
201491867,4301,2751,0.639618693327133
201491916,2209,893,0.404255319148936
201491799,1654,400,0.241837968561064
201491846,1952,737,0.377561475409836
201491831,1305,158,0.121072796934866
201491989,3430,1425,0.415451895043732
201491875,720,51,0.0708333333333333
201491782,0,0,NA
201491931,3004,11,0.00366178428761651
201492007,2679,1053,0.393057110862262
201491802,905,877,0.969060773480663
201491813,1173,738,0.629156010230179
201491920,1752,256,0.146118721461187
201491870,1672,750,0.448564593301435
201492088,5388,346,0.0642167780252413
201491876,1885,248,0.131564986737401
201491786,0,0,NA
201491838,2257,1153,0.510855117412494
201491814,199,53,0.266331658291457
201491821,131,2,0.0152671755725191
201491783,826,198,0.239709443099274
201491942,843,227,0.269276393831554
201491904,851,0,0
201491788,1872,28,0.014957264957265
201491894,0,0,NA
201491785,0,0,NA
201491877,0,0,NA
201492115,2338,1188,0.508126603934987
201491801,1062,773,0.727871939736347
201491940,651,146,0.224270353302611
201491798,1,0,0
201492053,0,0,NA
201491907,3557,0,0
201491804,1312,889,0.677591463414634
201491827,967,307,0.317476732161324
201491809,2647,1529,0.577635058556857
201491832,2787,1834,0.65805525654826
201491816,0,0,NA
201492020,1625,1425,0.876923076923077
201491941,2358,535,0.226887192536047
201491835,170,71,0.417647058823529
201491859,1516,1066,0.703166226912929
201492060,1954,126,0.0644831115660184
201491912,1912,453,0.236924686192469
201491924,2048,1614,0.7880859375
201491853,0,0,NA
201491878,1242,305,0.245571658615137
201492067,3556,1673,0.470472440944882
201491847,1203,437,0.363258520365752
201491824,4131,2476,0.599370612442508
201491905,824,0,0
201491849,46,2,0.0434782608695652
201491915,1163,570,0.490111779879622
201491872,1056,2,0.00189393939393939
201491836,0,0,NA
201491881,536,1,0.00186567164179104
201491987,5830,17,0.00291595197255575
201491843,1472,696,0.472826086956522
201491839,1474,122,0.0827679782903663
201491900,482,64,0.132780082987552
201491851,2182,1424,0.652612282309808
201492096,4317,3588,0.831132731063238
201491840,110,0,0
201491873,431,33,0.0765661252900232
201492034,2617,1778,0.679403897592663
201491844,875,445,0.508571428571429
201491860,0,0,NA
201491891,1601,281,0.175515302935665
201491856,869,36,0.0414269275028769
201492003,2125,663,0.312
201491869,74,19,0.256756756756757
201491922,1174,614,0.522998296422487
201491864,2106,0,0
201491865,803,71,0.0884184308841843
201492200,4375,642,0.146742857142857
201491874,873,520,0.595647193585338
201491889,346,35,0.101156069364162
201491903,1849,1339,0.724175229853975
201491975,0,0,NA
201491897,608,0,0
201491991,2103,6,0.00285306704707561
201491855,5,0,0
201492078,0,0,NA
201491882,895,10,0.0111731843575419
201492074,2701,1807,0.669011477230655
201492098,9290,2499,0.268998923573735
201491917,987,470,0.476190476190476
201491918,1056,90,0.0852272727272727
201491892,1370,936,0.683211678832117
201491880,1147,4,0.003487358326068
201491908,994,968,0.973843058350101
201492019,3491,2272,0.650816384989974
201491886,3715,842,0.226648721399731
201492161,2865,1252,0.436998254799302
201491983,836,87,0.104066985645933
201491899,1602,608,0.379525593008739
201492055,2289,1167,0.509829619921363
201491885,72,4,0.0555555555555556
201491914,1691,1260,0.745121230041396
201491980,2850,317,0.111228070175439
201491934,155,34,0.219354838709677
201492205,2981,552,0.185172760818517
201491927,1782,197,0.110549943883277
201491951,1304,219,0.167944785276074
201492069,0,0,NA
201491909,1350,1285,0.951851851851852
201491910,936,390,0.416666666666667
201492129,2067,509,0.246250604741171
201491911,1130,8,0.00707964601769911
201491952,721,23,0.0319001386962552
201492168,6315,2345,0.371338083927158
201491901,1167,14,0.0119965724078835
201491974,0,0,NA
201492117,1537,33,0.0214703968770332
201491945,1185,70,0.0590717299578059
201491898,39,2,0.0512820512820513
201491888,828,708,0.855072463768116
201491979,1347,694,0.515219005196733
201491896,971,448,0.461380020597322
201492033,1927,739,0.383497664763882
201492030,1991,910,0.457056755399297
201491933,1277,190,0.148786217697729
201491921,1007,459,0.455809334657398
201491936,465,146,0.313978494623656
201492127,3824,0,0
201492058,2191,290,0.132359653126426
201491996,2178,1177,0.54040404040404
201491935,2549,274,0.107493134562574
201492079,0,0,NA
201491919,959,217,0.226277372262774
201491986,1452,50,0.034435261707989
201491906,867,0,0
201491932,128,6,0.046875
201492049,753,532,0.706507304116866
201491943,3016,1800,0.596816976127321
201491939,1073,270,0.251630941286114
201491949,210,8,0.0380952380952381
201492185,2343,0,0
201492028,535,487,0.910280373831776
201492352,4582,2836,0.618943692710607
201491958,1148,369,0.321428571428571
201492016,1590,285,0.179245283018868
201492071,2318,1425,0.614754098360656
201491965,510,0,0
201491944,2192,735,0.335310218978102
201491948,103,33,0.320388349514563
201492038,2079,1742,0.837902837902838
201491961,3655,349,0.0954856361149111
201491928,1320,577,0.437121212121212
201491956,573,211,0.368237347294939
201491992,811,298,0.367447595561036
201491937,1142,101,0.0884413309982487
201492040,3132,1869,0.596743295019157
201491963,1194,588,0.492462311557789
201492119,1669,1274,0.763331336129419
201491930,1551,0,0
201492037,1823,795,0.436094349972573
201491982,2115,486,0.229787234042553
201491984,1244,590,0.47427652733119
201491947,30,0,0
201491964,1253,0,0
201492107,1959,368,0.187850944359367
201491953,49,6,0.122448979591837
201491957,418,45,0.107655502392345
201491960,909,422,0.464246424642464
201492140,1492,634,0.424932975871314
201491971,213,116,0.544600938967136
201492072,2502,1682,0.672262190247802
201491993,636,335,0.526729559748428
201492174,2505,589,0.235129740518962
201491967,2359,757,0.320898685883849
201491955,174,88,0.505747126436782
201492229,3572,0,0
201492041,429,89,0.207459207459207
201491972,1434,487,0.339609483960948
201492118,3362,25,0.0074360499702558
201491981,218,0,0
201492380,4781,1312,0.274419577494248
201492189,2216,633,0.285649819494585
201492017,308,1,0.00324675324675325
201491954,1216,211,0.173519736842105
201491968,986,604,0.612576064908722
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,11,0.00424710424710425
201492080,1169,143,0.122326775021386
201492009,1122,223,0.198752228163993
201492010,461,92,0.199566160520607
201492095,533,73,0.136960600375235
201492000,491,0,0
201492113,1133,155,0.136804942630185
201492087,1594,521,0.326850690087829
201491973,885,145,0.163841807909605
201492018,1170,1159,0.990598290598291
201492043,1078,440,0.408163265306122
201492204,2005,1692,0.843890274314214
201491977,1891,440,0.232681121099947
201492001,916,41,0.0447598253275109
201492045,2216,1821,0.821750902527076
201492011,425,26,0.0611764705882353
201492121,4641,75,0.0161603102779573
201492198,0,0,NA
201492092,633,17,0.0268562401263823
201492026,257,6,0.0233463035019455
201492061,1350,391,0.28962962962963
201491998,0,0,NA
201492002,673,95,0.141158989598811
201492278,2920,1391,0.476369863013699
201492084,1360,1166,0.857352941176471
201492031,129,0,0
201492032,2133,175,0.0820440693858415
201492004,48,0,0
201492022,1464,221,0.150956284153005
201492023,85,5,0.0588235294117647
201492110,2662,965,0.362509391435011
201491994,899,706,0.7853170189099
201492099,0,0,NA
201492008,289,21,0.0726643598615917
201492203,1463,1403,0.958988380041012
201492047,74,27,0.364864864864865
201492075,3630,507,0.139669421487603
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,82,0.178260869565217
201492013,475,241,0.507368421052632
201492128,739,182,0.246278755074425
201492015,824,319,0.387135922330097
201492141,2250,1112,0.494222222222222
201492065,3032,1750,0.577176781002638
201492024,1241,0,0
201492006,6,0,0
201492167,1194,411,0.344221105527638
201492147,1315,277,0.2106463878327
201492209,2295,792,0.345098039215686
201492021,4656,638,0.137027491408935
201492170,964,154,0.159751037344398
201492159,1486,1255,0.844549125168237
201492025,179,138,0.770949720670391
201492042,1591,856,0.538026398491515
201492039,40,38,0.95
201492160,3105,1033,0.332689210950081
201492070,1376,59,0.0428779069767442
201492102,2140,1347,0.629439252336449
201492062,357,44,0.123249299719888
201492052,2279,790,0.346643264589732
201492063,2043,813,0.397944199706314
201492027,1222,865,0.707855973813421
201492137,1054,445,0.422201138519924
201492050,317,178,0.561514195583596
201492029,1508,1445,0.958222811671088
201492057,2239,646,0.288521661456007
201492101,474,134,0.282700421940928
201492124,1105,3,0.00271493212669683
201492239,2974,736,0.247478143913921
201492097,1070,702,0.65607476635514
201492083,146,74,0.506849315068493
201492048,1355,436,0.321771217712177
201492347,3080,1619,0.525649350649351
201492044,883,418,0.473386183465459
201492175,2308,1377,0.596620450606586
201492184,3799,0,0
201492073,45,11,0.244444444444444
201492179,2419,1209,0.499793303017776
201492176,901,272,0.30188679245283
201492051,178,0,0
201492293,2699,1320,0.489070025935532
201492197,0,0,NA
201492077,1031,690,0.66925315227934
201492152,1880,1222,0.65
201492226,0,0,NA
201492220,2271,1639,0.721708498458829
201492345,3664,2713,0.740447598253275
201492254,4366,14,0.00320659642693541
201492136,2316,7,0.00302245250431779
201492240,3122,2088,0.668802049967969
201492094,299,163,0.545150501672241
201492059,8,0,0
201492180,4755,2361,0.496529968454259
201492270,2364,1126,0.476311336717428
201492388,0,0,NA
201492090,79,4,0.0506329113924051
201492093,1586,331,0.208701134930643
201492199,1381,989,0.716147719044171
201492158,1378,1042,0.756168359941945
201492085,889,772,0.868391451068616
201492104,1309,809,0.618029029793736
201492213,2080,1217,0.585096153846154
201492082,593,106,0.178752107925801
201492103,1484,1137,0.766172506738544
201492086,115,6,0.0521739130434783
201492076,90,59,0.655555555555556
201492196,0,0,NA
201492116,1747,442,0.253005151688609
201492135,284,112,0.394366197183099
201492091,86,77,0.895348837209302
201492221,3813,3695,0.969053238919486
201492353,3402,2745,0.806878306878307
201492256,3045,1324,0.434811165845649
201492163,1195,280,0.234309623430962
201492089,1226,709,0.578303425774878
201492133,561,493,0.878787878787879
201492130,2179,16,0.00734281780633318
201492292,1870,860,0.459893048128342
201492106,1102,699,0.634301270417423
201492154,2149,296,0.137738483015356
201492108,883,0,0
201492109,47,0,0
201492151,1857,1197,0.644588045234249
201492340,1459,525,0.359835503769705
201492201,1699,893,0.525603296056504
201492358,3268,648,0.19828641370869
201492111,1820,34,0.0186813186813187
201492223,1583,21,0.0132659507264687
201492258,1950,261,0.133846153846154
201492112,1008,666,0.660714285714286
201492186,1933,1697,0.877909984480083
201492105,546,179,0.327838827838828
201492308,0,0,NA
201492138,1010,598,0.592079207920792
201492173,1197,967,0.807852965747703
201492401,4751,1278,0.268996000841928
201492132,907,3,0.00330760749724366
201492317,2831,1094,0.386435888378665
201492247,1663,662,0.398075766686711
201492114,902,450,0.498891352549889
201492139,993,369,0.371601208459215
201492459,4028,1098,0.272591857000993
201492143,1177,298,0.253186066270178
201492543,0,0,NA
201492259,2330,12,0.00515021459227468
201492218,1276,0,0
201492193,357,103,0.288515406162465
201492131,13,0,0
201492502,4261,3607,0.846514902605022
201492265,1458,1066,0.731138545953361
201492134,850,140,0.164705882352941
201492249,746,79,0.105898123324397
201492231,1333,0,0
201492383,3337,23,0.00689241833982619
201492155,889,198,0.222722159730034
201492243,3589,112,0.0312064641961549
201492357,3070,0,0
201492236,457,6,0.0131291028446389
201492162,63,0,0
201492146,12,12,1
201492187,1314,52,0.0395738203957382
201492255,794,0,0
201492142,9,8,0.888888888888889
201492145,1630,0,0
201492351,2538,1436,0.565799842395587
201492178,313,142,0.453674121405751
201492169,927,180,0.194174757281553
201492227,1155,558,0.483116883116883
201492153,1052,1034,0.982889733840304
201492242,2688,1177,0.437872023809524
201492164,3687,1181,0.320314618931381
201492166,458,25,0.0545851528384279
201492266,1729,1605,0.928282244071718
201492191,180,127,0.705555555555556
201492156,38,3,0.0789473684210526
201492283,1461,709,0.485284052019165
201492413,1419,461,0.324876673713883
201492224,1806,110,0.0609080841638981
201492190,886,264,0.297968397291196
201492334,3446,1554,0.450957632037145
201492165,65,33,0.507692307692308
201492222,895,114,0.127374301675978
201492194,913,5,0.00547645125958379
201492269,1608,99,0.0615671641791045
201492230,1367,803,0.587417702999268
201492304,1299,579,0.445727482678984
201492595,4115,250,0.0607533414337789
201492238,1428,556,0.389355742296919
201492561,3300,1505,0.456060606060606
201492503,4755,1859,0.390956887486856
201492261,2096,1827,0.871660305343511
201492219,1187,1187,1
201492177,1341,1341,1
201492285,4117,1187,0.288316735487005
201492330,2503,32,0.0127846584099081
201492298,1727,1091,0.631731325998842
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,30,0.0277008310249307
201492181,913,114,0.12486308871851
201492324,1427,442,0.309740714786265
201492321,5613,2827,0.503652235880991
201492183,1844,660,0.357917570498915
201492318,2056,357,0.17363813229572
201492329,1273,823,0.646504320502749
201492217,1080,0,0
201492192,1151,758,0.65855777584709
201492214,3806,506,0.132947976878613
201492208,2182,0,0
201492225,1734,387,0.22318339100346
201492252,473,114,0.241014799154334
201492215,887,131,0.147688838782413
201492207,645,0,0
201492210,846,430,0.508274231678487
201492202,160,26,0.1625
201492403,2114,997,0.471617786187323
201492211,2194,344,0.156791248860529
201492206,3957,1055,0.266616123325752
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,1150,0.472861842105263
201492291,808,305,0.377475247524752
201492250,194,194,1
201492234,192,0,0
201492322,2212,734,0.331826401446655
201492452,3500,0,0
201492241,1215,117,0.0962962962962963
201492228,912,144,0.157894736842105
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,24,0.0085166784953868
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,953,0.543329532497149
201492427,3066,594,0.193737769080235
201492290,1879,1169,0.622139435870144
201492280,6566,3903,0.594425830033506
201492286,2630,458,0.174144486692015
201492398,2809,1530,0.544677821288715
201492379,1873,382,0.203950880939669
201492262,1555,498,0.320257234726688
201492235,1022,567,0.554794520547945
201492271,0,0,NA
201492296,2704,1577,0.583210059171598
201492429,3088,1555,0.503562176165803
201492287,3026,520,0.171844018506279
201492253,1230,134,0.108943089430894
201492248,63,0,0
201492276,1535,284,0.185016286644951
201492272,201,21,0.104477611940299
201492436,4058,2618,0.64514539181863
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,638,0.22753209700428
201492507,2789,1350,0.484044460380065
201492246,18,0,0
201492251,1218,1030,0.845648604269294
201492275,988,463,0.468623481781377
201492312,1059,0,0
201492392,2559,1927,0.753028526768269
201492260,3496,257,0.073512585812357
201492394,2803,2665,0.950767035319301
201492417,2023,2023,1
201492391,1354,567,0.418759231905465
201492354,2651,0,0
201492525,3795,2474,0.651910408432148
201492327,499,41,0.0821643286573146
201492366,7199,11,0.00152798999861092
201492282,194,1,0.00515463917525773
201492264,1871,1010,0.53981827899519
201492359,1157,7,0.00605012964563526
201492348,1449,36,0.0248447204968944
201492310,2110,1777,0.84218009478673
201492384,2536,1335,0.526419558359621
201492355,1124,484,0.430604982206406
201492263,2270,885,0.389867841409692
201492556,5592,3003,0.537017167381974
201492315,1190,142,0.119327731092437
201492385,2145,1700,0.792540792540793
201492273,0,0,NA
201492279,3659,2258,0.617108499590052
201492665,6224,4669,0.750160668380463
201492406,1228,389,0.316775244299674
201492545,0,0,NA
201492311,138,0,0
201492400,3579,1215,0.339480301760268
201492338,0,0,NA
201492314,1004,289,0.287848605577689
201492409,1436,136,0.0947075208913649
201492300,101,6,0.0594059405940594
201492284,1833,924,0.504091653027823
201492439,1713,1120,0.653823701109165
201492378,3052,139,0.0455439056356488
201492467,2730,89,0.0326007326007326
201492399,1151,763,0.662901824500434
201492323,1028,169,0.164396887159533
201492299,1093,465,0.425434583714547
201492297,852,685,0.803990610328638
201492397,1187,890,0.749789385004212
201492520,2178,161,0.073921028466483
201492432,1905,371,0.194750656167979
201492288,9,6,0.666666666666667
201492303,928,778,0.838362068965517
201492316,2140,1686,0.78785046728972
201492424,1537,354,0.23031880286272
201492325,140,1,0.00714285714285714
201492320,47,0,0
201492346,1397,492,0.352183249821045
201492390,1346,706,0.524517087667162
201492313,1187,66,0.0556023588879528
201492333,1535,106,0.0690553745928339
201492305,8,3,0.375
201492589,0,0,NA
201492319,3974,2393,0.602164066431807
201492414,1492,422,0.2828418230563
201492306,1517,0,0
201492437,361,0,0
201492480,3292,1873,0.568955042527339
201492434,1999,1139,0.569784892446223
201492396,839,749,0.892729439809297
201492451,1318,1280,0.971168437025797
201492335,2075,574,0.276626506024096
201492921,0,0,NA
201492331,1780,1462,0.821348314606742
201492386,1182,406,0.343485617597293
201492339,1770,541,0.305649717514124
201492416,1799,270,0.150083379655364
201492376,260,101,0.388461538461538
201492371,471,102,0.21656050955414
201492370,1168,588,0.503424657534247
201492375,799,704,0.881101376720901
201492349,346,0,0
201492365,188,12,0.0638297872340425
201492332,887,393,0.443066516347238
201492524,3805,822,0.216031537450723
201492563,3411,1536,0.450307827616535
201492342,67,0,0
201492387,0,0,NA
201492438,1216,510,0.419407894736842
201492343,865,364,0.420809248554913
201492419,0,0,NA
201492447,1436,453,0.315459610027855
201492372,236,236,1
201492341,171,126,0.736842105263158
201492496,0,0,NA
201492382,1852,1316,0.710583153347732
201492425,2306,890,0.385949696444059
201492364,988,755,0.76417004048583
201492361,976,895,0.917008196721312
201492350,1029,58,0.0563654033041788
201492374,993,676,0.680765357502518
201492369,45,26,0.577777777777778
201492442,567,428,0.754850088183421
201492616,4853,2365,0.487327426334226
201492473,1417,334,0.235709244883557
201492360,2840,930,0.327464788732394
201492410,674,75,0.111275964391691
201492362,7,1,0.142857142857143
201492363,1076,221,0.205390334572491
201492457,865,214,0.247398843930636
201492476,3142,573,0.182367918523234
201492973,6164,4349,0.70554834523037
201492356,1912,0,0
201492649,4477,2653,0.592584319857047
201492693,2991,391,0.130725509862922
201492487,1099,865,0.787079162875341
201492381,37,0,0
201492644,7235,1479,0.204422944022115
201492443,1344,914,0.680059523809524
201492420,0,0,NA
201492373,0,0,NA
201492428,2823,1685,0.596882748848742
201492460,513,359,0.699805068226121
201492377,833,48,0.0576230492196879
201492444,1238,474,0.382875605815832
201492431,1279,532,0.415949960906959
201492458,1504,105,0.069813829787234
201492623,2840,583,0.205281690140845
201492426,1067,509,0.477038425492034
201492485,1611,1069,0.663563004345127
201492462,1426,351,0.246143057503506
201492539,4075,2608,0.64
201492408,1658,516,0.311218335343788
201492405,1150,458,0.398260869565217
201492389,683,0,0
201492433,1729,1490,0.86176980913823
201492407,163,7,0.0429447852760736
201492600,3785,38,0.0100396301188904
201492488,645,61,0.0945736434108527
201492516,1144,1023,0.894230769230769
201492395,1059,1057,0.998111425873466
201492453,881,0,0
201492508,1275,754,0.591372549019608
201492423,828,534,0.644927536231884
201492574,0,0,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,172,0.215269086357947
201492404,976,463,0.474385245901639
201492648,3251,2138,0.657643801907105
201492412,2161,54,0.024988431281814
201492455,344,252,0.732558139534884
201492448,3628,2491,0.686604189636163
201492441,1024,433,0.4228515625
201492474,1860,1034,0.555913978494624
201492498,260,143,0.55
201492486,1558,1395,0.895378690629012
201492450,427,118,0.276346604215457
201492415,1210,299,0.247107438016529
201492456,1388,1088,0.783861671469741
201492482,1383,550,0.397686189443239
201492466,0,0,NA
201492421,485,0,0
201492411,836,311,0.37200956937799
201492519,1476,45,0.0304878048780488
201492479,533,36,0.0675422138836773
201492651,5017,1036,0.206497907115806
201492637,3300,517,0.156666666666667
201492418,1441,993,0.68910478834143
201492555,1287,67,0.0520590520590521
201492446,2723,578,0.21226588321704
201492554,1763,206,0.116846284741917
201492599,0,0,NA
201492604,2489,0,0
201492544,1994,1870,0.937813440320963
201492465,1383,425,0.307302964569776
201492647,4111,914,0.22233033325225
201492639,3379,18,0.00532701982835158
201492470,2982,2033,0.681757209926224
201492435,1087,398,0.366145354185833
201492492,1629,949,0.58256599140577
201492430,1875,141,0.0752
201492464,1812,1463,0.807395143487859
201492440,988,824,0.834008097165992
201492536,1486,1347,0.906460296096904
201492553,1684,794,0.471496437054632
201492471,3653,0,0
201492445,0,0,NA
201492481,2150,1633,0.75953488372093
201492461,187,65,0.347593582887701
201492559,2036,1215,0.596758349705305
201492540,1164,712,0.611683848797251
201492534,2849,1883,0.660933660933661
201492449,8,0,0
201492643,3161,274,0.0866814299272382
201492475,192,192,1
201492468,78,68,0.871794871794872
201492567,2273,1491,0.655961284645842
201492601,1718,1509,0.878346915017462
201492469,914,705,0.771334792122538
201492578,1468,1251,0.852179836512262
201492505,1443,514,0.356202356202356
201492499,1473,760,0.515953835709437
201492490,360,0,0
201492528,2360,41,0.0173728813559322
201492454,7,0,0
201492509,1638,1035,0.631868131868132
201492510,340,264,0.776470588235294
201492493,1021,566,0.55435847208619
201492501,960,82,0.0854166666666667
201492483,862,624,0.723897911832947
201492477,31,0,0
201492530,4209,1395,0.331432644333571
201492564,0,0,NA
201492576,1183,0,0
201492463,3,0,0
201492497,348,59,0.169540229885057
201492527,6965,1425,0.2045944005743
201492598,0,0,NA
201492586,2855,2187,0.766024518388792
201492494,0,0,NA
201492632,2654,0,0
201492478,9,2,0.222222222222222
201492484,163,0,0
201492692,1434,254,0.177126917712692
201492523,1099,343,0.312101910828025
201492532,1168,758,0.648972602739726
201492513,1058,721,0.681474480151229
201492568,2573,358,0.139137193937038
201492514,116,0,0
201492610,2116,873,0.412570888468809
201492549,3014,1644,0.545454545454545
201492500,116,62,0.53448275862069
201492627,2333,9,0.00385769395627947
201492666,2823,2119,0.750619907899398
201492670,2527,186,0.073605065294816
201492548,2629,1810,0.688474705211107
201492577,603,388,0.643449419568823
201492489,97,7,0.0721649484536082
201492504,118,8,0.0677966101694915
201492529,1005,347,0.345273631840796
201492511,966,505,0.522774327122153
201492512,1527,1180,0.77275703994761
201492495,861,119,0.138211382113821
201492506,864,430,0.497685185185185
201492515,1407,48,0.0341151385927505
201492597,0,0,NA
201492541,268,7,0.0261194029850746
201492710,2762,356,0.128892107168718
201492631,3585,95,0.0264993026499303
201492767,6253,4800,0.767631536862306
201492588,0,0,NA
201492542,1112,787,0.70773381294964
201492537,807,622,0.770755885997522
201492609,1675,887,0.52955223880597
201492522,529,127,0.24007561436673
201492557,476,319,0.670168067226891
201492518,959,667,0.695516162669447
201492640,1861,1512,0.812466415905427
201492620,2815,1909,0.678152753108348
201492615,2109,1165,0.552394499762921
201492535,991,712,0.718466195761857
201492638,1265,52,0.0411067193675889
201492538,136,1,0.00735294117647059
201492526,417,49,0.117505995203837
201492552,915,165,0.180327868852459
201492546,0,0,NA
201492533,4653,0,0
201492531,125,23,0.184
201492614,818,501,0.612469437652812
