"HydroID","cnt","coreforest_2015_sum","coreforest_2015_pct"
201492185,2343,0,0
201492028,535,485,0.906542056074766
201492352,4582,2666,0.581841990397206
201491958,1148,362,0.315331010452962
201492016,1590,275,0.172955974842767
201492071,2318,1355,0.584555651423641
201491965,510,0,0
201491944,2192,485,0.221259124087591
201491948,103,20,0.194174757281553
201492038,2079,1634,0.785954785954786
201491961,3655,141,0.0385772913816689
201491928,1320,553,0.418939393939394
201491956,573,187,0.326352530541012
201491992,811,258,0.318125770653514
201491937,1142,141,0.123467600700525
201492040,3132,1816,0.579821200510856
201491963,1194,474,0.396984924623116
201492119,1669,1188,0.711803475134811
201491930,1551,0,0
201492037,1823,780,0.427866154690071
201491982,2115,435,0.205673758865248
201491984,1244,566,0.454983922829582
201491947,30,0,0
201491964,1253,0,0
201492107,1959,340,0.173557937723328
201491953,49,8,0.163265306122449
201491957,418,26,0.062200956937799
201491960,909,406,0.446644664466447
201492140,1492,551,0.369302949061662
201491971,213,99,0.464788732394366
201492072,2502,1468,0.586730615507594
201491993,636,310,0.487421383647799
201492174,2505,475,0.189620758483034
201491967,2359,661,0.280203476049173
201491955,174,54,0.310344827586207
201492229,3572,0,0
201492041,429,84,0.195804195804196
201491972,1434,489,0.341004184100418
201492118,3362,25,0.0074360499702558
201491981,218,0,0
201492380,4781,1341,0.280485254130935
201492189,2216,520,0.234657039711191
201492017,308,0,0
201491954,1216,203,0.166940789473684
201491968,986,533,0.540567951318458
201491990,962,0,0
201491997,0,0,NA
201492036,535,0,0
201491976,2590,15,0.00579150579150579
201492080,1169,131,0.112061591103507
201492009,1122,82,0.0730837789661319
201492010,461,90,0.195227765726681
201492095,533,76,0.142589118198874
201492000,491,0,0
201492113,1133,127,0.112091791703442
201492087,1594,430,0.269761606022585
201491973,885,144,0.16271186440678
201492018,1170,1126,0.962393162393162
201492043,1078,243,0.225417439703154
201492204,2005,1515,0.755610972568579
201491977,1891,292,0.154415653093601
201492001,916,35,0.0382096069868996
201492045,2216,1429,0.64485559566787
201492011,425,23,0.0541176470588235
201492121,4641,75,0.0161603102779573
201492198,0,0,NA
201492092,633,12,0.018957345971564
201492026,257,7,0.0272373540856031
201492061,1350,338,0.25037037037037
201491998,0,0,NA
201492002,673,81,0.12035661218425
201492278,2920,971,0.332534246575342
201492084,1360,1013,0.744852941176471
201492031,129,0,0
201492032,2133,152,0.0712611345522738
201492004,48,0,0
201492022,1464,204,0.139344262295082
201492023,85,5,0.0588235294117647
201492110,2662,754,0.283245679939895
201491994,899,527,0.586206896551724
201492099,0,0,NA
201492008,289,0,0
201492203,1463,1239,0.84688995215311
201492047,74,67,0.905405405405405
201492075,3630,501,0.13801652892562
201492064,0,0,NA
201492054,0,0,NA
201492182,1187,0,0
201492056,460,62,0.134782608695652
201492013,475,213,0.448421052631579
201492128,739,176,0.238159675236807
201492015,824,201,0.243932038834951
201492141,2250,761,0.338222222222222
201492065,3032,1518,0.50065963060686
201492024,1241,0,0
201492006,6,0,0
201492167,1194,374,0.313232830820771
201492147,1315,192,0.146007604562738
201492209,2295,685,0.298474945533769
201492021,4656,419,0.0899914089347079
201492170,964,141,0.146265560165975
201492159,1486,1214,0.816958277254374
201492025,179,139,0.776536312849162
201492042,1591,840,0.527969830295412
201492039,40,22,0.55
201492160,3105,797,0.256682769726248
201492070,1376,49,0.0356104651162791
201492102,2140,1340,0.626168224299065
201492062,357,13,0.0364145658263305
201492052,2279,722,0.316805616498464
201492063,2043,652,0.319138521781694
201492027,1222,865,0.707855973813421
201492137,1054,444,0.421252371916509
201492050,317,166,0.523659305993691
201492029,1508,1470,0.974801061007958
201492057,2239,630,0.281375614113444
201492101,474,103,0.217299578059072
201492124,1105,0,0
201492239,2974,559,0.187962340282448
201492097,1070,680,0.635514018691589
201492083,146,76,0.520547945205479
201492048,1355,295,0.217712177121771
201492347,3080,1530,0.496753246753247
201492044,883,252,0.285390713476784
201492175,2308,1309,0.567157712305026
201492184,3799,0,0
201492073,45,10,0.222222222222222
201492179,2419,1052,0.434890450599421
201492176,901,186,0.206437291897891
201492051,178,0,0
201492293,2699,1139,0.422008151167099
201492197,0,0,NA
201492077,1031,679,0.658583899127061
201492152,1880,1077,0.572872340425532
201492226,0,0,NA
201492220,2271,1458,0.642007926023778
201492345,3664,2689,0.733897379912664
201492254,4366,6,0.00137425561154375
201492136,2316,7,0.00302245250431779
201492240,3122,1773,0.567905188981422
201492094,299,164,0.548494983277592
201492059,8,0,0
201492180,4755,2178,0.458044164037855
201492270,2364,1006,0.425549915397631
201492388,0,0,NA
201492090,79,4,0.0506329113924051
201492093,1586,310,0.195460277427491
201492199,1381,970,0.702389572773353
201492158,1378,684,0.496371552975327
201492085,889,764,0.859392575928009
201492104,1309,589,0.449961802902979
201492213,2080,1161,0.558173076923077
201492082,593,104,0.175379426644182
201492103,1484,1116,0.752021563342318
201492086,115,4,0.0347826086956522
201492076,90,58,0.644444444444444
201492196,0,0,NA
201492116,1747,440,0.25186033199771
201492135,284,79,0.278169014084507
201492091,86,79,0.918604651162791
201492221,3813,3611,0.947023341201154
201492353,3402,2173,0.638741916519694
201492256,3045,1047,0.34384236453202
201492163,1195,147,0.123012552301255
201492089,1226,631,0.51468189233279
201492133,561,496,0.884135472370767
201492130,2179,15,0.00688389169343736
201492292,1870,807,0.431550802139037
201492106,1102,665,0.603448275862069
201492154,2149,228,0.106095858538855
201492108,883,0,0
201492109,47,0,0
201492151,1857,887,0.477652127086699
201492340,1459,502,0.344071281699794
201492201,1699,792,0.466156562683932
201492358,3268,610,0.186658506731946
201492111,1820,33,0.0181318681318681
201492223,1583,23,0.01452937460518
201492258,1950,226,0.115897435897436
201492112,1008,666,0.660714285714286
201492186,1933,1675,0.86652871184687
201492105,546,176,0.322344322344322
201492308,0,0,NA
201492138,1010,533,0.527722772277228
201492173,1197,958,0.800334168755221
201492401,4751,1046,0.220164175962955
201492132,907,2,0.00220507166482911
201492317,2831,729,0.257506181561286
201492247,1663,660,0.396873120865905
201492114,902,438,0.485587583148559
201492139,993,354,0.356495468277946
201492459,4028,930,0.230883813306852
201492143,1177,88,0.0747663551401869
201492543,0,0,NA
201492259,2330,10,0.00429184549356223
201492218,1276,0,0
201492193,357,101,0.282913165266106
201492131,13,0,0
201492502,4261,3450,0.809669091762497
201492265,1458,1045,0.716735253772291
201492134,850,80,0.0941176470588235
201492249,746,81,0.10857908847185
201492231,1333,0,0
201492383,3337,8,0.00239736290080911
201492155,889,49,0.0551181102362205
201492243,3589,112,0.0312064641961549
201492357,3070,0,0
201492236,457,0,0
201492162,63,0,0
201492146,12,12,1
201492187,1314,19,0.0144596651445967
201492255,794,0,0
201492142,9,3,0.333333333333333
201492145,1630,0,0
201492351,2538,1356,0.534278959810875
201492178,313,139,0.44408945686901
201492169,927,213,0.229773462783172
201492227,1155,541,0.468398268398268
201492153,1052,1034,0.982889733840304
201492242,2688,684,0.254464285714286
201492164,3687,1010,0.273935448874424
201492166,458,11,0.0240174672489083
201492266,1729,1571,0.908617698091382
201492191,180,54,0.3
201492156,38,3,0.0789473684210526
201492283,1461,597,0.408624229979466
201492413,1419,438,0.308668076109937
201492224,1806,104,0.0575858250276855
201492190,886,172,0.194130925507901
201492334,3446,911,0.264364480557168
201492165,65,31,0.476923076923077
201492222,895,92,0.102793296089385
201492194,913,5,0.00547645125958379
201492269,1608,99,0.0615671641791045
201492230,1367,789,0.577176298463789
201492304,1299,480,0.369515011547344
201492595,4115,155,0.0376670716889429
201492238,1428,433,0.303221288515406
201492561,3300,1181,0.357878787878788
201492503,4755,1681,0.353522607781283
201492261,2096,1659,0.791507633587786
201492219,1187,1187,1
201492177,1341,1338,0.997762863534676
201492285,4117,840,0.2040320621812
201492330,2503,8,0.00319616460247703
201492298,1727,1079,0.62478286045165
201492195,0,0,NA
201492367,0,0,NA
201492188,1083,1,0.000923361034164358
201492181,913,107,0.117196056955093
201492324,1427,398,0.278906797477225
201492321,5613,2730,0.48637092463923
201492183,1844,537,0.291214750542299
201492318,2056,148,0.0719844357976654
201492329,1273,788,0.619010212097408
201492217,1080,0,0
201492192,1151,758,0.65855777584709
201492214,3806,233,0.0612191276931161
201492208,2182,0,0
201492225,1734,243,0.140138408304498
201492252,473,94,0.198731501057082
201492215,887,85,0.0958286358511838
201492207,645,0,0
201492210,846,374,0.442080378250591
201492202,160,29,0.18125
201492403,2114,993,0.469725638599811
201492211,2194,264,0.120328167730173
201492206,3957,853,0.215567349001769
201492274,0,0,NA
201492337,0,0,NA
201492328,2432,1092,0.449013157894737
201492291,808,300,0.371287128712871
201492250,194,185,0.95360824742268
201492234,192,0,0
201492322,2212,623,0.281645569620253
201492452,3500,0,0
201492241,1215,83,0.0683127572016461
201492228,912,120,0.131578947368421
201492289,1199,0,0
201492521,3828,0,0
201492281,2818,22,0.0078069552874379
201492295,0,0,NA
201492267,0,0,NA
201492268,1754,945,0.538768529076397
201492427,3066,488,0.159165035877365
201492290,1879,1111,0.591271953166578
201492280,6566,3253,0.495431008224185
201492286,2630,421,0.160076045627376
201492398,2809,1378,0.490566037735849
201492379,1873,181,0.0966364121729845
201492262,1555,472,0.303536977491961
201492235,1022,312,0.305283757338552
201492271,0,0,NA
201492296,2704,1573,0.581730769230769
201492429,3088,999,0.323510362694301
201492287,3026,342,0.113020489094514
201492253,1230,118,0.0959349593495935
201492248,63,0,0
201492276,1535,219,0.142671009771987
201492272,201,17,0.0845771144278607
201492436,4058,2458,0.6057171020207
201492237,895,0,0
201492301,13,0,0
201492307,0,0,NA
201492257,2804,487,0.173680456490728
201492507,2789,1138,0.408031552527788
201492246,18,0,0
201492251,1218,824,0.676518883415435
201492275,988,448,0.453441295546559
201492312,1059,0,0
201492392,2559,1927,0.753028526768269
201492260,3496,92,0.0263157894736842
201492394,2803,2291,0.817338565822333
201492417,2023,1806,0.892733564013841
201492391,1354,517,0.381831610044313
201492354,2651,0,0
201492525,3795,2214,0.583399209486166
201492327,499,41,0.0821643286573146
201492366,7199,16,0.00222253090707043
201492282,194,0,0
201492264,1871,863,0.461250668091929
201492359,1157,0,0
201492348,1449,6,0.0041407867494824
201492310,2110,1641,0.777725118483412
201492384,2536,736,0.290220820189274
201492355,1124,413,0.367437722419929
201492263,2270,655,0.288546255506608
201492556,5592,2683,0.479792560801145
201492315,1190,115,0.0966386554621849
201492385,2145,1677,0.781818181818182
201492273,0,0,NA
201492279,3659,1891,0.516807871003006
201492665,6224,4103,0.65922236503856
201492406,1228,190,0.154723127035831
201492545,0,0,NA
201492311,138,0,0
201492400,3579,965,0.269628387817826
201492338,0,0,NA
201492314,1004,257,0.25597609561753
201492409,1436,111,0.0772980501392758
201492300,101,6,0.0594059405940594
201492284,1833,893,0.487179487179487
201492439,1713,1062,0.619964973730298
201492378,3052,8,0.00262123197903014
201492467,2730,88,0.0322344322344322
201492399,1151,759,0.659426585577758
201492323,1028,157,0.15272373540856
201492299,1093,432,0.395242451967063
201492297,852,667,0.782863849765258
201492397,1187,854,0.719460825610784
201492520,2178,65,0.0298438934802571
201492432,1905,275,0.144356955380577
201492288,9,6,0.666666666666667
201492303,928,690,0.743534482758621
201492316,2140,1678,0.78411214953271
201492424,1537,306,0.199089134677944
201492325,140,1,0.00714285714285714
201492320,47,0,0
201492346,1397,437,0.312813171080888
201492390,1346,712,0.528974739970282
201492313,1187,61,0.0513900589721988
201492333,1535,70,0.0456026058631922
201492305,8,3,0.375
201492589,0,0,NA
201492319,3974,2386,0.600402617010569
201492414,1492,401,0.268766756032172
201492306,1517,0,0
201492437,361,0,0
201492480,3292,1731,0.525820170109356
201492434,1999,978,0.489244622311156
201492396,839,729,0.868891537544696
201492451,1318,1263,0.958270106221548
201492335,2075,473,0.227951807228916
201492921,0,0,NA
201492331,1780,1452,0.815730337078652
201492386,1182,335,0.2834179357022
201492339,1770,197,0.111299435028249
201492416,1799,242,0.134519177320734
201492376,260,96,0.369230769230769
201492371,471,76,0.16135881104034
201492370,1168,461,0.394691780821918
201492375,799,698,0.873591989987484
201492349,346,0,0
201492365,188,10,0.0531914893617021
201492332,887,396,0.446448703494927
201492524,3805,502,0.131931668856767
201492563,3411,1254,0.367634124890062
201492342,67,0,0
201492387,0,0,NA
201492438,1216,504,0.414473684210526
201492343,865,364,0.420809248554913
201492419,0,0,NA
201492447,1436,415,0.28899721448468
201492372,236,234,0.991525423728814
201492341,171,126,0.736842105263158
201492496,0,0,NA
201492382,1852,1298,0.700863930885529
201492425,2306,867,0.375975715524718
201492364,988,712,0.720647773279352
201492361,976,894,0.915983606557377
201492350,1029,16,0.0155490767735666
201492374,993,497,0.500503524672709
201492369,45,26,0.577777777777778
201492442,567,411,0.724867724867725
201492616,4853,2142,0.441376468164022
201492473,1417,298,0.21030345800988
201492360,2840,789,0.277816901408451
201492410,674,66,0.0979228486646884
201492362,7,1,0.142857142857143
201492363,1076,178,0.16542750929368
201492457,865,209,0.241618497109827
201492476,3142,443,0.140992998090388
201492973,6164,3592,0.582738481505516
201492356,1912,0,0
201492649,4477,2056,0.459236095599732
201492693,2991,326,0.108993647609495
201492487,1099,836,0.760691537761601
201492381,37,0,0
201492644,7235,1219,0.168486523842433
201492443,1344,825,0.613839285714286
201492420,0,0,NA
201492373,0,0,NA
201492428,2823,1553,0.55012398157988
201492460,513,359,0.699805068226121
201492377,833,42,0.0504201680672269
201492444,1238,438,0.353796445880452
201492431,1279,440,0.344018764659891
201492458,1504,57,0.0378989361702128
201492623,2840,529,0.186267605633803
201492426,1067,493,0.462043111527648
201492485,1611,1053,0.653631284916201
201492462,1426,295,0.20687237026648
201492539,4075,2155,0.528834355828221
201492408,1658,463,0.279252110977081
201492405,1150,440,0.382608695652174
201492389,683,0,0
201492433,1729,1295,0.748987854251012
201492407,163,3,0.0184049079754601
201492600,3785,38,0.0100396301188904
201492488,645,49,0.075968992248062
201492516,1144,978,0.854895104895105
201492395,1059,951,0.898016997167139
201492453,881,0,0
201492508,1275,701,0.549803921568627
201492423,828,508,0.613526570048309
201492574,0,0,NA
201492402,864,0,0
201492422,1716,0,0
201492472,799,172,0.215269086357947
201492404,976,423,0.433401639344262
201492648,3251,1874,0.576438019071055
201492412,2161,18,0.00832947709393799
201492455,344,242,0.703488372093023
201492448,3628,2383,0.65683572216097
201492441,1024,334,0.326171875
201492474,1860,942,0.506451612903226
201492498,260,98,0.376923076923077
201492486,1558,1335,0.856867779204108
201492450,427,104,0.243559718969555
201492415,1210,254,0.209917355371901
201492456,1388,894,0.644092219020173
201492482,1383,469,0.339117859725235
201492466,0,0,NA
201492421,485,0,0
201492411,836,294,0.351674641148325
201492519,1476,35,0.0237127371273713
201492479,533,18,0.0337711069418387
201492651,5017,871,0.173609726928443
201492637,3300,500,0.151515151515152
201492418,1441,946,0.656488549618321
201492555,1287,65,0.0505050505050505
201492446,2723,577,0.211898641204554
201492554,1763,220,0.124787294384572
201492599,0,0,NA
201492604,2489,0,0
201492544,1994,1871,0.938314944834504
201492465,1383,346,0.250180766449747
201492647,4111,667,0.162247628314279
201492639,3379,0,0
201492470,2982,1934,0.648558014755198
201492435,1087,350,0.321987120515179
201492492,1629,920,0.564763658686311
201492430,1875,40,0.0213333333333333
201492464,1812,1371,0.756622516556291
201492440,988,725,0.733805668016194
201492536,1486,813,0.547106325706595
201492553,1684,670,0.397862232779097
201492471,3653,0,0
201492445,0,0,NA
201492481,2150,1673,0.778139534883721
201492461,187,63,0.336898395721925
201492559,2036,1101,0.540766208251473
201492540,1164,690,0.592783505154639
201492534,2849,1791,0.628641628641629
201492449,8,0,0
201492643,3161,253,0.0800379626700411
201492475,192,187,0.973958333333333
201492468,78,56,0.717948717948718
201492567,2273,1318,0.579850417949846
201492601,1718,1427,0.830616996507567
201492469,914,476,0.520787746170678
201492578,1468,1092,0.743869209809264
201492505,1443,447,0.30977130977131
201492499,1473,657,0.446028513238289
201492490,360,0,0
201492528,2360,41,0.0173728813559322
201492454,7,0,0
201492509,1638,924,0.564102564102564
201492510,340,229,0.673529411764706
201492493,1021,398,0.389813907933399
201492501,960,77,0.0802083333333333
201492483,862,458,0.531322505800464
201492477,31,0,0
201492530,4209,1243,0.295319553338085
201492564,0,0,NA
201492576,1183,0,0
201492463,3,0,0
201492497,348,55,0.158045977011494
201492527,6965,592,0.0849964106245513
201492598,0,0,NA
201492586,2855,2108,0.738353765323993
201492494,0,0,NA
201492632,2654,0,0
201492478,9,1,0.111111111111111
201492484,163,0,0
201492692,1434,228,0.158995815899582
201492523,1099,302,0.274795268425842
201492532,1168,735,0.629280821917808
201492513,1058,534,0.504725897920605
201492568,2573,273,0.106101826661485
201492514,116,0,0
201492610,2116,608,0.287334593572779
201492549,3014,1280,0.424684804246848
201492500,116,64,0.551724137931034
201492627,2333,2,0.00085726532361766
201492666,2823,2044,0.724052426496635
201492670,2527,161,0.0637119113573407
201492548,2629,1612,0.613160897679726
201492577,603,319,0.529021558872305
201492489,97,4,0.0412371134020619
201492504,118,8,0.0677966101694915
201492529,1005,245,0.243781094527363
201492511,966,440,0.455486542443064
201492512,1527,1172,0.767518009168304
201492495,861,31,0.0360046457607433
201492506,864,402,0.465277777777778
201492515,1407,34,0.0241648898365316
201492597,0,0,NA
201492541,268,6,0.0223880597014925
201492710,2762,71,0.0257060101375815
201492631,3585,53,0.0147838214783821
201492767,6253,4195,0.670877978570286
201492588,0,0,NA
201492542,1112,753,0.677158273381295
201492537,807,569,0.705080545229244
201492609,1675,865,0.516417910447761
201492522,529,81,0.153119092627599
201492557,476,319,0.670168067226891
201492518,959,412,0.429614181438999
201492640,1861,1506,0.809242342826437
201492620,2815,1316,0.467495559502664
201492615,2109,847,0.401612138454244
201492535,991,589,0.594349142280525
201492638,1265,21,0.016600790513834
201492538,136,1,0.00735294117647059
201492526,417,48,0.115107913669065
201492552,915,83,0.0907103825136612
201492546,0,0,NA
201492533,4653,0,0
201492531,125,19,0.152
201492614,818,451,0.551344743276284
201492697,2210,1119,0.506334841628959
201492605,2320,2089,0.900431034482759
201492547,1807,811,0.448810182623132
201492560,1164,480,0.412371134020619
201492565,1765,464,0.262889518413598
201492570,0,0,NA
201492571,2989,2602,0.870525259284041
201492636,3044,1,0.000328515111695138
201492611,1929,561,0.290824261275272
201492755,3730,2,0.000536193029490617
201492551,900,220,0.244444444444444
201492592,808,202,0.25
201492558,1221,819,0.670761670761671
201492550,3214,965,0.300248911014312
201492606,715,402,0.562237762237762
201492630,3478,25,0.00718803910293272
201492778,3090,506,0.163754045307443
201492575,1582,491,0.310366624525917
201492862,3805,1657,0.435479632063075
201492634,1789,1217,0.680268306316378
201492794,4215,898,0.213048635824437
201492706,2273,577,0.253849538055433
201492594,1334,387,0.290104947526237
201492760,3433,29,0.00844742207981357
201492562,417,144,0.345323741007194
201492661,0,0,NA
201492603,3053,0,0
201492566,1019,236,0.231599607458292
201492573,84,2,0.0238095238095238
201492702,2569,805,0.313351498637602
201492613,298,1,0.00335570469798658
201492626,2117,1089,0.514407179971658
201492591,1225,630,0.514285714285714
201492584,1414,133,0.0940594059405941
201492679,1650,1047,0.634545454545455
201492905,3509,504,0.14363066400684
201492581,2969,121,0.0407544627820815
201492708,793,70,0.0882723833543506
201492635,1414,72,0.0509193776520509
201492587,394,157,0.398477157360406
201492579,517,182,0.352030947775629
201492590,0,0,NA
201492690,3368,1790,0.531472684085511
201492569,288,46,0.159722222222222
201492572,1187,487,0.41027801179444
201492580,648,167,0.257716049382716
201492642,1463,501,0.342447026657553
201492593,874,207,0.236842105263158
201492734,4052,515,0.127097729516288
201492617,0,0,NA
201492596,0,0,NA
201492585,2089,0,0
201492654,5616,3601,0.641203703703704
201492602,89,31,0.348314606741573
201492801,4804,2638,0.549125728559534
201492608,1046,250,0.239005736137667
201492686,2214,1795,0.810749774164408
201492834,3801,1089,0.286503551696922
201492811,4542,2735,0.602157639806253
201492625,234,37,0.158119658119658
201492622,1226,98,0.0799347471451876
201492717,2991,0,0
201492902,4119,1635,0.396941005098325
201492795,2302,616,0.267593397046047
201492633,623,370,0.593900481540931
201492669,1425,188,0.131929824561404
201492641,3815,3759,0.985321100917431
201492672,1349,629,0.466271312083024
201492774,3205,2704,0.843681747269891
201492763,2225,1545,0.69438202247191
201492618,919,202,0.219804134929271
201492741,2532,1272,0.502369668246445
201492743,1551,643,0.414571244358478
201492662,1469,385,0.262083049693669
201492728,2941,739,0.25127507650459
201492716,2309,51,0.0220874837592031
201492657,1466,739,0.504092769440655
201492824,2394,637,0.266081871345029
201492836,0,0,NA
201492607,5785,46,0.00795159896283492
201492759,934,6,0.00642398286937901
201492612,894,268,0.299776286353468
201492700,1935,1184,0.611886304909561
201492775,4700,3190,0.678723404255319
201492886,4497,9,0.00200133422281521
201492621,28,6,0.214285714285714
201492751,1229,493,0.401139137510171
201492705,1861,1220,0.655561526061257
201492619,84,14,0.166666666666667
201492664,1796,737,0.410356347438753
201492803,2485,894,0.359758551307847
201492650,1001,297,0.296703296703297
201492624,265,141,0.532075471698113
201492694,508,42,0.0826771653543307
201492753,753,248,0.329349269588313
201492943,0,0,NA
201492646,911,74,0.0812294182217344
201492688,0,0,NA
201492678,824,450,0.546116504854369
201492773,2490,2002,0.804016064257028
201492677,1326,282,0.212669683257919
201492683,287,0,0
201492991,4985,2639,0.52938816449348
201492685,937,62,0.0661686232657417
201492629,1267,269,0.212312549329124
201492652,1239,568,0.458434221146086
201492656,2211,1218,0.550881953867029
201492653,1045,61,0.0583732057416268
201492663,966,42,0.0434782608695652
201492691,380,149,0.392105263157895
201492807,1613,306,0.189708617482951
201492738,1807,86,0.0475926950747095
201492736,862,0,0
201492681,2982,1679,0.563044936284373
201492659,2415,1361,0.563561076604555
201492704,1875,821,0.437866666666667
201492668,1121,423,0.377341659232828
201492655,976,143,0.146516393442623
201492742,3479,2484,0.713998275366485
201492810,3688,3003,0.814262472885033
201492645,58,0,0
201492785,2399,1953,0.814089203834931
201493010,5506,491,0.0891754449691246
201492658,3043,752,0.24712454814328
201493069,6908,2191,0.317168500289519
201492712,2576,345,0.133928571428571
201492713,1706,4,0.00234466588511137
201492771,1514,346,0.228533685601057
201492977,3157,864,0.273677541970225
201492757,1743,777,0.44578313253012
201492721,2969,1396,0.47019198383294
201492792,2152,268,0.12453531598513
201492739,1138,2,0.00175746924428822
201492711,415,17,0.0409638554216867
201492805,1022,84,0.0821917808219178
201492680,1015,347,0.341871921182266
201492660,1074,0,0
201492852,2810,2388,0.849822064056939
201492682,1247,476,0.381716118684844
201492671,1362,471,0.345814977973568
201492762,375,0,0
201492709,689,0,0
201492926,0,0,NA
201492689,116,1,0.00862068965517241
201492727,1359,320,0.235467255334805
201492821,1824,272,0.149122807017544
201492995,2873,1619,0.563522450400278
201492935,2458,1120,0.455655004068348
201492718,962,69,0.0717255717255717
201492725,960,259,0.269791666666667
201492687,846,466,0.550827423167849
201492673,31,7,0.225806451612903
201492667,825,162,0.196363636363636
201492744,447,369,0.825503355704698
201492684,5297,1188,0.224277893147064
201492674,2,0,0
201493109,4233,3300,0.779588944011339
201492675,835,626,0.749700598802395
201492707,900,486,0.54
201492676,4,0,0
201492723,917,0,0
201492758,338,88,0.260355029585799
201492695,0,0,NA
201492761,1383,0,0
201492784,1256,753,0.599522292993631
201492848,4626,2802,0.605706874189364
201492719,87,70,0.804597701149425
201492740,2353,20,0.00849978750531237
201492799,3519,0,0
201492701,2696,1361,0.504821958456973
201492895,2969,581,0.195688784102391
201492730,104,0,0
201492731,1200,788,0.656666666666667
201492715,1219,0,0
201492878,3061,663,0.216595883698138
201492720,1632,257,0.157475490196078
201492714,545,186,0.341284403669725
201492699,879,605,0.688282138794084
201492726,207,129,0.623188405797101
201492745,109,103,0.944954128440367
201492737,1053,523,0.49667616334283
201492703,87,14,0.160919540229885
201492819,1150,158,0.137391304347826
201492786,908,868,0.955947136563877
201492912,4620,3636,0.787012987012987
201492823,1562,136,0.087067861715749
201492924,888,5,0.00563063063063063
201492808,2520,306,0.121428571428571
201492941,2957,1511,0.510990869124112
201493012,3701,23,0.00621453661172656
201492756,460,178,0.38695652173913
201492930,2328,87,0.0373711340206186
201492735,3058,156,0.0510137344669719
201492722,1175,0,0
201492750,355,0,0
201492724,30,0,0
201492777,1920,74,0.0385416666666667
201492747,973,361,0.371017471736896
201492752,77,5,0.0649350649350649
201492910,1921,410,0.213430504945341
201492729,16,0,0
201492822,1103,453,0.410698096101541
201492733,2013,1395,0.692995529061103
201492903,1418,28,0.0197461212976023
201492780,270,90,0.333333333333333
201492881,1861,1669,0.896829661472327
201492828,1397,895,0.640658554044381
201492833,2490,40,0.0160642570281124
201492846,1107,142,0.128274616079494
201492861,1794,786,0.438127090301003
201492732,812,580,0.714285714285714
201492837,923,327,0.354279523293608
201492835,1058,176,0.166351606805293
201492764,773,60,0.0776196636481242
201492879,2228,0,0
201492749,60,0,0
201492748,1167,3,0.0025706940874036
201492766,221,0,0
201492806,1422,460,0.323488045007032
201492754,887,0,0
201492892,3762,1237,0.328814460393408
201492746,854,262,0.306791569086651
201492781,2035,0,0
201492783,433,433,1
201492913,935,348,0.372192513368984
201492802,1018,391,0.384086444007859
201492975,3224,1012,0.313895781637717
201492765,81,0,0
201492800,2105,0,0
201492779,103,6,0.058252427184466
201493205,6195,1662,0.268280871670702
201492869,2422,206,0.0850536746490504
201493163,3674,2350,0.639629831246598
201492825,472,231,0.489406779661017
201493013,2210,0,0
201492768,1178,342,0.290322580645161
201492776,914,665,0.727571115973742
201492769,54,38,0.703703703703704
201492832,418,40,0.0956937799043062
201492772,1069,0,0
201492788,937,611,0.652081109925293
201492782,926,496,0.535637149028078
201492789,330,237,0.718181818181818
201492985,2564,896,0.349453978159126
201492787,2378,1085,0.456265769554247
201492933,1952,0,0
201492860,0,0,NA
201492866,1669,673,0.403235470341522
201492793,946,629,0.664904862579281
201492838,440,1,0.00227272727272727
201492770,953,66,0.0692549842602309
201492968,2906,1140,0.392291810048176
201492814,86,0,0
201492845,1822,891,0.489023051591658
201492817,2122,1435,0.676248821866164
201492963,2514,0,0
201492818,213,206,0.967136150234742
201492934,942,2,0.00212314225053079
201492791,1448,515,0.355662983425414
201492839,901,110,0.122086570477247
201492796,158,79,0.5
201492790,73,27,0.36986301369863
201492797,917,37,0.0403489640130862
201492804,1714,427,0.249124854142357
201492820,205,132,0.64390243902439
201492829,439,269,0.612756264236902
201492855,4271,261,0.0611098103488644
201492798,37,0,0
201492896,2127,138,0.0648801128349788
201492889,1633,1245,0.762400489895897
201492831,1103,62,0.0562103354487761
201492809,919,606,0.659412404787813
201492918,1596,710,0.444862155388471
201492849,1205,564,0.46804979253112
201492826,815,305,0.374233128834356
201493041,2489,875,0.351546805946163
201492815,998,37,0.0370741482965932
201492959,1832,20,0.0109170305676856
201492856,190,0,0
201492813,1053,152,0.144349477682811
201492870,909,189,0.207920792079208
201492868,3465,817,0.235786435786436
201492875,1076,791,0.735130111524164
201492840,94,12,0.127659574468085
201492867,4436,4141,0.933498647430117
201493031,3171,1001,0.315673289183223
201492857,335,39,0.116417910447761
201492843,1684,888,0.527315914489311
201492890,574,104,0.181184668989547
201492816,1164,45,0.038659793814433
201492812,702,6,0.00854700854700855
201492864,1110,139,0.125225225225225
201492858,486,185,0.380658436213992
201492844,1429,982,0.687193841847446
201493005,1046,46,0.0439770554493308
201492853,909,699,0.768976897689769
201492865,0,0,NA
201492827,882,406,0.46031746031746
201492847,297,179,0.602693602693603
201492850,1022,31,0.0303326810176125
201492897,1893,720,0.380348652931854
201492899,1146,0,0
201492854,93,7,0.0752688172043011
201492841,885,829,0.936723163841808
201493009,2049,280,0.136652025378233
201492923,1447,57,0.0393918451969592
201492951,932,612,0.656652360515021
201492871,1983,984,0.496217851739788
201492830,945,383,0.405291005291005
